ts_ms,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,imu_temp_c,ambient_temp_c,freefall,logging,samples,battery_v,esp32_temp_c
52571,-0.0068,-0.0142,-1.0108,-1.49,-1.57,-0.32,23.98,22.3750,0,0,0,3.58,52.78
52580,-0.0083,-0.0151,-1.0123,-1.56,-1.50,-0.25,24.00,22.3750,0,0,0,3.57,52.22
52590,-0.0093,-0.0137,-1.0098,-1.63,-1.64,-0.25,24.00,22.3750,0,0,0,3.58,52.22
52599,-0.0093,-0.0142,-1.0103,-1.63,-1.57,-0.32,24.01,22.3750,0,0,0,3.58,53.33
52609,-0.0068,-0.0146,-1.0113,-1.63,-1.64,-0.25,24.01,22.3750,0,0,0,3.57,52.78
52619,-0.0015,-0.0132,-1.0098,-1.77,-1.57,-0.25,23.98,22.3750,0,0,0,3.57,52.22
52628,-0.0073,-0.0156,-1.0074,-1.70,-1.64,-0.18,23.98,22.3750,0,0,0,3.57,52.22
52638,-0.0078,-0.0137,-1.0064,-1.77,-1.71,-0.32,23.98,22.3750,0,0,0,3.58,52.22
52647,-0.0078,-0.0117,-1.0113,-1.77,-1.78,-0.25,23.98,22.3750,0,0,0,3.58,51.67
52657,-0.0073,-0.0122,-1.0113,-1.84,-1.85,-0.25,24.01,22.3750,0,0,0,3.58,51.67
52667,-0.0073,-0.0137,-1.0108,-1.70,-1.92,-0.32,24.01,22.3750,0,0,0,3.58,51.67
52676,-0.0063,-0.0156,-1.0103,-1.63,-1.99,-0.39,23.97,22.3750,0,0,0,3.58,51.67
52686,-0.0083,-0.0112,-1.0084,-1.70,-1.99,-0.25,23.97,22.3750,0,0,0,3.58,51.67
52696,-0.0059,-0.0127,-1.0103,-1.56,-1.92,-0.32,24.00,22.3750,0,0,0,3.58,51.67
52705,-0.0112,-0.0156,-1.0118,-1.63,-2.06,-0.32,24.00,22.3750,0,0,0,3.58,52.22
52715,-0.0088,-0.0137,-1.0132,-1.56,-1.99,-0.25,23.97,22.3750,0,0,0,3.58,51.67
52724,-0.0088,-0.0112,-1.0093,-1.70,-1.92,-0.32,23.97,22.3750,0,0,0,3.58,51.67
52734,-0.0117,-0.0102,-1.0118,-1.49,-1.99,-0.32,23.94,22.3750,0,0,0,3.58,51.67
52744,-0.0054,-0.0102,-1.0113,-1.49,-1.92,-0.32,23.94,22.3750,0,0,0,3.58,51.67
52753,-0.0078,-0.0146,-1.0093,-1.42,-2.06,-0.39,24.00,22.3750,0,0,0,3.58,51.67
52763,-0.0078,-0.0112,-1.0093,-1.35,-1.99,-0.32,24.00,22.3750,0,0,0,3.58,51.67
52772,-0.0049,-0.0127,-1.0074,-1.35,-2.13,-0.25,23.96,22.3750,0,0,0,3.58,51.11
52782,-0.0054,-0.0098,-1.0088,-1.28,-2.13,-0.25,23.96,22.3750,0,0,0,3.58,51.11
52792,-0.0078,-0.0117,-1.0084,-1.21,-2.13,-0.39,23.98,22.3750,0,0,0,3.58,51.11
52801,-0.0059,-0.0127,-1.0123,-1.21,-2.20,-0.32,23.98,22.3750,0,0,0,3.58,51.67
52811,-0.0102,-0.0098,-1.0079,-1.21,-2.20,-0.32,24.01,22.3750,0,0,0,3.58,51.11
52821,-0.0102,-0.0078,-1.0108,-1.07,-2.27,-0.32,24.01,22.3750,0,0,0,3.58,51.11
52830,-0.0112,-0.0112,-1.0108,-1.07,-2.20,-0.32,24.00,22.3750,0,0,0,3.58,51.11
52840,-0.0117,-0.0122,-1.0113,-1.07,-2.13,-0.32,24.00,22.3750,0,0,0,3.58,51.11
52849,-0.0102,-0.0156,-1.0098,-1.07,-2.13,-0.32,23.97,22.3750,0,0,0,3.58,51.11
52859,-0.0122,-0.0137,-1.0118,-1.00,-1.99,-0.39,23.97,22.3750,0,0,0,3.58,51.11
52869,-0.0137,-0.0142,-1.0088,-0.86,-1.92,-0.32,23.95,22.3750,0,0,0,3.58,51.11
52878,-0.0098,-0.0107,-1.0088,-1.00,-1.85,-0.39,23.95,22.3750,0,0,0,3.58,51.11
52888,-0.0107,-0.0127,-1.0093,-0.86,-1.71,-0.39,23.98,22.3750,0,0,0,3.58,51.67
52897,-0.0112,-0.0132,-1.0093,-0.93,-1.71,-0.39,23.98,22.3750,0,0,0,3.58,51.11
52907,-0.0102,-0.0161,-1.0098,-1.00,-1.64,-0.39,23.98,22.3750,0,0,0,3.58,51.67
52917,-0.0078,-0.0137,-1.0093,-1.00,-1.64,-0.32,23.98,22.3750,0,0,0,3.58,51.11
52926,-0.0078,-0.0156,-1.0088,-1.00,-1.71,-0.25,23.98,22.3750,0,0,0,3.58,51.67
52936,-0.0063,-0.0161,-1.0118,-1.07,-1.64,-0.39,23.98,22.3750,0,0,0,3.58,51.11
52945,-0.0083,-0.0176,-1.0108,-1.07,-1.85,-0.39,23.95,22.3750,0,0,0,3.58,51.11
52955,-0.0068,-0.0132,-1.0098,-1.07,-1.78,-0.39,23.95,22.3750,0,0,0,3.58,51.11
52965,-0.0098,-0.0151,-1.0123,-1.28,-1.78,-0.25,23.98,22.3750,0,0,0,3.58,51.67
52974,-0.0073,-0.0151,-1.0093,-1.14,-1.78,-0.39,23.98,22.3750,0,0,0,3.58,51.11
52984,-0.0073,-0.0166,-1.0118,-1.14,-1.85,-0.32,23.96,22.3750,0,0,0,3.58,51.11
52994,-0.0083,-0.0176,-1.0103,-1.21,-1.85,-0.32,23.96,22.3750,0,0,0,3.58,51.11
53003,-0.0117,-0.0176,-1.0118,-1.28,-1.78,-0.39,23.97,22.3750,0,0,0,3.58,51.11
53013,-0.0117,-0.0156,-1.0108,-1.35,-1.64,-0.25,23.97,22.3750,0,0,0,3.58,51.11
53022,-0.0117,-0.0181,-1.0113,-1.35,-1.64,-0.39,23.99,22.3750,0,0,0,3.58,51.11
53032,-0.0112,-0.0146,-1.0108,-1.42,-1.71,-0.32,23.99,22.3750,0,0,0,3.58,51.11
53042,-0.0068,-0.0161,-1.0113,-1.49,-1.71,-0.39,23.97,22.3750,0,0,0,3.58,51.11
53051,-0.0034,-0.0156,-1.0113,-1.56,-1.71,-0.46,23.97,22.3750,0,0,0,3.58,51.11
53061,-0.0059,-0.0190,-1.0098,-1.49,-1.71,-0.39,23.97,22.3750,0,0,0,3.58,51.11
53070,-0.0093,-0.0166,-1.0098,-1.56,-1.85,-0.32,23.98,22.3750,0,0,0,3.58,51.11
53080,-0.0063,-0.0146,-1.0084,-1.70,-1.78,-0.32,23.98,22.3750,0,0,0,3.58,51.11
53090,-0.0044,-0.0151,-1.0123,-1.70,-1.85,-0.32,23.99,22.3750,0,0,0,3.58,51.11
53099,-0.0102,-0.0098,-1.0157,-1.77,-1.92,-0.39,23.99,22.3750,0,0,0,3.58,51.11
53109,-0.0039,-0.0122,-1.0040,-1.70,-2.13,-0.25,23.97,22.3750,0,0,0,3.58,51.11
53118,-0.0068,-0.0142,-1.0074,-1.70,-1.85,-0.39,23.97,22.3750,0,0,0,3.59,52.22
53128,-0.0142,-0.0107,-1.0132,-1.63,-1.64,-0.32,23.95,22.3750,0,0,0,3.58,51.67
53138,-0.0122,-0.0132,-1.0079,-1.56,-1.92,-0.18,23.95,22.3750,0,0,0,3.58,51.67
53147,-0.0132,-0.0156,-1.0093,-1.63,-1.64,-0.25,23.98,22.3750,0,0,0,3.58,51.67
53157,-0.0132,-0.0146,-1.0108,-1.56,-1.57,-0.32,23.98,22.3750,0,0,0,3.58,51.11
53167,-0.0137,-0.0122,-1.0103,-1.70,-1.43,-0.32,23.97,22.3750,0,0,0,3.58,51.11
53176,-0.0176,-0.0122,-1.0108,-1.56,-1.22,-0.39,23.97,22.3750,0,0,0,3.58,51.11
53186,-0.0176,-0.0102,-1.0152,-1.56,-1.22,-0.32,23.98,22.3750,0,0,0,3.58,51.11
53195,-0.0151,-0.0102,-1.0098,-1.49,-1.22,-0.32,23.98,22.3750,0,0,0,3.58,51.11
53205,-0.0176,-0.0137,-1.0088,-1.35,-0.94,-0.32,23.98,22.3750,0,0,0,3.58,51.11
53215,-0.0166,-0.0151,-1.0113,-1.35,-0.94,-0.32,23.98,22.3750,0,0,0,3.58,51.11
53224,-0.0190,-0.0142,-1.0088,-1.28,-0.80,-0.25,23.96,22.3750,0,0,0,3.58,51.11
53234,-0.0181,-0.0098,-1.0088,-1.35,-0.59,-0.25,23.96,22.3750,0,0,0,3.58,51.11
53243,-0.0132,-0.0078,-1.0108,-1.21,-0.38,-0.32,23.95,22.3750,0,0,0,3.58,51.11
53253,-0.0142,-0.0122,-1.0084,-1.28,-0.31,-0.32,23.95,22.3750,0,0,0,3.58,51.67
53263,-0.0122,-0.0112,-1.0108,-1.21,-0.24,-0.25,23.99,22.3750,0,0,0,3.58,51.11
53272,-0.0137,-0.0102,-1.0108,-1.21,-0.17,-0.25,23.99,22.3750,0,0,0,3.58,50.56
53282,-0.0102,-0.0112,-1.0084,-1.07,-0.03,-0.32,23.98,22.3750,0,0,0,3.58,51.11
53291,-0.0093,-0.0117,-1.0084,-1.00,-0.10,-0.32,23.98,22.3750,0,0,0,3.58,51.11
53301,-0.0044,-0.0107,-1.0132,-1.00,-0.24,-0.32,23.95,22.3750,0,0,0,3.58,51.11
53311,-0.0010,-0.0127,-1.0084,-0.93,-0.31,-0.32,23.95,22.3750,0,0,0,3.58,51.11
53320,-0.0039,-0.0088,-1.0123,-0.79,-0.10,-0.39,23.95,22.3750,0,0,0,3.59,52.22
53330,-0.0068,-0.0078,-1.0098,-0.79,-0.45,-0.32,23.95,22.3750,0,0,0,3.58,52.22
53340,-0.0039,-0.0098,-1.0045,-0.72,-0.45,-0.32,24.00,22.3750,0,0,0,3.58,51.67
53349,-0.0098,-0.0088,-1.0103,-0.58,-0.38,-0.39,24.00,22.3750,0,0,0,3.58,51.67
53359,-0.0068,-0.0098,-1.0093,-0.44,-0.52,-0.32,23.99,22.3750,0,0,0,3.58,51.11
53368,-0.0059,-0.0137,-1.0074,-0.30,-0.45,-0.32,23.99,22.3750,0,0,0,3.58,51.67
53378,-0.0137,-0.0093,-1.0132,-0.23,-0.31,-0.25,24.02,22.3750,0,0,0,3.58,51.11
53388,-0.0122,-0.0107,-1.0093,-0.23,-0.38,-0.32,24.02,22.3750,0,0,0,3.58,51.11
53397,-0.0093,-0.0102,-1.0045,-0.09,-0.31,-0.32,24.00,22.3750,0,0,0,3.58,51.11
53407,-0.0142,-0.0073,-1.0123,0.05,-0.10,-0.25,24.00,22.3750,0,0,0,3.58,51.11
53416,-0.0127,-0.0054,-1.0093,0.19,-0.17,-0.32,23.94,22.3750,0,0,0,3.58,51.67
53426,-0.0054,-0.0059,-1.0118,0.33,-0.03,-0.32,23.94,22.3750,0,0,0,3.58,51.67
53436,-0.0112,-0.0068,-1.0118,0.40,-0.03,-0.25,23.94,22.3750,0,0,0,3.58,51.67
53445,-0.0088,-0.0132,-1.0118,0.54,-0.03,-0.25,23.94,22.3750,0,0,0,3.58,52.22
53455,-0.0112,-0.0112,-1.0098,0.54,-0.10,-0.39,23.98,22.3750,0,0,0,3.58,51.67
53465,-0.0098,-0.0146,-1.0093,0.61,0.11,-0.32,23.98,22.3750,0,0,0,3.58,51.11
53474,-0.0137,-0.0073,-1.0132,0.75,0.11,-0.32,24.02,22.3750,0,0,0,3.58,51.67
53484,-0.0078,-0.0093,-1.0074,0.96,0.11,-0.32,24.02,22.3750,0,0,0,3.58,51.11
53493,-0.0107,-0.0078,-1.0128,0.96,0.18,-0.25,23.98,22.3750,0,0,0,3.58,51.11
53503,-0.0156,-0.0088,-1.0147,1.03,0.25,-0.25,23.98,22.3750,0,0,0,3.58,51.11
53513,-0.0122,-0.0088,-1.0093,1.10,0.39,-0.32,23.98,22.3750,0,0,0,3.58,51.11
53522,-0.0166,-0.0112,-1.0108,1.31,0.67,-0.39,23.98,22.3750,0,0,0,3.58,51.67
53532,-0.0156,-0.0122,-1.0123,1.31,0.60,-0.25,23.95,22.3750,0,0,0,3.58,52.22
53541,-0.0137,-0.0142,-1.0093,1.24,0.81,-0.32,23.95,22.3750,0,0,0,3.58,52.22
53551,-0.0161,-0.0132,-1.0108,1.38,1.02,-0.32,23.98,22.3750,0,0,0,3.58,52.22
53561,-0.0137,-0.0083,-1.0108,1.31,0.95,-0.39,23.98,22.3750,0,0,0,3.58,51.67
53570,-0.0068,-0.0117,-1.0069,1.45,1.09,-0.32,24.03,22.3750,0,0,0,3.58,51.67
53580,-0.0112,-0.0142,-1.0098,1.38,1.16,-0.32,24.03,22.3750,0,0,0,3.58,51.67
53589,-0.0005,-0.0142,-1.0088,1.45,1.09,-0.25,23.95,22.3750,0,0,0,3.58,51.11
53599,-0.0034,-0.0185,-1.0069,1.45,1.02,-0.18,23.95,22.3750,0,0,0,3.58,51.11
53609,-0.0054,-0.0166,-1.0103,1.38,0.88,-0.32,23.98,22.3750,0,0,0,3.58,51.11
53618,-0.0039,-0.0156,-1.0079,1.31,0.81,-0.32,23.98,22.3750,0,0,0,3.58,51.11
53628,-0.0029,-0.0146,-1.0079,1.24,0.67,-0.39,23.97,22.3750,0,0,0,3.58,51.11
53638,-0.0020,-0.0137,-1.0108,1.10,0.53,-0.32,23.97,22.3750,0,0,0,3.58,51.11
53647,-0.0039,-0.0171,-1.0108,1.17,0.46,-0.32,24.03,22.3750,0,0,0,3.58,51.11
53657,-0.0044,-0.0166,-1.0103,1.17,0.39,-0.25,24.03,22.3750,0,0,0,3.58,51.11
53666,-0.0093,-0.0195,-1.0108,1.10,0.32,-0.32,23.99,22.3750,0,0,0,3.58,51.11
53676,-0.0078,-0.0229,-1.0064,0.96,0.32,-0.25,23.99,22.3750,0,0,0,3.58,51.11
53686,-0.0078,-0.0190,-1.0098,0.75,0.25,-0.25,23.98,22.3750,0,0,0,3.58,51.11
53695,-0.0073,-0.0181,-1.0103,0.75,0.32,-0.25,23.98,22.3750,0,0,0,3.58,51.67
53705,-0.0029,-0.0171,-1.0079,0.61,0.32,-0.25,23.97,22.3750,0,0,0,3.58,51.11
53714,-0.0059,-0.0156,-1.0113,0.54,0.32,-0.25,23.97,22.3750,0,0,0,3.58,50.56
53724,-0.0039,-0.0146,-1.0108,0.47,0.04,-0.25,23.95,22.3750,0,0,0,3.58,51.67
53734,-0.0034,-0.0181,-1.0079,0.26,0.04,-0.32,23.95,22.3750,0,0,0,3.58,51.67
53743,0.0029,-0.0220,-1.0098,0.12,-0.10,-0.25,23.98,22.3750,0,0,0,3.58,51.11
53753,-0.0015,-0.0200,-1.0040,-0.02,-0.10,-0.25,23.98,22.3750,0,0,0,3.58,51.67
53762,-0.0015,-0.0220,-1.0118,-0.23,-0.31,-0.18,23.98,22.3750,0,0,0,3.58,51.11
53772,0.0044,-0.0190,-1.0079,-0.23,-0.59,-0.18,23.98,22.3750,0,0,0,3.58,51.11
53782,0.0015,-0.0195,-1.0088,-0.58,-0.80,-0.25,23.98,22.3750,0,0,0,3.58,51.11
53791,0.0029,-0.0185,-1.0059,-0.79,-1.01,-0.18,23.98,22.3750,0,0,0,3.58,51.11
53801,-0.0024,-0.0151,-1.0074,-0.79,-1.15,-0.18,23.98,22.3750,0,0,0,3.58,51.67
53811,-0.0063,-0.0142,-1.0088,-0.93,-1.22,-0.18,23.98,22.3750,0,0,0,3.58,51.11
53820,-0.0029,-0.0156,-1.0088,-1.07,-1.50,-0.11,23.99,22.3750,0,0,0,3.58,51.11
53830,-0.0063,-0.0176,-1.0108,-1.14,-1.64,-0.18,23.99,22.3750,0,0,0,3.58,51.67
53839,-0.0078,-0.0156,-1.0088,-1.21,-1.50,-0.11,23.99,22.3750,0,0,0,3.58,51.67
53849,-0.0132,-0.0161,-1.0098,-1.28,-1.50,-0.11,24.02,22.3750,0,0,0,3.58,51.67
53859,-0.0122,-0.0142,-1.0069,-1.35,-1.36,-0.18,24.02,22.3750,0,0,0,3.58,51.67
53868,-0.0190,-0.0127,-1.0108,-1.35,-1.29,-0.25,24.01,22.3750,0,0,0,3.58,51.67
53878,-0.0132,-0.0093,-1.0108,-1.42,-1.22,-0.18,24.01,22.3750,0,0,0,3.58,51.11
53887,-0.0122,-0.0132,-1.0064,-1.42,-1.15,-0.11,24.04,22.3750,0,0,0,3.58,51.11
53897,-0.0078,-0.0132,-1.0093,-1.35,-1.01,-0.11,24.04,22.3750,0,0,0,3.58,51.11
53907,-0.0127,-0.0142,-1.0137,-1.35,-0.87,-0.18,23.98,22.3750,0,0,0,3.58,51.11
53916,-0.0039,-0.0161,-1.0098,-1.56,-1.15,-0.11,23.98,22.3750,0,0,0,3.58,51.11
53926,-0.0034,-0.0171,-1.0069,-1.56,-1.22,-0.11,23.98,22.3750,0,0,0,3.58,51.11
53936,-0.0010,-0.0142,-1.0093,-1.42,-1.36,-0.04,23.98,22.3750,0,0,0,3.58,52.22
53945,0.0059,-0.0098,-1.0079,-1.56,-1.57,-0.04,23.97,22.3750,0,0,0,3.58,51.67
53955,0.0010,-0.0059,-1.0093,-1.35,-1.64,-0.18,23.97,22.3750,0,0,0,3.58,51.67
53964,-0.0049,-0.0063,-1.0118,-1.42,-1.92,-0.11,24.00,22.3750,0,0,0,3.58,51.11
53974,-0.0044,-0.0049,-1.0059,-1.28,-1.99,-0.25,24.00,22.3750,0,0,0,3.58,51.11
53984,-0.0127,-0.0107,-1.0103,-1.35,-1.99,-0.18,23.98,22.3750,0,0,0,3.58,51.11
53993,-0.0137,-0.0127,-1.0098,-1.35,-1.99,-0.11,23.98,22.3750,0,0,0,3.58,51.11
54003,-0.0156,-0.0127,-1.0108,-1.21,-1.92,-0.04,24.00,22.3750,0,0,0,3.58,51.11
54012,-0.0205,-0.0112,-1.0103,-1.28,-1.71,-0.11,24.00,22.3750,0,0,0,3.58,51.11
54022,-0.0195,-0.0127,-1.0128,-1.21,-1.57,-0.04,24.00,22.3750,0,0,0,3.58,50.56
54032,-0.0215,-0.0093,-1.0098,-1.00,-1.43,-0.11,24.00,22.3750,0,0,0,3.58,50.56
54041,-0.0161,-0.0102,-1.0084,-1.07,-1.15,-0.11,23.96,22.3750,0,0,0,3.58,51.11
54051,-0.0161,-0.0093,-1.0118,-1.00,-1.01,-0.11,23.96,22.3750,0,0,0,3.58,51.11
54060,-0.0132,-0.0132,-1.0108,-1.00,-0.94,-0.11,23.99,22.3750,0,0,0,3.58,51.11
54070,-0.0112,-0.0122,-1.0118,-0.93,-0.80,-0.11,23.99,22.3750,0,0,0,3.58,50.56
54080,-0.0088,-0.0161,-1.0103,-0.86,-0.80,-0.04,24.00,22.3750,0,0,0,3.58,50.56
54089,-0.0078,-0.0112,-1.0098,-1.00,-0.80,-0.11,24.00,22.3750,0,0,0,3.58,51.11
54099,-0.0078,-0.0117,-1.0103,-1.07,-0.87,-0.11,24.01,22.3750,0,0,0,3.58,51.11
54109,-0.0044,-0.0117,-1.0093,-1.00,-0.94,-0.04,24.01,22.3750,0,0,0,3.58,51.11
54118,-0.0059,-0.0117,-1.0103,-1.00,-1.01,-0.04,24.00,22.3750,0,0,0,3.58,51.11
54128,-0.0073,-0.0122,-1.0084,-1.00,-0.94,-0.11,24.00,22.3750,0,0,0,3.58,50.56
54137,-0.0102,-0.0151,-1.0103,-0.93,-0.94,-0.11,23.97,22.3750,0,0,0,3.59,52.22
54147,-0.0049,-0.0151,-1.0079,-1.00,-0.94,-0.11,23.97,22.3750,0,0,0,3.58,52.22
54157,-0.0083,-0.0176,-1.0069,-1.07,-0.94,-0.11,23.99,22.3750,0,0,0,3.58,51.67
54166,-0.0093,-0.0161,-1.0088,-1.21,-1.01,-0.04,23.99,22.3750,0,0,0,3.58,51.67
54176,-0.0063,-0.0166,-1.0079,-1.35,-1.01,-0.11,24.00,22.3750,0,0,0,3.58,51.11
54185,-0.0088,-0.0161,-1.0074,-1.35,-1.08,-0.11,24.00,22.3750,0,0,0,3.58,51.11
54195,-0.0024,-0.0181,-1.0069,-1.49,-1.15,-0.11,24.00,22.3750,0,0,0,3.58,51.11
54205,-0.0005,-0.0166,-1.0093,-1.42,-1.29,-0.11,24.00,22.3750,0,0,0,3.58,51.11
54214,-0.0010,-0.0185,-1.0064,-1.63,-1.36,-0.04,23.99,22.3750,0,0,0,3.58,51.11
54224,0.0005,-0.0200,-1.0079,-1.70,-1.57,-0.18,23.99,22.3750,0,0,0,3.58,51.11
54233,0.0068,-0.0195,-1.0054,-1.84,-1.85,-0.18,23.99,22.3750,0,0,0,3.58,51.11
54243,0.0034,-0.0171,-1.0054,-1.91,-2.06,-0.11,23.99,22.3750,0,0,0,3.58,52.22
54253,0.0029,-0.0171,-1.0093,-2.12,-2.27,-0.04,24.00,22.3750,0,0,0,3.58,51.67
54262,0.0015,-0.0151,-1.0103,-2.12,-2.48,-0.18,24.00,22.3750,0,0,0,3.58,51.67
54272,-0.0020,-0.0176,-1.0088,-2.19,-2.55,-0.11,23.95,22.3750,0,0,0,3.58,51.67
54282,-0.0029,-0.0205,-1.0108,-2.33,-2.69,-0.04,23.95,22.3750,0,0,0,3.58,51.67
54291,-0.0073,-0.0200,-1.0079,-2.54,-2.83,-0.18,24.02,22.3750,0,0,0,3.58,51.67
54301,-0.0117,-0.0210,-1.0113,-2.54,-2.83,-0.04,24.02,22.3750,0,0,0,3.58,51.67
54310,-0.0102,-0.0220,-1.0084,-2.75,-2.83,-0.11,24.02,22.3750,0,0,0,3.58,51.67
54320,-0.0102,-0.0215,-1.0103,-2.96,-2.83,-0.11,24.02,22.3750,0,0,0,3.58,51.67
54330,-0.0127,-0.0200,-1.0084,-3.03,-2.69,-0.11,24.01,22.3750,0,0,0,3.58,51.11
54339,-0.0102,-0.0200,-1.0088,-3.24,-2.69,-0.04,24.01,22.3750,0,0,0,3.58,52.22
54349,-0.0107,-0.0161,-1.0093,-3.38,-2.69,-0.11,24.00,22.3750,0,0,0,3.58,51.67
54358,-0.0093,-0.0146,-1.0098,-3.31,-2.62,-0.11,24.00,22.3750,0,0,0,3.58,51.11
54368,-0.0073,-0.0200,-1.0147,-3.38,-2.62,-0.11,23.98,22.3750,0,0,0,3.58,51.67
54378,-0.0059,-0.0171,-1.0103,-3.52,-2.62,-0.11,23.98,22.3750,0,0,0,3.58,52.78
54387,-0.0088,-0.0195,-1.0108,-3.59,-2.62,-0.11,24.03,22.3750,0,0,0,3.58,52.78
54397,-0.0088,-0.0156,-1.0108,-3.59,-2.69,-0.04,24.03,22.3750,0,0,0,3.58,51.67
54406,-0.0083,-0.0146,-1.0113,-3.59,-2.69,-0.04,24.00,22.3750,0,0,0,3.57,51.67
54416,-0.0093,-0.0112,-1.0093,-3.59,-2.76,-0.04,24.00,22.3750,0,0,0,3.58,52.22
54426,-0.0068,-0.0093,-1.0142,-3.52,-2.69,-0.11,23.98,22.3750,0,0,0,3.57,51.67
54435,-0.0117,-0.0102,-1.0108,-3.45,-2.69,-0.04,23.98,22.3750,0,0,0,3.57,51.67
54445,-0.0093,-0.0078,-1.0088,-3.38,-2.69,-0.11,24.00,22.3750,0,0,0,3.61,53.89
54455,-0.0112,-0.0102,-1.0132,-3.17,-2.55,-0.04,24.00,22.3750,0,0,0,3.58,52.78
54464,-0.0151,-0.0083,-1.0118,-3.03,-2.48,-0.04,23.99,22.3750,0,0,0,3.58,52.78
54474,-0.0137,-0.0078,-1.0108,-2.89,-2.48,-0.04,23.99,22.3750,0,0,0,3.61,55.00
54483,-0.0127,-0.0049,-1.0123,-2.75,-2.34,-0.04,24.00,22.3750,0,0,0,3.58,53.33
54493,-0.0127,-0.0063,-1.0098,-2.47,-2.34,-0.11,24.00,22.3750,0,0,0,3.57,52.22
54503,-0.0142,-0.0054,-1.0093,-2.26,-2.20,-0.11,24.01,22.3750,0,0,0,3.57,51.67
54512,-0.0122,-0.0005,-1.0118,-2.05,-2.06,-0.04,24.01,22.3750,0,0,0,3.57,51.67
54522,-0.0137,-0.0010,-1.0113,-1.84,-2.06,-0.11,24.00,22.3750,0,0,0,3.57,51.11
54531,-0.0117,-0.0034,-1.0113,-1.56,-1.92,-0.11,24.00,22.3750,0,0,0,3.57,51.11
54541,-0.0122,-0.0039,-1.0123,-1.28,-1.85,-0.18,23.98,22.3750,0,0,0,3.57,51.67
54551,-0.0137,-0.0010,-1.0108,-1.07,-1.92,-0.04,23.98,22.3750,0,0,0,3.57,51.11
54560,-0.0112,-0.0034,-1.0128,-0.72,-1.71,-0.11,23.97,22.3750,0,0,0,3.57,51.11
54570,-0.0132,0.0000,-1.0123,-0.44,-1.71,-0.04,23.97,22.3750,0,0,0,3.58,51.11
54580,-0.0142,0.0020,-1.0098,-0.16,-1.64,-0.04,23.99,22.3750,0,0,0,3.57,51.11
54589,-0.0132,-0.0015,-1.0118,0.05,-1.50,-0.18,23.99,22.3750,0,0,0,3.58,51.11
54599,-0.0127,-0.0010,-1.0074,0.40,-1.43,-0.11,23.99,22.3750,0,0,0,3.58,51.67
54608,-0.0142,-0.0024,-1.0118,0.54,-1.36,-0.11,23.99,22.3750,0,0,0,3.58,51.11
54618,-0.0151,-0.0029,-1.0113,0.82,-1.22,-0.11,23.99,22.3750,0,0,0,3.58,52.22
54628,-0.0098,-0.0044,-1.0118,1.03,-1.01,-0.11,23.98,22.3750,0,0,0,3.58,51.67
54637,-0.0195,-0.0020,-1.0108,1.24,-0.87,-0.11,23.98,22.3750,0,0,0,3.58,51.67
54647,-0.0146,-0.0059,-1.0113,1.52,-0.73,-0.11,24.00,22.3750,0,0,0,3.61,53.89
54656,-0.0176,-0.0054,-1.0128,1.73,-0.45,-0.11,24.00,22.3750,0,0,0,3.58,53.89
54666,-0.0156,-0.0068,-1.0093,1.94,-0.24,-0.18,24.01,22.3750,0,0,0,3.58,52.78
54676,-0.0181,-0.0073,-1.0137,2.15,-0.17,-0.04,24.01,22.3750,0,0,0,3.58,53.33
54685,-0.0161,-0.0112,-1.0132,2.15,-0.03,-0.18,23.99,22.3750,0,0,0,3.58,53.33
54695,-0.0142,-0.0112,-1.0147,2.36,0.04,-0.11,23.99,22.3750,0,0,0,3.57,52.22
54704,-0.0161,-0.0132,-1.0118,2.43,0.18,-0.04,24.01,22.3750,0,0,0,3.57,52.22
54714,-0.0137,-0.0102,-1.0108,2.57,0.25,-0.11,24.01,22.3750,0,0,0,3.57,52.22
54724,-0.0156,-0.0146,-1.0118,2.64,0.39,-0.18,23.98,22.3750,0,0,0,3.57,52.22
54733,-0.0117,-0.0137,-1.0108,2.64,0.46,-0.18,23.98,22.3750,0,0,0,3.57,51.67
54743,-0.0107,-0.0151,-1.0093,2.50,0.46,-0.18,24.02,22.3750,0,0,0,3.57,51.67
54753,-0.0127,-0.0171,-1.0093,2.57,0.60,-0.11,24.02,22.3750,0,0,0,3.57,51.67
54762,-0.0102,-0.0166,-1.0093,2.50,0.60,-0.18,23.95,22.3750,0,0,0,3.57,51.67
54772,-0.0107,-0.0190,-1.0084,2.43,0.60,-0.18,23.95,22.3750,0,0,0,3.57,51.67
54781,-0.0078,-0.0200,-1.0084,2.36,0.67,-0.18,23.98,22.3750,0,0,0,3.57,51.67
54791,-0.0073,-0.0205,-1.0088,2.15,0.67,-0.11,23.98,22.3750,0,0,0,3.58,51.67
54801,-0.0102,-0.0229,-1.0103,2.08,0.67,-0.18,24.00,22.3750,0,0,0,3.58,51.67
54810,-0.0107,-0.0229,-1.0084,1.80,0.81,-0.11,24.00,22.3750,0,0,0,3.57,51.67
54820,-0.0137,-0.0229,-1.0084,1.66,0.74,-0.18,24.00,22.3750,0,0,0,3.58,51.11
54829,-0.0073,-0.0249,-1.0084,1.38,0.74,-0.11,24.00,22.3750,0,0,0,3.58,51.11
54839,-0.0102,-0.0239,-1.0108,1.17,0.88,-0.18,24.03,22.3750,0,0,0,3.58,51.11
54849,-0.0088,-0.0239,-1.0084,0.96,0.74,-0.04,24.03,22.3750,0,0,0,3.58,51.11
