ts_ms,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,imu_temp_c,ambient_temp_c,freefall,logging,samples,battery_v,esp32_temp_c
45491,-0.0039,-0.0381,1.0604,-0.05,-0.00,-0.00,26.94,24.9375,0,0,0,3.13,67.78
45500,-0.0024,-0.0420,1.0580,-0.05,-0.00,-0.07,26.99,24.9375,0,0,0,3.13,67.78
45510,-0.0049,-0.0405,1.0599,-0.05,-0.07,-0.00,26.99,24.9375,0,0,0,3.13,67.78
45520,-0.0039,-0.0410,1.0585,0.02,-0.00,0.14,26.94,24.9375,0,0,0,3.13,67.22
45529,-0.0029,-0.0400,1.0594,-0.05,0.07,0.07,26.94,24.9375,0,0,0,3.13,67.78
45539,-0.0044,-0.0395,1.0594,-0.12,-0.00,-0.07,26.93,24.9375,0,0,0,3.13,67.78
45548,-0.0068,-0.0405,1.0585,-0.05,-0.07,-0.00,26.93,24.9375,0,0,0,3.13,67.78
45558,-0.0049,-0.0386,1.0575,-0.05,0.07,-0.00,26.91,24.9375,0,0,0,3.13,67.78
45568,-0.0005,-0.0395,1.0560,0.02,-0.00,0.07,26.91,24.9375,0,0,0,3.13,67.78
45577,-0.0034,-0.0400,1.0604,-0.05,0.07,-0.00,26.86,24.9375,0,0,0,3.13,67.78
45587,-0.0024,-0.0395,1.0594,0.02,-0.00,-0.00,26.86,24.9375,0,0,0,3.13,67.78
45597,-0.0068,-0.0415,1.0590,-0.05,-0.00,-0.07,26.78,24.9375,0,0,0,3.13,67.78
45606,-0.0039,-0.0386,1.0599,0.09,-0.07,-0.07,26.78,24.9375,0,0,0,3.13,67.78
45616,-0.0044,-0.0381,1.0575,0.02,-0.00,0.07,26.76,24.9375,0,0,0,3.13,67.78
45625,-0.0059,-0.0395,1.0609,-0.05,-0.07,0.07,26.76,24.9375,0,0,0,3.13,67.22
45635,-0.0005,-0.0415,1.0604,-0.05,-0.00,-0.00,26.81,24.9375,0,0,0,3.13,67.78
45645,-0.0029,-0.0381,1.0585,0.02,0.07,-0.14,26.81,24.9375,0,0,0,3.13,67.78
45654,-0.0034,-0.0400,1.0570,-0.05,-0.00,-0.14,26.92,24.9375,0,0,0,3.13,67.78
45664,-0.0049,-0.0395,1.0594,0.02,-0.00,-0.00,26.92,24.9375,0,0,0,3.13,67.78
45673,-0.0039,-0.0390,1.0546,0.02,-0.00,0.07,26.95,24.9375,0,0,0,3.13,67.22
45683,-0.0083,-0.0381,1.0599,-0.05,-0.00,-0.07,26.95,24.9375,0,0,0,3.13,67.22
45693,-0.0049,-0.0410,1.0590,0.02,-0.00,-0.07,27.04,24.9375,0,0,0,3.13,67.78
45702,-0.0044,-0.0415,1.0599,0.02,-0.00,-0.07,27.04,24.9375,0,0,0,3.13,67.22
45712,-0.0049,-0.0390,1.0575,0.02,0.07,-0.14,26.95,24.9375,0,0,0,3.13,67.78
45721,-0.0024,-0.0395,1.0585,-0.12,0.07,-0.00,26.95,24.9375,0,0,0,3.13,67.78
45731,-0.0024,-0.0405,1.0580,0.02,0.07,-0.00,27.02,24.9375,0,0,0,3.13,67.78
45741,-0.0024,-0.0390,1.0594,0.09,-0.00,-0.07,27.02,24.9375,0,0,0,3.13,70.00
45750,-0.0044,-0.0415,1.0624,0.02,0.14,-0.07,26.92,24.9375,0,0,0,3.14,69.44
45760,-0.0059,-0.0371,1.0599,0.02,-0.00,-0.00,26.92,24.9375,0,0,0,3.13,68.89
45770,-0.0029,-0.0395,1.0609,0.09,-0.00,-0.07,26.96,24.9375,0,0,0,3.13,68.33
45779,-0.0039,-0.0410,1.0585,0.02,-0.00,-0.00,26.96,24.9375,0,0,0,3.13,68.33
45789,-0.0029,-0.0420,1.0565,-0.05,-0.07,-0.00,26.99,24.9375,0,0,0,3.13,68.33
45798,-0.0054,-0.0410,1.0594,-0.05,0.07,-0.14,26.99,24.9375,0,0,0,3.13,68.33
45808,-0.0059,-0.0405,1.0590,-0.05,0.07,-0.00,27.00,24.9375,0,0,0,3.13,67.78
45818,-0.0068,-0.0405,1.0609,-0.05,0.14,-0.14,27.00,24.9375,0,0,0,3.13,68.33
45827,-0.0039,-0.0420,1.0585,0.02,-0.00,-0.07,26.99,24.9375,0,0,0,3.13,67.78
45837,-0.0034,-0.0395,1.0570,-0.12,-0.07,-0.07,26.99,24.9375,0,0,0,3.13,67.78
45846,-0.0034,-0.0390,1.0594,-0.12,-0.00,-0.00,27.01,24.9375,0,0,0,3.13,67.78
45856,-0.0044,-0.0410,1.0570,-0.05,-0.00,0.07,27.01,24.9375,0,0,0,3.13,67.78
45866,-0.0039,-0.0400,1.0570,-0.05,-0.00,0.07,26.96,24.9375,0,0,0,3.13,67.78
45875,-0.0054,-0.0371,1.0565,-0.05,-0.00,-0.00,26.96,24.9375,0,0,0,3.13,67.78
45885,-0.0015,-0.0420,1.0585,0.02,-0.07,-0.07,26.95,24.9375,0,0,0,3.13,67.78
45894,-0.0049,-0.0410,1.0590,-0.05,-0.07,0.07,26.95,24.9375,0,0,0,3.13,67.78
45904,-0.0024,-0.0415,1.0614,0.02,-0.00,-0.07,26.94,24.9375,0,0,0,3.13,67.78
45914,-0.0034,-0.0400,1.0575,-0.12,-0.00,-0.07,26.94,24.9375,0,0,0,3.13,67.78
45923,-0.0034,-0.0410,1.0570,-0.19,0.07,-0.07,26.98,24.9375,0,0,0,3.13,67.78
45933,-0.0039,-0.0420,1.0604,0.02,-0.00,0.07,26.98,24.9375,0,0,0,3.13,67.78
45943,-0.0044,-0.0400,1.0609,0.09,0.14,-0.14,26.74,24.9375,0,0,0,3.13,67.78
45952,-0.0039,-0.0429,1.0604,0.02,-0.00,-0.07,26.74,24.9375,0,0,0,3.13,67.78
45962,-0.0063,-0.0395,1.0570,0.02,-0.00,-0.07,26.93,24.9375,0,0,0,3.13,67.78
45971,-0.0005,-0.0405,1.0590,-0.12,0.07,-0.14,26.93,24.9375,0,0,0,3.13,67.78
45981,-0.0029,-0.0400,1.0580,-0.05,-0.00,-0.00,26.93,24.9375,0,0,0,3.13,67.78
45991,-0.0029,-0.0395,1.0590,0.02,-0.00,-0.07,26.93,24.9375,0,0,0,3.13,67.78
46000,-0.0054,-0.0381,1.0604,-0.05,-0.00,-0.00,26.93,24.9375,0,0,0,3.13,67.22
46010,-0.0059,-0.0395,1.0594,-0.12,-0.00,0.07,26.93,24.9375,0,0,0,3.13,67.78
46019,-0.0024,-0.0390,1.0585,0.02,-0.00,-0.00,26.93,24.9375,0,0,0,3.13,67.78
46029,-0.0054,-0.0410,1.0580,-0.05,0.14,0.07,26.93,24.9375,0,0,0,3.13,67.78
46039,-0.0044,-0.0395,1.0575,0.02,0.07,-0.07,26.96,24.9375,0,0,0,3.13,67.78
46048,-0.0059,-0.0405,1.0580,-0.05,-0.07,-0.07,26.96,24.9375,0,0,0,3.13,67.78
46058,-0.0015,-0.0376,1.0585,-0.12,-0.07,-0.00,26.94,24.9375,0,0,0,3.13,67.78
46068,-0.0029,-0.0390,1.0604,0.02,-0.07,-0.07,26.94,24.9375,0,0,0,3.13,67.78
46077,-0.0029,-0.0429,1.0575,0.02,0.07,-0.00,26.93,24.9375,0,0,0,3.13,67.78
46087,-0.0049,-0.0386,1.0575,0.02,-0.00,0.07,26.93,24.9375,0,0,0,3.13,67.78
46096,-0.0049,-0.0410,1.0609,-0.05,-0.07,-0.07,26.91,24.9375,0,0,0,3.13,67.22
46106,-0.0054,-0.0400,1.0609,-0.05,0.07,-0.00,26.91,24.9375,0,0,0,3.13,67.78
46116,-0.0044,-0.0371,1.0565,-0.05,-0.07,-0.00,26.96,24.9375,0,0,0,3.13,67.78
46125,-0.0020,-0.0386,1.0590,-0.05,0.07,-0.00,26.96,24.9375,0,0,0,3.13,67.78
46135,-0.0078,-0.0386,1.0585,0.02,0.07,-0.00,26.95,24.9375,0,0,0,3.13,67.78
46144,-0.0029,-0.0386,1.0570,0.09,0.07,-0.07,26.95,24.9375,0,0,0,3.13,67.22
46154,-0.0068,-0.0395,1.0594,0.02,-0.00,-0.00,26.93,24.9375,0,0,0,3.13,67.78
46164,-0.0063,-0.0390,1.0599,-0.05,-0.07,-0.00,26.93,24.9375,0,0,0,3.13,67.22
46173,-0.0059,-0.0400,1.0599,0.02,-0.00,-0.00,26.94,24.9375,0,0,0,3.13,67.22
46183,-0.0078,-0.0410,1.0590,0.02,-0.07,-0.07,26.94,24.9375,0,0,0,3.13,67.78
46192,-0.0073,-0.0376,1.0570,-0.05,0.07,-0.07,26.96,24.9375,0,0,0,3.13,67.22
46202,-0.0059,-0.0410,1.0624,-0.05,0.07,-0.00,26.96,24.9375,0,0,0,3.13,67.78
46212,-0.0034,-0.0410,1.0580,-0.05,-0.00,-0.00,26.96,24.9375,0,0,0,3.13,67.78
46221,-0.0034,-0.0381,1.0604,-0.05,-0.00,-0.07,26.94,24.9375,0,0,0,3.13,67.22
46231,-0.0054,-0.0405,1.0570,-0.12,-0.07,0.07,26.94,24.9375,0,0,0,3.13,67.78
46241,-0.0063,-0.0410,1.0585,-0.12,-0.00,-0.07,26.94,24.9375,0,0,0,3.13,67.22
46250,-0.0049,-0.0429,1.0604,-0.12,0.07,0.07,26.94,24.9375,0,0,0,3.13,67.78
46260,-0.0093,-0.0556,1.0360,-1.10,-0.35,0.21,26.94,24.9375,0,0,0,3.13,67.78
46269,0.0122,-0.1342,1.0502,-5.51,1.19,0.35,26.94,24.9375,0,0,0,3.13,67.22
46279,-0.0293,-0.0590,1.1078,5.62,1.75,0.21,26.97,24.9375,0,0,0,3.13,67.78
46289,0.0083,0.0639,1.0355,11.08,-2.03,-0.91,26.97,24.9375,0,0,0,3.13,67.78
46298,-0.0283,0.0669,1.3156,20.81,0.49,0.21,26.98,24.9375,0,0,0,3.13,67.78
46308,0.0893,-0.0390,0.8472,4.15,-6.79,0.70,26.98,24.9375,0,0,0,3.13,67.78
46317,0.0171,-0.0498,0.9848,-15.17,4.20,-0.07,26.96,24.9375,0,0,0,3.13,67.78
46327,-0.0508,-0.0786,1.0663,-25.39,4.48,0.42,26.96,24.9375,0,0,0,3.13,67.22
46337,0.0083,-0.2113,1.0277,0.58,3.43,0.07,26.82,24.9375,0,0,0,3.13,67.22
46346,-0.0786,-0.0010,1.2093,14.72,-1.40,-1.61,26.82,24.9375,0,0,0,3.13,67.22
46356,0.0488,0.0351,1.0111,20.46,-4.13,-0.28,26.80,24.9375,0,0,0,3.13,67.22
46365,0.0210,-0.0229,0.9287,3.52,-8.12,0.35,26.80,24.9375,0,0,0,3.13,67.78
46375,-0.0298,-0.0205,1.0341,-12.58,7.21,0.42,26.77,24.9375,0,0,0,3.13,67.22
46385,-0.0532,-0.0434,1.1263,-23.85,2.59,0.49,26.77,24.9375,0,0,0,3.13,67.22
46394,0.0259,-0.1503,0.9853,-14.19,0.49,0.70,26.92,24.9375,0,0,0,3.13,67.22
46404,-0.0176,-0.0259,1.1619,15.42,0.49,-0.35,26.92,24.9375,0,0,0,3.13,67.22
46414,0.0195,0.0137,0.9789,15.07,-2.66,-0.49,26.94,24.9375,0,0,0,3.13,67.22
46423,-0.0220,0.0137,1.0941,2.82,-4.69,-0.35,26.94,24.9375,0,0,0,3.13,67.22
46433,-0.0054,-0.0083,1.0365,-3.83,5.32,-0.07,26.82,24.9375,0,0,0,3.13,67.22
46442,-0.0200,-0.0283,1.0946,-13.77,0.21,-0.07,26.82,24.9375,0,0,0,3.13,67.22
46452,0.0234,-0.0893,1.0097,-16.92,-0.56,0.14,26.88,24.9375,0,0,0,3.13,67.78
46462,-0.0195,-0.0820,1.1165,6.88,3.01,0.14,26.88,24.9375,0,0,0,3.13,67.22
46471,-0.0005,-0.0039,1.0365,6.60,-3.78,-0.35,26.86,24.9375,0,0,0,3.13,67.78
46481,-0.0068,-0.0366,1.0707,6.88,1.89,0.49,26.86,24.9375,0,0,0,3.13,67.78
46490,-0.0098,-0.0176,1.0585,2.89,-2.03,-0.35,26.91,24.9375,0,0,0,3.13,67.22
46500,-0.0044,-0.0322,1.0580,2.68,0.98,0.21,26.91,24.9375,0,0,0,3.13,67.22
46510,0.0044,-0.0307,1.0375,-0.96,-1.40,-0.35,27.03,24.9375,0,0,0,3.13,67.22
46519,0.0098,-0.0205,1.0404,-2.08,1.75,-0.00,27.03,24.9375,0,0,0,3.13,67.22
46529,-0.0166,-0.0322,1.1151,-4.39,0.84,-0.00,26.97,24.9375,0,0,0,3.13,67.22
46538,-0.0020,-0.0400,1.0404,-7.61,-1.68,-0.14,26.97,24.9375,0,0,0,3.13,67.22
46548,0.0039,-0.0922,1.0409,-8.38,1.68,-0.00,26.98,24.9375,0,0,0,3.13,66.67
46558,-0.0273,-0.0747,1.0790,3.87,-0.14,-0.35,26.98,24.9375,0,0,0,3.13,67.22
46567,-0.0078,-0.0244,1.0707,5.62,-0.77,-0.14,27.02,24.9375,0,0,0,3.13,67.22
46577,-0.0088,-0.0395,1.0448,2.61,-0.28,0.07,27.02,24.9375,0,0,0,3.13,67.22
46587,0.0024,-0.0254,1.0409,0.51,-0.00,-0.07,26.98,24.9375,0,0,0,3.13,67.22
46596,-0.0054,-0.0210,1.0902,-1.10,1.54,-0.07,26.98,24.9375,0,0,0,3.13,67.22
46606,-0.0073,-0.0146,1.0599,-2.78,-0.70,-0.00,26.96,24.9375,0,0,0,3.13,67.22
46615,0.0112,-0.0210,1.0136,-3.06,-0.70,0.21,26.96,24.9375,0,0,0,3.13,67.22
46625,-0.0102,-0.0381,1.0692,-1.10,2.31,-0.00,26.91,24.9375,0,0,0,3.13,67.22
46635,-0.0220,-0.0317,1.0975,0.51,-1.19,-0.07,26.91,24.9375,0,0,0,3.13,67.22
46644,0.0093,-0.0493,1.0126,-0.33,-1.05,-0.00,26.96,24.9375,0,0,0,3.13,67.22
46654,-0.0112,-0.0576,1.0590,-1.38,1.47,-0.00,26.96,24.9375,0,0,0,3.13,67.78
46663,-0.0166,-0.0586,1.0756,1.07,0.07,-0.00,27.02,24.9375,0,0,0,3.13,67.22
46673,-0.0063,-0.0449,1.0814,0.09,-0.63,-0.07,27.02,24.9375,0,0,0,3.13,67.78
46683,0.0024,-0.0547,1.0219,-1.03,-0.42,0.14,26.93,24.9375,0,0,0,3.13,67.22
46692,-0.0044,-0.0503,1.0609,0.72,0.63,-0.00,26.93,24.9375,0,0,0,3.13,67.22
46702,-0.0088,-0.0278,1.0721,1.14,0.35,-0.07,26.96,24.9375,0,0,0,3.14,67.22
46712,-0.0029,-0.0278,1.0580,0.30,-0.77,-0.00,26.96,24.9375,0,0,0,3.13,67.22
46721,0.0049,-0.0234,1.0390,-0.12,0.21,-0.07,26.92,24.9375,0,0,0,3.13,67.22
46731,-0.0054,-0.0288,1.0775,-0.96,0.70,-0.07,26.92,24.9375,0,0,0,3.13,67.22
46740,-0.0029,-0.0478,1.0629,-0.61,-0.63,-0.00,26.95,24.9375,0,0,0,3.13,67.22
46750,-0.0010,-0.0434,1.0448,0.72,-0.21,-0.07,26.95,24.9375,0,0,0,3.13,67.22
46760,-0.0054,-0.0395,1.0565,0.02,0.49,-0.07,26.94,24.9375,0,0,0,3.13,67.22
46769,-0.0137,-0.0449,1.0804,-0.75,0.14,-0.00,26.94,24.9375,0,0,0,3.13,67.22
46779,-0.0044,-0.0547,1.0448,-0.68,-0.70,0.07,26.95,24.9375,0,0,0,3.13,67.22
46788,0.0005,-0.0512,1.0541,0.79,0.07,0.07,26.95,24.9375,0,0,0,3.13,67.22
46798,-0.0020,-0.0381,1.0663,-0.12,0.42,-0.07,26.96,24.9375,0,0,0,3.13,66.67
46808,-0.0039,-0.0415,1.0687,0.16,-0.07,0.07,26.96,24.9375,0,0,0,3.13,67.22
46817,0.0029,-0.0371,1.0507,0.09,-0.49,-0.07,26.96,24.9375,0,0,0,3.13,67.22
46827,-0.0024,-0.0361,1.0541,-0.12,0.35,-0.00,26.96,24.9375,0,0,0,3.13,67.22
46836,-0.0059,-0.0371,1.0624,-0.54,0.28,-0.07,26.96,24.9375,0,0,0,3.13,67.78
46846,-0.0044,-0.0390,1.0521,0.44,-0.14,-0.00,26.96,24.9375,0,0,0,3.13,67.78
46856,-0.0083,-0.0307,1.0614,0.23,0.07,-0.07,26.96,24.9375,0,0,0,3.13,67.78
46865,-0.0073,-0.0400,1.0619,-0.75,0.07,0.14,26.96,24.9375,0,0,0,3.13,67.22
46875,-0.0073,-0.0517,1.0585,-0.47,-0.28,0.07,26.95,24.9375,0,0,0,3.13,67.22
46885,-0.0010,-0.0478,1.0492,0.51,0.07,0.07,26.95,24.9375,0,0,0,3.13,67.22
46894,-0.0034,-0.0386,1.0634,0.02,0.07,-0.00,26.94,24.9375,0,0,0,3.13,67.22
46904,-0.0005,-0.0346,1.0551,0.02,0.21,0.07,26.94,24.9375,0,0,0,3.13,67.22
46913,-0.0024,-0.0346,1.0609,0.02,0.07,-0.00,26.93,24.9375,0,0,0,3.13,67.22
46923,-0.0078,-0.0376,1.0629,-0.05,0.07,-0.07,26.93,24.9375,0,0,0,3.13,67.78
46933,-0.0015,-0.0454,1.0438,-0.47,-0.42,-0.07,26.92,24.9375,0,0,0,3.13,67.22
46942,-0.0063,-0.0376,1.0634,0.72,0.49,-0.07,26.92,24.9375,0,0,0,3.13,67.22
46952,-0.0039,-0.0332,1.0629,-0.19,-0.21,-0.07,26.95,24.9375,0,0,0,3.13,67.22
46961,-0.0049,-0.0468,1.0619,-0.54,-0.00,-0.00,26.95,24.9375,0,0,0,3.13,67.22
46971,-0.0063,-0.0483,1.0458,-0.61,-0.28,-0.07,26.95,24.9375,0,0,0,3.13,67.22
46981,-0.0078,-0.0454,1.0638,0.86,0.28,-0.07,26.93,24.9375,0,0,0,3.13,67.22
46990,-0.0117,-0.0381,1.0629,0.09,0.07,-0.07,26.93,24.9375,0,0,0,3.13,67.22
47000,-0.0054,-0.0346,1.0648,0.09,-0.07,0.07,26.93,24.9375,0,0,0,3.13,67.22
47009,-0.0029,-0.0346,1.0560,-0.12,-0.21,0.07,26.93,24.9375,0,0,0,3.13,67.22
47019,-0.0024,-0.0415,1.0541,-0.19,0.21,-0.00,26.93,24.9375,0,0,0,3.13,67.22
47029,-0.0029,-0.0444,1.0590,-0.33,-0.14,0.07,26.93,24.9375,0,0,0,3.13,67.78
47038,-0.0020,-0.0400,1.0599,0.58,0.21,-0.00,26.90,24.9375,0,0,0,3.13,67.22
47048,-0.0044,-0.0366,1.0580,-0.19,-0.21,-0.00,26.90,24.9375,0,0,0,3.13,67.22
47058,-0.0063,-0.0444,1.0638,-0.12,0.28,0.07,26.92,24.9375,0,0,0,3.13,67.22
47067,-0.0098,-0.0488,1.0531,-0.54,-0.35,-0.00,26.92,24.9375,0,0,0,3.13,67.22
47077,-0.0049,-0.0449,1.0546,0.51,0.21,-0.00,26.89,24.9375,0,0,0,3.13,67.22
47086,-0.0059,-0.0415,1.0570,0.09,0.14,-0.07,26.89,24.9375,0,0,0,3.13,67.22
47096,-0.0063,-0.0346,1.0653,0.16,0.07,-0.00,26.86,24.9375,0,0,0,3.13,67.22
47106,-0.0034,-0.0400,1.0560,-0.33,-0.14,0.07,26.86,24.9375,0,0,0,3.13,67.78
47115,-0.0010,-0.0429,1.0526,0.09,-0.00,0.07,26.91,24.9375,0,0,0,3.13,67.22
47125,-0.0068,-0.0390,1.0551,0.30,0.14,-0.00,26.91,24.9375,0,0,0,3.13,67.22
47134,-0.0059,-0.0278,1.0648,0.23,0.14,-0.14,26.77,24.9375,0,0,0,3.13,67.22
47144,-0.0088,-0.0322,1.0590,-0.33,-0.28,-0.07,26.77,24.9375,0,0,0,3.13,67.22
47154,-0.0078,-0.0429,1.0536,-0.33,-0.00,0.21,26.92,24.9375,0,0,0,3.13,67.78
47163,-0.0044,-0.0473,1.0590,-0.33,0.07,-0.07,26.92,24.9375,0,0,0,3.13,68.33
47173,-0.0020,-0.0439,1.0575,0.16,0.14,-0.07,26.96,24.9375,0,0,0,3.13,67.78
47183,-0.0020,-0.0410,1.0555,0.23,0.07,-0.14,26.96,24.9375,0,0,0,3.13,67.78
47192,-0.0063,-0.0400,1.0614,0.16,0.14,-0.00,26.88,24.9375,0,0,0,3.13,67.22
47202,-0.0059,-0.0405,1.0638,-0.40,-0.07,-0.00,26.88,24.9375,0,0,0,3.13,67.22
47211,-0.0068,-0.0454,1.0541,-0.19,-0.07,-0.00,26.81,24.9375,0,0,0,3.13,67.78
47221,-0.0020,-0.0381,1.0560,0.23,0.14,-0.00,26.81,24.9375,0,0,0,3.13,67.78
47231,-0.0024,-0.0346,1.0687,0.16,0.07,-0.07,27.00,24.9375,0,0,0,3.13,67.78
47240,-0.0063,-0.0351,1.0609,-0.26,-0.14,-0.07,27.00,24.9375,0,0,0,3.13,67.22
47250,-0.0024,-0.0400,1.0565,-0.33,-0.07,0.07,26.87,24.9375,0,0,0,3.13,67.78
47259,-0.0078,-0.0459,1.0560,0.02,0.07,-0.07,26.87,24.9375,0,0,0,3.13,67.22
47269,-0.0083,-0.0425,1.0619,0.09,-0.00,-0.07,26.98,24.9375,0,0,0,3.13,67.22
47279,-0.0054,-0.0390,1.0580,0.23,-0.00,-0.07,26.98,24.9375,0,0,0,3.13,67.22
47288,-0.0044,-0.0356,1.0638,-0.12,-0.00,-0.00,26.98,24.9375,0,0,0,3.13,67.22
47298,-0.0049,-0.0444,1.0575,-0.33,-0.07,-0.00,26.98,24.9375,0,0,0,3.13,67.22
47307,-0.0024,-0.0444,1.0551,-0.05,-0.14,-0.07,26.98,24.9375,0,0,0,3.13,67.22
47317,-0.0024,-0.0390,1.0590,0.37,0.21,-0.07,26.98,24.9375,0,0,0,3.13,67.22
47327,-0.0049,-0.0361,1.0648,0.09,-0.00,-0.07,26.93,24.9375,0,0,0,3.13,67.22
47336,-0.0039,-0.0351,1.0599,-0.26,-0.14,-0.00,26.93,24.9375,0,0,0,3.13,67.22
47346,-0.0073,-0.0439,1.0575,-0.33,-0.07,-0.00,26.92,24.9375,0,0,0,3.13,67.22
47356,-0.0049,-0.0483,1.0575,-0.05,-0.00,-0.00,26.92,24.9375,0,0,0,3.13,67.22
47365,-0.0044,-0.0444,1.0590,0.09,-0.07,-0.00,26.94,24.9375,0,0,0,3.13,67.22
47375,-0.0044,-0.0361,1.0624,0.23,-0.00,-0.00,26.94,24.9375,0,0,0,3.13,67.22
47384,-0.0029,-0.0376,1.0619,-0.12,0.07,-0.00,26.94,24.9375,0,0,0,3.13,67.22
47394,-0.0044,-0.0425,1.0590,-0.26,-0.00,-0.00,26.94,24.9375,0,0,0,3.13,66.67
47404,-0.0054,-0.0478,1.0526,0.02,-0.00,-0.00,26.96,24.9375,0,0,0,3.13,67.22
47413,-0.0044,-0.0390,1.0594,0.37,0.14,-0.00,26.96,24.9375,0,0,0,3.13,67.22
47423,-0.0054,-0.0327,1.0619,0.16,-0.00,-0.07,26.92,24.9375,0,0,0,3.13,67.22
47432,0.0000,-0.0371,1.0614,-0.33,-0.14,-0.00,26.92,24.9375,0,0,0,3.13,67.78
47442,-0.0024,-0.0454,1.0551,-0.26,-0.14,-0.00,26.79,24.9375,0,0,0,3.13,67.78
47452,-0.0068,-0.0434,1.0570,0.02,-0.00,-0.07,26.79,24.9375,0,0,0,3.13,67.78
47461,-0.0034,-0.0420,1.0570,0.16,0.07,-0.00,27.00,24.9375,0,0,0,3.13,67.22
47471,-0.0054,-0.0366,1.0580,0.23,0.14,-0.00,27.00,24.9375,0,0,0,3.13,67.22
47480,-0.0073,-0.0376,1.0604,-0.12,-0.00,0.07,26.91,24.9375,0,0,0,3.13,67.22
47490,-0.0059,-0.0415,1.0565,-0.26,-0.07,0.07,26.91,24.9375,0,0,0,3.13,67.22
47500,-0.0049,-0.0425,1.0546,0.09,0.07,-0.07,26.96,24.9375,0,0,0,3.13,67.22
47509,-0.0020,-0.0386,1.0609,0.23,-0.00,-0.07,26.96,24.9375,0,0,0,3.13,67.78
47519,-0.0039,-0.0356,1.0609,0.02,-0.07,-0.00,26.96,24.9375,0,0,0,3.13,67.78
47529,-0.0034,-0.0386,1.0585,-0.33,-0.07,-0.00,26.96,24.9375,0,0,0,3.13,67.78
47538,-0.0054,-0.0459,1.0570,-0.19,-0.00,-0.07,26.81,24.9375,0,0,0,3.13,67.78
47548,-0.0068,-0.0444,1.0590,0.09,-0.07,-0.00,26.81,24.9375,0,0,0,3.13,67.22
47557,-0.0078,-0.0434,1.0570,0.16,-0.00,-0.00,26.95,24.9375,0,0,0,3.13,67.22
47567,-0.0044,-0.0381,1.0609,0.09,0.07,-0.00,26.95,24.9375,0,0,0,3.13,67.22
47577,-0.0054,-0.0386,1.0585,-0.26,-0.00,0.07,26.95,24.9375,0,0,0,3.13,67.22
47586,-0.0059,-0.0459,1.0546,-0.33,-0.07,-0.14,26.95,24.9375,0,0,0,3.13,67.22
47596,-0.0044,-0.0420,1.0546,0.09,0.14,-0.07,26.92,24.9375,0,0,0,3.13,67.22
47605,-0.0034,-0.0395,1.0609,0.30,0.07,-0.00,26.92,24.9375,0,0,0,3.13,67.22
47615,-0.0049,-0.0346,1.0599,-0.05,-0.00,-0.07,26.92,24.9375,0,0,0,3.13,67.22
47625,-0.0044,-0.0395,1.0565,-0.26,-0.14,-0.00,26.92,24.9375,0,0,0,3.13,67.22
47634,-0.0024,-0.0488,1.0585,-0.26,-0.14,-0.00,26.92,24.9375,0,0,0,3.13,67.22
47644,-0.0063,-0.0444,1.0590,0.02,0.07,-0.00,26.92,24.9375,0,0,0,3.13,67.78
47653,-0.0088,-0.0395,1.0580,0.23,0.07,-0.07,26.89,24.9375,0,0,0,3.13,67.22
47663,-0.0054,-0.0405,1.0624,0.02,-0.00,-0.00,26.89,24.9375,0,0,0,3.13,67.22
47673,-0.0015,-0.0434,1.0570,-0.26,0.07,-0.00,26.93,24.9375,0,0,0,3.13,67.22
47682,-0.0044,-0.0425,1.0590,-0.12,-0.07,0.07,26.93,24.9375,0,0,0,3.13,67.22
47692,-0.0054,-0.0386,1.0575,0.09,-0.00,-0.00,27.00,24.9375,0,0,0,3.13,67.22
47702,-0.0049,-0.0361,1.0580,0.23,-0.00,-0.00,27.00,24.9375,0,0,0,3.13,67.22
47711,-0.0034,-0.0356,1.0619,-0.12,-0.07,0.07,26.93,24.9375,0,0,0,3.13,67.22
47721,-0.0020,-0.0449,1.0570,-0.33,-0.07,-0.00,26.93,24.9375,0,0,0,3.13,67.22
47730,-0.0059,-0.0439,1.0555,-0.05,0.07,-0.07,26.94,24.9375,0,0,0,3.13,67.22
47740,-0.0049,-0.0439,1.0570,0.09,0.07,-0.00,26.94,24.9375,0,0,0,3.13,67.22
47750,-0.0029,-0.0395,1.0599,0.09,0.07,-0.00,26.94,24.9375,0,0,0,3.13,67.22
47759,-0.0063,-0.0351,1.0634,-0.12,0.07,-0.00,26.96,24.9375,0,0,0,3.13,67.22
47769,-0.0059,-0.0420,1.0580,-0.19,-0.07,-0.00,26.96,24.9375,0,0,0,3.13,67.22
47778,-0.0020,-0.0420,1.0555,0.02,0.07,-0.14,26.91,24.9375,0,0,0,3.13,67.22
47788,0.0000,-0.0390,1.0575,0.16,0.07,-0.00,26.91,24.9375,0,0,0,3.13,67.78
47798,0.0005,-0.0371,1.0599,0.23,0.07,-0.00,26.98,24.9375,0,0,0,3.13,67.78
47807,-0.0088,-0.0361,1.0594,-0.05,-0.07,0.07,26.98,24.9375,0,0,0,3.13,67.22
47817,-0.0034,-0.0434,1.0560,-0.33,-0.00,0.07,26.91,24.9375,0,0,0,3.13,67.22
47827,-0.0059,-0.0459,1.0546,-0.19,-0.00,-0.00,26.91,24.9375,0,0,0,3.13,67.22
47836,-0.0073,-0.0410,1.0565,0.16,0.07,-0.14,26.92,24.9375,0,0,0,3.13,67.22
