ts_ms,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,imu_temp_c,ambient_temp_c,freefall,logging,samples,battery_v,esp32_temp_c
82499,-0.0859,0.0039,0.9978,0.72,0.38,0.06,27.68,25.8125,0,0,0,3.12,62.78
82509,-0.0854,0.0029,1.0002,0.72,0.38,-0.01,27.71,25.8125,0,0,0,3.12,62.78
82518,-0.0859,0.0034,0.9993,0.79,0.38,-0.01,27.71,25.8125,0,0,0,3.12,62.78
82528,-0.0839,0.0015,0.9954,0.65,0.31,-0.08,27.68,25.8125,0,0,0,3.12,62.78
82538,-0.0864,0.0020,0.9968,0.79,0.45,-0.08,27.68,25.8125,0,0,0,3.12,62.78
82547,-0.0878,0.0000,1.0017,0.58,0.38,-0.01,27.64,25.8125,0,0,0,3.12,62.78
82557,-0.0869,0.0049,0.9934,0.72,0.31,0.06,27.64,25.8125,0,0,0,3.12,62.78
82566,-0.0869,0.0024,1.0012,0.51,0.45,-0.01,27.68,25.8125,0,0,0,3.12,62.78
82576,-0.0859,0.0044,0.9939,1.00,0.38,-0.01,27.68,25.8125,0,0,0,3.12,62.78
82586,-0.0898,0.0010,0.9968,0.44,0.45,0.13,27.66,25.8125,0,0,0,3.12,62.78
82595,-0.0859,0.0034,0.9988,0.72,0.38,-0.08,27.66,25.8125,0,0,0,3.12,62.78
82605,-0.0883,0.0088,0.9983,0.65,0.38,0.06,27.64,25.8125,0,0,0,3.12,63.33
82614,-0.0883,0.0029,1.0002,0.79,0.38,0.06,27.64,25.8125,0,0,0,3.12,62.78
82624,-0.0820,0.0054,0.9993,0.79,0.31,-0.01,27.61,25.8125,0,0,0,3.12,63.33
82634,-0.0874,0.0054,0.9988,0.72,0.31,-0.08,27.61,25.8125,0,0,0,3.12,62.78
82643,-0.0859,0.0020,0.9963,0.79,0.38,-0.01,27.66,25.8125,0,0,0,3.12,62.78
82653,-0.0864,0.0034,0.9963,0.72,0.45,-0.08,27.66,25.8125,0,0,0,3.12,62.78
82663,-0.0864,0.0020,1.0012,0.79,0.45,-0.01,27.66,25.8125,0,0,0,3.12,62.78
82672,-0.0869,0.0029,1.0007,0.79,0.45,-0.01,27.66,25.8125,0,0,0,3.12,62.78
82682,-0.0878,0.0039,1.0002,0.79,0.38,0.06,27.64,25.8125,0,0,0,3.12,62.78
82691,-0.0854,0.0044,0.9978,0.79,0.38,0.06,27.64,25.8750,0,0,0,3.12,62.78
82701,-0.0864,0.0029,0.9968,0.65,0.38,-0.08,27.63,25.8750,0,0,0,3.12,62.78
82711,-0.0874,0.0024,1.0012,0.72,0.45,-0.08,27.63,25.8750,0,0,0,3.12,62.78
82720,-0.0815,0.0020,0.9983,0.72,0.38,-0.01,27.64,25.8750,0,0,0,3.12,62.78
82730,-0.0859,0.0044,0.9978,0.72,0.31,-0.01,27.64,25.8750,0,0,0,3.12,62.78
82739,-0.0859,0.0015,0.9978,0.79,0.45,0.06,27.61,25.8750,0,0,0,3.12,62.78
82749,-0.0844,0.0044,0.9968,0.65,0.31,-0.01,27.61,25.8750,0,0,0,3.12,62.78
82759,-0.0844,0.0024,0.9963,0.65,0.45,-0.01,27.64,25.8750,0,0,0,3.12,62.78
82768,-0.0878,0.0102,0.9988,0.72,0.38,-0.08,27.64,25.8750,0,0,0,3.12,62.78
82778,-0.0864,0.0034,0.9978,0.72,0.38,0.06,27.61,25.8750,0,0,0,3.12,62.78
82787,-0.0830,0.0034,0.9973,0.72,0.45,0.06,27.61,25.8750,0,0,0,3.12,62.78
82797,-0.0878,0.0044,0.9963,0.72,0.38,-0.01,27.64,25.8750,0,0,0,3.12,62.78
82807,-0.0834,0.0034,0.9978,0.72,0.38,0.06,27.64,25.8750,0,0,0,3.12,62.78
82816,-0.0839,0.0039,0.9963,0.72,0.31,-0.08,27.64,25.8750,0,0,0,3.12,62.78
82826,-0.0878,0.0029,0.9973,0.79,0.31,-0.01,27.64,25.8750,0,0,0,3.12,62.78
82836,-0.0869,0.0015,0.9973,0.72,0.38,-0.08,27.65,25.8750,0,0,0,3.12,62.78
82845,-0.0839,0.0039,0.9973,0.65,0.38,-0.08,27.65,25.8750,0,0,0,3.12,62.78
82855,-0.0830,0.0024,0.9998,0.72,0.45,-0.08,27.64,25.8750,0,0,0,3.12,62.78
82864,-0.0825,0.0024,0.9959,0.72,0.38,-0.01,27.64,25.8750,0,0,0,3.12,62.78
82874,-0.0893,0.0034,1.0007,0.72,0.38,-0.01,27.64,25.8750,0,0,0,3.12,62.78
82884,-0.0878,0.0034,0.9968,0.79,0.31,-0.01,27.64,25.8750,0,0,0,3.12,62.78
82893,-0.0888,0.0054,0.9988,0.58,0.38,-0.01,27.65,25.8750,0,0,0,3.12,62.78
82903,-0.0874,0.0034,0.9968,0.79,0.38,-0.01,27.65,25.8750,0,0,0,3.12,62.78
82912,-0.0849,0.0029,0.9993,0.72,0.38,0.06,27.65,25.8750,0,0,0,3.12,62.78
82922,-0.0878,0.0054,0.9963,0.72,0.38,-0.08,27.65,25.8750,0,0,0,3.12,62.78
82932,-0.0854,0.0049,0.9963,0.86,0.45,-0.08,27.65,25.8750,0,0,0,3.12,62.78
82941,-0.0844,0.0063,0.9988,0.72,0.38,0.06,27.67,25.8750,0,0,0,3.12,62.78
82951,-0.0849,0.0015,1.0002,0.72,0.45,-0.01,27.67,25.8750,0,0,0,3.12,62.78
82960,-0.0878,0.0044,0.9973,0.72,0.38,-0.08,27.65,25.8750,0,0,0,3.12,62.78
82970,-0.0825,0.0015,0.9983,0.72,0.45,-0.08,27.65,25.8750,0,0,0,3.12,62.78
82980,-0.0844,0.0044,0.9983,0.72,0.31,-0.01,27.63,25.8750,0,0,0,3.12,62.78
82989,-0.0849,0.0029,0.9978,0.72,0.38,-0.01,27.63,25.8750,0,0,0,3.12,62.78
82999,-0.0869,0.0029,0.9978,0.72,0.38,-0.01,27.64,25.8750,0,0,0,3.12,62.78
83009,-0.0859,0.0034,0.9963,0.72,0.45,-0.08,27.64,25.8750,0,0,0,3.12,62.78
83018,-0.0854,0.0005,0.9954,0.72,0.38,0.06,27.62,25.8750,0,0,0,3.12,62.78
83028,-0.0854,0.0020,0.9983,0.79,0.38,-0.08,27.62,25.8750,0,0,0,3.12,62.78
83037,-0.0859,0.0044,0.9978,0.79,0.45,-0.08,27.55,25.8750,0,0,0,3.12,63.33
83047,-0.0844,0.0034,0.9963,0.72,0.38,-0.08,27.55,25.8750,0,0,0,3.12,62.78
83057,-0.0869,0.0034,0.9993,0.72,0.38,-0.01,27.59,25.8750,0,0,0,3.12,62.78
83066,-0.0844,-0.0034,0.9968,0.72,0.31,0.06,27.59,25.8750,0,0,0,3.12,62.78
83076,-0.0844,0.0049,0.9993,0.79,0.31,-0.08,27.52,25.8750,0,0,0,3.12,62.78
83085,-0.0854,0.0015,0.9973,0.79,0.38,0.06,27.52,25.8750,0,0,0,3.12,62.78
83095,-0.0839,0.0063,0.9993,0.72,0.38,-0.01,27.48,25.8750,0,0,0,3.12,62.78
83105,-0.0859,0.0039,0.9959,0.72,0.45,-0.08,27.48,25.8750,0,0,0,3.12,62.78
83114,-0.0859,0.0024,0.9993,0.65,0.38,0.06,27.52,25.8750,0,0,0,3.12,62.78
83124,-0.0825,0.0005,0.9959,0.72,0.31,0.06,27.52,25.8750,0,0,0,3.12,62.78
83134,-0.0844,0.0029,0.9959,0.79,0.38,-0.01,27.66,25.8750,0,0,0,3.12,62.78
83143,-0.0864,0.0039,0.9988,0.86,0.52,-0.15,27.66,25.8750,0,0,0,3.12,62.78
83153,-0.0859,0.0063,0.9998,0.72,0.45,-0.01,27.63,25.8750,0,0,0,3.12,62.78
83162,-0.0869,0.0020,0.9954,0.79,0.31,-0.01,27.63,25.8750,0,0,0,3.12,62.78
83172,-0.0878,0.0010,0.9993,0.58,0.45,-0.01,27.68,25.8750,0,0,0,3.12,62.78
83182,-0.0849,0.0029,0.9954,0.65,0.38,-0.01,27.68,25.8750,0,0,0,3.12,62.78
83191,-0.0859,0.0015,1.0002,0.79,0.45,-0.15,27.66,25.8750,0,0,0,3.12,62.78
83201,-0.0859,0.0049,0.9988,0.65,0.45,-0.01,27.66,25.8750,0,0,0,3.12,63.33
83210,-0.0839,0.0010,0.9968,0.79,0.38,-0.08,27.62,25.8750,0,0,0,3.12,62.78
83220,-0.0849,0.0015,0.9978,0.79,0.45,-0.01,27.62,25.8750,0,0,0,3.12,62.78
83230,-0.0849,0.0015,0.9988,0.72,0.45,-0.08,27.69,25.8750,0,0,0,3.12,62.78
83239,-0.0834,0.0054,1.0012,0.65,0.38,0.06,27.69,25.8750,0,0,0,3.12,62.78
83249,-0.0864,0.0029,0.9978,0.72,0.31,0.06,27.70,25.8750,0,0,0,3.12,62.78
83258,-0.0844,0.0024,0.9978,0.72,0.31,-0.01,27.70,25.8750,0,0,0,3.12,62.78
83268,-0.0849,0.0020,0.9993,0.72,0.31,-0.01,27.65,25.8750,0,0,0,3.12,62.78
83278,-0.0825,0.0024,0.9963,0.72,0.38,-0.08,27.65,25.8750,0,0,0,3.12,62.78
83287,-0.0859,0.0029,0.9988,0.72,0.38,0.06,27.66,25.8750,0,0,0,3.12,62.78
83297,-0.0878,0.0029,0.9983,0.65,0.38,-0.01,27.66,25.8750,0,0,0,3.12,62.78
83307,-0.0874,0.0024,0.9983,0.72,0.38,-0.01,27.70,25.8750,0,0,0,3.12,62.78
83316,-0.0854,0.0039,0.9973,0.65,0.31,-0.01,27.70,25.8750,0,0,0,3.12,62.78
83326,-0.0834,0.0005,0.9978,0.65,0.38,-0.01,27.65,25.8750,0,0,0,3.12,62.78
83335,-0.0825,0.0020,0.9973,0.65,0.38,-0.01,27.65,25.8750,0,0,0,3.12,62.78
83345,-0.0859,0.0029,0.9983,0.72,0.45,0.06,27.68,25.8750,0,0,0,3.12,62.78
83355,-0.0844,0.0063,0.9978,0.72,0.45,0.06,27.68,25.8750,0,0,0,3.12,62.78
83364,-0.0839,0.0034,0.9993,0.65,0.38,0.06,27.68,25.8750,0,0,0,3.12,62.78
83374,-0.0859,0.0029,0.9968,0.86,0.38,-0.01,27.68,25.8750,0,0,0,3.12,62.78
83383,-0.0864,0.0044,0.9978,0.72,0.38,0.06,27.65,25.8750,0,0,0,3.12,62.78
83393,-0.0864,0.0020,0.9968,0.72,0.38,0.06,27.65,25.8750,0,0,0,3.12,62.78
83403,-0.0859,0.0039,0.9954,0.79,0.38,-0.01,27.65,25.8750,0,0,0,3.12,62.78
83412,-0.0864,0.0000,0.9934,0.72,0.52,-0.01,27.65,25.8750,0,0,0,3.12,62.78
83422,-0.0869,0.0054,0.9998,0.72,0.45,-0.08,27.62,25.8750,0,0,0,3.12,62.78
83431,-0.0883,0.0010,0.9998,0.72,0.31,0.06,27.62,25.8750,0,0,0,3.12,62.78
83441,-0.0869,0.0034,0.9998,0.79,0.38,-0.01,27.68,25.8750,0,0,0,3.12,63.33
83451,-0.0839,0.0020,0.9968,0.72,0.31,-0.01,27.68,25.8750,0,0,0,3.12,63.33
83460,-0.0849,0.0044,0.9968,0.79,0.38,-0.01,27.65,25.8750,0,0,0,3.12,62.78
83470,-0.0883,0.0029,0.9983,0.72,0.31,-0.08,27.65,25.8750,0,0,0,3.12,63.33
83480,-0.0825,0.0039,0.9959,0.72,0.38,-0.01,27.65,25.8750,0,0,0,3.12,62.78
83489,-0.0864,0.0005,0.9949,0.72,0.38,-0.01,27.65,25.8750,0,0,0,3.12,62.78
83499,-0.0849,0.0039,0.9973,0.65,0.38,-0.01,27.66,25.8750,0,0,0,3.12,62.78
83508,-0.0859,0.0020,0.9983,0.72,0.38,0.06,27.66,25.8750,0,0,0,3.12,62.78
83518,-0.0844,0.0068,0.9983,0.72,0.38,0.06,27.62,25.8750,0,0,0,3.12,62.78
83528,-0.0878,0.0059,0.9983,0.65,0.45,0.06,27.62,25.8750,0,0,0,3.12,62.78
83537,-0.0844,0.0029,0.9983,0.79,0.38,-0.01,27.67,25.8750,0,0,0,3.12,62.78
83547,-0.0883,0.0044,0.9988,0.72,0.38,0.06,27.67,25.8750,0,0,0,3.12,62.78
83556,-0.0834,0.0029,0.9978,0.72,0.38,0.06,27.64,25.8750,0,0,0,3.12,62.78
83566,-0.0859,0.0039,0.9998,0.72,0.38,0.06,27.64,25.8750,0,0,0,3.12,62.78
83576,-0.0849,0.0059,0.9983,0.79,0.38,0.06,27.60,25.8750,0,0,0,3.12,62.78
83585,-0.0864,0.0059,0.9983,0.72,0.31,-0.08,27.60,25.8750,0,0,0,3.12,62.78
83595,-0.0839,0.0020,0.9983,0.79,0.38,-0.01,27.65,25.8750,0,0,0,3.12,62.78
83604,-0.0839,0.0000,0.9949,0.65,0.24,0.06,27.65,25.8750,0,0,0,3.12,62.78
83614,-0.0849,0.0029,0.9983,0.79,0.45,0.06,27.66,25.8750,0,0,0,3.12,62.78
83624,-0.0849,0.0029,0.9973,0.79,0.38,-0.01,27.66,25.8750,0,0,0,3.12,62.78
83633,-0.0869,0.0005,0.9983,0.72,0.52,-0.01,27.62,25.8750,0,0,0,3.12,62.78
83643,-0.0888,0.0010,0.9998,0.79,0.38,0.06,27.62,25.8750,0,0,0,3.12,62.78
83653,-0.0869,0.0034,1.0002,0.65,0.38,-0.08,27.66,25.8750,0,0,0,3.12,62.78
83662,-0.0834,0.0044,0.9973,0.65,0.38,-0.01,27.66,25.8750,0,0,0,3.12,62.78
83672,-0.0830,0.0054,0.9988,0.72,0.31,-0.01,27.66,25.8750,0,0,0,3.12,62.78
83681,-0.0830,0.0073,0.9968,0.72,0.31,-0.01,27.66,25.8750,0,0,0,3.12,62.78
83691,-0.0859,0.0049,0.9954,0.72,0.45,-0.01,27.66,25.8750,0,0,0,3.12,62.78
83701,-0.0849,0.0093,0.9944,0.86,0.31,-0.01,27.66,25.8750,0,0,0,3.12,62.78
83710,-0.0844,0.0034,1.0007,0.58,0.45,-0.01,27.66,25.8750,0,0,0,3.12,62.78
83720,-0.0878,0.0034,0.9988,0.86,0.52,-0.01,27.65,25.8750,0,0,0,3.12,62.78
83729,-0.0878,0.0015,1.0002,0.72,0.45,-0.01,27.65,25.8750,0,0,0,3.12,62.22
83739,-0.0893,-0.0020,0.9978,0.79,0.38,-0.01,27.68,25.8750,0,0,0,3.12,62.78
83749,-0.0830,0.0049,0.9983,0.65,0.31,0.06,27.68,25.8750,0,0,0,3.12,62.78
83758,-0.0834,-0.0005,0.9983,0.72,0.24,-0.01,27.66,25.8750,0,0,0,3.12,62.78
83768,-0.0820,0.0034,0.9978,0.72,0.31,-0.01,27.66,25.8750,0,0,0,3.12,62.78
83778,-0.0859,0.0005,0.9983,0.86,0.45,0.06,27.66,25.8750,0,0,0,3.12,62.78
83787,-0.0874,0.0015,0.9988,0.72,0.45,-0.01,27.66,25.8750,0,0,0,3.12,62.78
83797,-0.0883,0.0020,1.0007,0.65,0.45,-0.01,27.68,25.8750,0,0,0,3.12,62.78
83806,-0.0869,0.0049,0.9968,0.79,0.31,-0.08,27.68,25.8750,0,0,0,3.12,62.78
83816,-0.0825,0.0010,0.9968,0.79,0.38,-0.01,27.56,25.8750,0,0,0,3.12,62.78
83826,-0.0869,0.0010,0.9968,0.72,0.38,-0.01,27.56,25.8750,0,0,0,3.12,62.78
83835,-0.0883,-0.0005,0.9959,0.79,0.38,0.13,27.62,25.8750,0,0,0,3.12,62.78
83845,-0.0839,0.0044,1.0007,0.72,0.45,-0.01,27.62,25.8750,0,0,0,3.12,62.78
83854,-0.0854,0.0049,1.0012,0.72,0.38,0.13,27.51,25.8750,0,0,0,3.12,62.78
83864,-0.0864,0.0073,1.0027,0.79,0.31,-0.01,27.51,25.8750,0,0,0,3.12,62.78
83874,-0.0869,0.0034,0.9998,0.65,0.31,-0.01,27.43,25.8750,0,0,0,3.12,62.78
83883,-0.0834,0.0059,0.9934,0.72,0.38,-0.08,27.43,25.8750,0,0,0,3.12,62.22
83893,-0.0854,0.0010,0.9983,0.72,0.38,-0.08,27.49,25.8750,0,0,0,3.12,62.78
83902,-0.0864,0.0005,0.9988,0.72,0.38,-0.01,27.49,25.8750,0,0,0,3.12,62.78
83912,-0.0820,0.0015,1.0007,0.79,0.45,-0.01,27.66,25.8750,0,0,0,3.12,63.33
83922,-0.0864,0.0020,0.9998,0.72,0.45,0.06,27.66,25.8750,0,0,0,3.12,62.78
83931,-0.0864,0.0063,0.9998,0.72,0.31,-0.08,27.65,25.8750,0,0,0,3.12,62.78
83941,-0.0854,0.0059,0.9988,0.72,0.31,-0.08,27.65,25.8750,0,0,0,3.12,62.78
83951,-0.0830,0.0083,0.9998,0.72,0.38,-0.15,27.71,25.8750,0,0,0,3.12,62.78
83960,-0.0864,0.0063,0.9968,0.72,0.38,0.06,27.71,25.8750,0,0,0,3.12,62.78
83970,-0.0834,0.0039,0.9959,0.79,0.31,-0.01,27.77,25.8750,0,0,0,3.12,62.78
83979,-0.0844,0.0034,1.0002,0.65,0.45,-0.08,27.77,25.8750,0,0,0,3.12,62.78
83989,-0.0883,0.0024,0.9983,0.65,0.45,0.06,27.73,25.8750,0,0,0,3.12,62.78
83999,-0.0849,0.0010,0.9988,0.79,0.45,-0.01,27.73,25.8750,0,0,0,3.12,62.78
84008,-0.0864,0.0034,0.9963,0.79,0.38,-0.08,27.66,25.8750,0,0,0,3.12,62.78
84018,-0.0874,0.0024,0.9973,0.79,0.38,0.06,27.66,25.8750,0,0,0,3.12,62.78
84027,-0.0854,0.0010,0.9983,0.79,0.38,-0.01,27.69,25.8750,0,0,0,3.12,62.78
84037,-0.0834,0.0039,0.9998,0.65,0.31,-0.01,27.69,25.8750,0,0,0,3.12,62.78
84047,-0.0825,0.0044,0.9959,0.72,0.31,-0.01,27.68,25.8750,0,0,0,3.12,62.78
84056,-0.0834,0.0073,0.9978,0.65,0.45,-0.08,27.68,25.8750,0,0,0,3.12,62.78
84066,-0.0864,0.0049,0.9963,0.65,0.38,-0.08,27.69,25.8750,0,0,0,3.12,62.78
84075,-0.0854,0.0054,0.9963,0.65,0.45,-0.01,27.69,25.8750,0,0,0,3.12,62.78
84085,-0.0883,0.0020,1.0007,0.65,0.38,-0.08,27.71,25.8750,0,0,0,3.12,62.78
84095,-0.0844,0.0034,0.9988,0.72,0.38,-0.01,27.71,25.8750,0,0,0,3.12,62.78
84104,-0.0859,0.0005,0.9973,0.65,0.38,-0.08,27.66,25.8750,0,0,0,3.12,62.22
84114,-0.0849,0.0015,0.9993,0.72,0.31,0.06,27.66,25.8750,0,0,0,3.12,62.78
84124,-0.0859,0.0024,0.9963,0.72,0.38,-0.01,27.67,25.8750,0,0,0,3.12,62.78
84133,-0.0839,0.0034,0.9973,0.79,0.38,-0.01,27.67,25.8750,0,0,0,3.12,62.78
84143,-0.0888,0.0015,0.9978,0.65,0.38,0.06,27.66,25.8750,0,0,0,3.12,62.78
84152,-0.0869,0.0034,0.9968,0.72,0.38,-0.01,27.66,25.8750,0,0,0,3.12,62.78
84162,-0.0849,0.0059,0.9954,0.72,0.31,-0.08,27.64,25.8750,0,0,0,3.12,62.78
84172,-0.0834,0.0054,0.9983,0.79,0.31,-0.01,27.64,25.8750,0,0,0,3.12,62.78
84181,-0.0844,0.0020,0.9983,0.72,0.38,-0.08,27.71,25.8750,0,0,0,3.12,62.78
84191,-0.0869,0.0000,0.9998,0.86,0.52,-0.15,27.71,25.8750,0,0,0,3.12,62.78
84200,-0.0849,0.0049,0.9978,0.86,0.38,-0.01,27.63,25.8750,0,0,0,3.12,62.78
84210,-0.0859,0.0034,0.9993,0.79,0.38,0.06,27.63,25.8750,0,0,0,3.12,62.78
84220,-0.0844,0.0044,0.9949,0.72,0.31,-0.01,27.64,25.8750,0,0,0,3.12,62.78
84229,-0.0834,0.0049,0.9973,0.72,0.38,-0.01,27.64,25.8750,0,0,0,3.12,62.78
84239,-0.0834,0.0039,0.9998,0.65,0.31,-0.01,27.63,25.8750,0,0,0,3.12,62.78
84248,-0.0859,0.0054,0.9998,0.72,0.38,-0.01,27.63,25.8750,0,0,0,3.12,62.78
84258,-0.0839,0.0034,0.9968,0.79,0.45,-0.15,27.71,25.8750,0,0,0,3.12,62.22
84268,-0.0859,0.0039,0.9978,0.72,0.31,-0.01,27.71,25.8750,0,0,0,3.12,62.78
84277,-0.0815,0.0063,0.9978,0.72,0.38,-0.08,27.65,25.8750,0,0,0,3.12,62.78
84287,-0.0854,0.0039,0.9978,0.65,0.38,-0.08,27.65,25.8750,0,0,0,3.12,62.78
84297,-0.0883,0.0034,0.9954,0.65,0.45,-0.08,27.66,25.8750,0,0,0,3.12,62.78
84306,-0.0849,0.0029,0.9993,0.65,0.38,0.06,27.66,25.8750,0,0,0,3.12,62.78
84316,-0.0859,0.0044,0.9978,0.79,0.45,-0.08,27.67,25.8750,0,0,0,3.12,62.78
84325,-0.0849,-0.0010,0.9993,0.72,0.45,-0.08,27.67,25.8750,0,0,0,3.12,62.78
84335,-0.0830,0.0068,0.9959,0.79,0.31,-0.08,27.66,25.8750,0,0,0,3.12,62.78
84345,-0.0839,0.0039,0.9978,0.79,0.38,-0.01,27.66,25.8750,0,0,0,3.12,62.78
84354,-0.0874,0.0044,0.9988,0.65,0.38,-0.01,27.64,25.8750,0,0,0,3.12,62.22
84364,-0.0854,-0.0010,0.9954,0.65,0.45,-0.01,27.64,25.8750,0,0,0,3.12,62.78
84373,-0.0830,0.0015,0.9993,0.79,0.45,-0.01,27.65,25.8750,0,0,0,3.12,62.78
84383,-0.0883,0.0034,0.9998,0.79,0.31,-0.01,27.65,25.8750,0,0,0,3.12,62.78
84393,-0.0844,0.0029,0.9978,0.79,0.31,-0.01,27.68,25.8750,0,0,0,3.12,62.78
84402,-0.0874,0.0015,0.9963,0.72,0.31,-0.08,27.68,25.8750,0,0,0,3.12,62.78
84412,-0.0849,0.0063,0.9988,0.65,0.38,0.06,27.66,25.8750,0,0,0,3.12,62.78
84422,-0.0849,0.0049,1.0007,0.79,0.45,-0.01,27.66,25.8750,0,0,0,3.12,62.78
84431,-0.0859,0.0034,0.9973,0.72,0.45,-0.01,27.65,25.8750,0,0,0,3.12,62.78
84441,-0.0830,0.0054,0.9963,0.72,0.31,-0.08,27.65,25.8750,0,0,0,3.12,62.78
84450,-0.0820,0.0044,0.9929,0.65,0.45,-0.01,27.61,25.8750,0,0,0,3.12,62.78
84460,-0.0864,0.0029,0.9983,0.72,0.38,-0.01,27.61,25.8750,0,0,0,3.12,62.78
84470,-0.0888,0.0054,0.9978,0.65,0.45,0.06,27.61,25.8750,0,0,0,3.12,62.78
84479,-0.0869,0.0020,1.0002,0.65,0.38,-0.01,27.62,25.8750,0,0,0,3.12,62.78
84489,-0.0859,0.0029,0.9978,0.65,0.45,-0.08,27.62,25.8750,0,0,0,3.12,62.78
84498,-0.0864,0.0024,0.9968,0.72,0.38,0.06,27.67,25.8750,0,0,0,3.12,62.78
84508,-0.0839,0.0039,0.9978,0.86,0.38,0.06,27.67,25.8750,0,0,0,3.12,62.78
84518,-0.0839,0.0034,0.9988,0.79,0.38,0.06,27.62,25.8750,0,0,0,3.12,62.78
84527,-0.0864,0.0024,0.9988,0.72,0.24,-0.01,27.62,25.8750,0,0,0,3.12,62.78
84537,-0.0869,0.0039,0.9993,0.79,0.45,-0.08,27.71,25.8750,0,0,0,3.12,62.78
84546,-0.0878,0.0029,0.9973,0.72,0.38,-0.01,27.71,25.8750,0,0,0,3.12,62.78
84556,-0.0888,0.0054,0.9983,0.65,0.38,-0.01,27.61,25.8750,0,0,0,3.12,62.78
84566,-0.0874,0.0029,1.0002,0.65,0.38,-0.01,27.61,25.8750,0,0,0,3.12,62.78
84575,-0.0893,0.0049,0.9983,0.72,0.52,-0.01,27.54,25.8750,0,0,0,3.12,62.78
84585,-0.0834,0.0034,0.9998,0.79,0.45,-0.01,27.54,25.8750,0,0,0,3.12,62.78
84595,-0.0869,0.0049,1.0007,0.79,0.38,-0.01,27.65,25.8750,0,0,0,3.12,62.78
84604,-0.0883,0.0054,0.9978,0.72,0.31,0.06,27.65,25.8750,0,0,0,3.12,62.78
84614,-0.0820,0.0044,0.9993,0.65,0.38,-0.08,27.51,25.8750,0,0,0,3.12,62.78
84623,-0.0878,0.0029,0.9993,0.72,0.38,-0.01,27.51,25.8750,0,0,0,3.12,62.78
84633,-0.0830,0.0020,0.9944,0.72,0.38,-0.08,27.52,25.8750,0,0,0,3.12,62.78
84643,-0.0869,0.0034,0.9968,0.79,0.45,-0.08,27.52,25.8750,0,0,0,3.12,62.78
84652,-0.0854,0.0044,0.9973,0.65,0.45,-0.08,27.47,25.8750,0,0,0,3.12,62.78
84662,-0.0864,0.0054,0.9988,0.72,0.31,-0.01,27.47,25.8750,0,0,0,3.12,62.78
84671,-0.0820,0.0054,0.9978,0.72,0.38,-0.01,27.59,25.8750,0,0,0,3.12,62.78
84681,-0.0878,-0.0020,0.9968,0.72,0.38,-0.01,27.59,25.8750,0,0,0,3.12,62.78
84691,-0.0859,0.0020,0.9963,0.72,0.45,-0.01,27.67,25.8750,0,0,0,3.12,62.78
84700,-0.0844,0.0044,1.0002,0.72,0.38,-0.01,27.67,25.8750,0,0,0,3.12,62.22
84710,-0.0869,0.0049,0.9983,0.65,0.31,-0.01,27.76,25.8750,0,0,0,3.12,62.78
84719,-0.0859,0.0010,0.9968,0.72,0.38,-0.01,27.76,25.8750,0,0,0,3.12,62.78
84729,-0.0844,0.0054,0.9929,0.72,0.31,-0.08,27.73,25.8750,0,0,0,3.12,62.78
84739,-0.0888,0.0034,1.0007,0.72,0.38,-0.01,27.73,25.8750,0,0,0,3.12,62.78
84748,-0.0854,0.0024,1.0007,0.79,0.38,0.06,27.77,25.8750,0,0,0,3.12,62.78
84758,-0.0834,0.0015,0.9978,0.72,0.38,0.13,27.77,25.8750,0,0,0,3.12,62.78
84768,-0.0888,0.0034,0.9959,0.72,0.31,0.06,27.73,25.8750,0,0,0,3.12,62.78
84777,-0.0844,0.0020,0.9968,0.79,0.38,-0.08,27.73,25.8750,0,0,0,3.12,62.78
84787,-0.0864,0.0034,0.9983,0.72,0.31,0.06,27.71,25.8750,0,0,0,3.12,62.78
84796,-0.0849,0.0020,0.9978,0.65,0.45,-0.08,27.71,25.8750,0,0,0,3.12,62.78
84806,-0.0849,0.0005,0.9988,0.79,0.38,-0.01,27.69,25.8750,0,0,0,3.12,62.78
84816,-0.0844,0.0020,0.9978,0.79,0.38,-0.01,27.69,25.8750,0,0,0,3.12,62.78
84825,-0.0874,-0.0015,0.9959,0.72,0.45,-0.08,27.66,25.8750,0,0,0,3.12,62.78
84835,-0.0849,0.0059,0.9954,0.65,0.38,-0.08,27.66,25.8750,0,0,0,3.12,62.78
84844,-0.0874,0.0024,1.0002,0.72,0.38,-0.01,27.67,25.8750,0,0,0,3.12,62.78
84854,-0.0834,0.0073,0.9983,0.72,0.38,-0.01,27.67,25.8750,0,0,0,3.12,62.78
84864,-0.0859,0.0054,0.9968,0.65,0.45,-0.01,27.64,25.8750,0,0,0,3.12,62.78
84873,-0.0859,0.0029,0.9959,0.72,0.38,-0.08,27.64,25.8750,0,0,0,3.12,62.78
84883,-0.0888,0.0039,0.9988,0.65,0.45,0.06,27.65,25.8750,0,0,0,3.12,62.78
84893,-0.0864,0.0029,1.0007,0.79,0.38,-0.01,27.65,25.8750,0,0,0,3.12,62.22
84902,-0.0830,0.0005,0.9973,0.79,0.45,-0.01,27.65,25.8750,0,0,0,3.12,62.78
84912,-0.0869,0.0015,0.9983,0.72,0.38,-0.15,27.65,25.8750,0,0,0,3.12,62.78
84921,-0.0849,0.0029,0.9973,0.72,0.31,-0.01,27.65,25.8750,0,0,0,3.12,62.78
84931,-0.0849,0.0029,0.9973,0.72,0.31,-0.08,27.65,25.8750,0,0,0,3.12,62.78
