ts_ms,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,imu_temp_c,ambient_temp_c,freefall,logging,samples,battery_v,esp32_temp_c
70231,-0.0870,-0.3070,0.4748,10.70,-4.30,12.17,26.25,24.3125,0,0,0,3.08,52.78
70241,-0.0890,-0.3055,0.4767,10.84,-4.37,12.31,26.32,24.3125,0,0,0,3.08,52.78
70250,-0.0846,-0.3065,0.4733,10.70,-4.51,12.31,26.32,24.3125,0,0,0,3.08,52.78
70260,-0.0885,-0.3050,0.4758,10.70,-4.44,12.31,26.33,24.3125,0,0,0,3.08,52.78
70270,-0.0909,-0.3074,0.4763,10.63,-4.30,12.31,26.33,24.3125,0,0,0,3.08,52.78
70279,-0.0880,-0.3045,0.4758,10.70,-4.30,12.31,26.31,24.3125,0,0,0,3.08,52.78
70289,-0.0899,-0.3070,0.4714,10.70,-4.30,12.24,26.31,24.3125,0,0,0,3.08,52.78
70298,-0.0904,-0.3070,0.4699,10.70,-4.44,12.31,26.30,24.3125,0,0,0,3.08,52.78
70308,-0.0880,-0.3045,0.4733,10.77,-4.37,12.24,26.30,24.3125,0,0,0,3.08,52.78
70318,-0.0885,-0.3084,0.4748,10.70,-4.44,12.31,26.32,24.3125,0,0,0,3.08,52.78
70327,-0.0870,-0.3021,0.4748,10.77,-4.44,12.31,26.32,24.3125,0,0,0,3.08,52.78
70337,-0.0890,-0.3035,0.4733,10.77,-4.30,12.31,26.29,24.3125,0,0,0,3.08,52.78
70346,-0.0865,-0.3065,0.4772,10.77,-4.37,12.17,26.29,24.3125,0,0,0,3.08,52.78
70356,-0.0880,-0.3035,0.4753,10.63,-4.37,12.24,26.39,24.3125,0,0,0,3.07,52.78
70366,-0.0836,-0.3050,0.4748,10.70,-4.37,12.31,26.39,24.3125,0,0,0,3.08,52.78
70375,-0.0875,-0.3040,0.4767,10.77,-4.37,12.31,26.32,24.3125,0,0,0,3.08,52.78
70385,-0.0894,-0.3021,0.4738,10.63,-4.30,12.24,26.32,24.3125,0,0,0,3.07,52.78
70394,-0.0885,-0.3070,0.4758,10.70,-4.37,12.31,26.30,24.3125,0,0,0,3.07,52.78
70404,-0.0890,-0.3050,0.4767,10.70,-4.23,12.24,26.30,24.3125,0,0,0,3.08,52.78
70414,-0.0865,-0.3026,0.4763,10.70,-4.30,12.24,26.28,24.3125,0,0,0,3.07,52.78
70423,-0.0865,-0.3035,0.4767,10.77,-4.37,12.31,26.28,24.3125,0,0,0,3.07,52.78
70433,-0.0894,-0.3050,0.4743,10.84,-4.44,12.31,26.25,24.3125,0,0,0,3.08,52.78
70443,-0.0880,-0.3045,0.4767,10.84,-4.44,12.31,26.25,24.3125,0,0,0,3.07,52.78
70452,-0.0899,-0.3060,0.4758,10.70,-4.37,12.31,26.26,24.3125,0,0,0,3.08,52.78
70462,-0.0875,-0.3050,0.4767,10.63,-4.44,12.31,26.26,24.3125,0,0,0,3.08,53.33
70471,-0.0899,-0.3079,0.4743,10.77,-4.30,12.31,26.21,24.3125,0,0,0,3.08,52.78
70481,-0.0860,-0.3045,0.4728,10.77,-4.30,12.31,26.21,24.3125,0,0,0,3.07,52.78
70491,-0.0880,-0.3045,0.4743,10.77,-4.30,12.24,26.24,24.3125,0,0,0,3.07,52.78
70500,-0.0870,-0.3045,0.4748,10.77,-4.44,12.24,26.24,24.3125,0,0,0,3.07,52.78
70510,-0.0880,-0.3060,0.4753,10.77,-4.37,12.24,26.23,24.3125,0,0,0,3.07,52.78
70519,-0.0860,-0.3055,0.4743,10.70,-4.37,12.24,26.23,24.3125,0,0,0,3.08,52.78
70529,-0.0885,-0.3060,0.4748,10.77,-4.37,12.24,26.24,24.3125,0,0,0,3.07,52.78
70539,-0.0860,-0.3026,0.4758,10.77,-4.37,12.31,26.24,24.3125,0,0,0,3.08,52.78
70548,-0.0880,-0.3035,0.4743,10.77,-4.30,12.24,26.23,24.3125,0,0,0,3.07,52.78
70558,-0.0899,-0.3055,0.4733,10.70,-4.44,12.31,26.23,24.3125,0,0,0,3.08,52.78
70567,-0.0850,-0.3079,0.4767,10.70,-4.44,12.31,26.32,24.3125,0,0,0,3.08,52.78
70577,-0.0860,-0.3065,0.4758,10.70,-4.37,12.24,26.32,24.3125,0,0,0,3.08,52.78
70587,-0.0880,-0.3055,0.4767,10.77,-4.37,12.31,26.25,24.3125,0,0,0,3.08,52.78
70596,-0.0904,-0.3045,0.4753,10.70,-4.37,12.31,26.25,24.3125,0,0,0,3.08,52.78
70606,-0.0880,-0.3070,0.4719,10.70,-4.30,12.24,26.24,24.3125,0,0,0,3.08,52.78
70616,-0.0875,-0.3070,0.4782,10.77,-4.37,12.24,26.24,24.3125,0,0,0,3.08,52.78
70625,-0.0875,-0.3055,0.4763,10.70,-4.37,12.45,26.26,24.3125,0,0,0,3.08,52.78
70635,-0.0885,-0.3055,0.4728,10.70,-4.44,12.31,26.26,24.3125,0,0,0,3.08,52.78
70644,-0.0860,-0.3074,0.4753,10.77,-4.37,12.24,26.25,24.3125,0,0,0,3.07,52.78
70654,-0.0870,-0.3060,0.4714,10.70,-4.30,12.31,26.25,24.3125,0,0,0,3.08,52.78
70664,-0.0885,-0.3055,0.4733,10.63,-4.37,12.24,26.24,24.3125,0,0,0,3.07,52.78
70673,-0.0890,-0.3055,0.4743,10.70,-4.30,12.31,26.24,24.3125,0,0,0,3.08,52.78
70683,-0.0875,-0.3065,0.4728,10.70,-4.37,12.31,26.25,24.3125,0,0,0,3.07,52.78
70692,-0.0890,-0.3021,0.4743,10.77,-4.44,12.38,26.25,24.3125,0,0,0,3.07,52.78
70702,-0.0924,-0.3060,0.4753,10.84,-4.37,12.24,26.23,24.3125,0,0,0,3.07,52.78
70712,-0.0875,-0.3055,0.4733,10.70,-4.37,12.24,26.23,24.3125,0,0,0,3.08,52.78
70721,-0.0904,-0.3040,0.4733,10.77,-4.37,12.24,26.24,24.3125,0,0,0,3.08,52.78
70731,-0.0850,-0.3045,0.4738,10.70,-4.37,12.31,26.24,24.3125,0,0,0,3.07,52.22
70740,-0.0865,-0.3026,0.4758,10.77,-4.37,12.24,26.23,24.3125,0,0,0,3.08,52.78
70750,-0.0904,-0.3040,0.4738,10.70,-4.37,12.31,26.23,24.3125,0,0,0,3.08,52.78
70760,-0.0880,-0.3070,0.4763,10.77,-4.30,12.24,26.23,24.3125,0,0,0,3.08,52.78
70769,-0.0904,-0.3040,0.4748,10.70,-4.30,12.31,26.23,24.3125,0,0,0,3.08,52.78
70779,-0.0894,-0.3040,0.4743,10.63,-4.30,12.24,26.23,24.3125,0,0,0,3.08,52.78
70789,-0.0880,-0.3045,0.4753,10.70,-4.37,12.24,26.25,24.3125,0,0,0,3.08,52.22
70798,-0.0875,-0.3040,0.4782,10.77,-4.37,12.31,26.25,24.3125,0,0,0,3.07,52.78
70808,-0.0880,-0.3070,0.4733,10.70,-4.37,12.38,26.23,24.3125,0,0,0,3.08,52.78
70817,-0.0850,-0.3060,0.4753,10.84,-4.37,12.31,26.23,24.3125,0,0,0,3.08,52.78
70827,-0.0860,-0.3079,0.4753,10.77,-4.37,12.24,26.21,24.3125,0,0,0,3.08,52.78
70837,-0.0846,-0.3035,0.4758,10.77,-4.44,12.24,26.21,24.3125,0,0,0,3.08,52.78
70846,-0.0885,-0.3070,0.4772,10.77,-4.30,12.31,26.22,24.3125,0,0,0,3.08,52.78
70856,-0.0865,-0.3065,0.4748,10.77,-4.37,12.31,26.22,24.3125,0,0,0,3.08,52.78
70865,-0.0860,-0.3055,0.4772,10.77,-4.23,12.03,26.16,24.3125,0,0,0,3.08,53.33
70875,-0.0865,-0.3065,0.4758,10.84,-4.30,12.24,26.16,24.3125,0,0,0,3.08,53.33
70885,-0.0865,-0.3070,0.4767,10.77,-4.16,12.03,26.10,24.3125,0,0,0,3.08,53.89
70894,-0.0870,-0.3031,0.4743,10.84,-4.37,12.24,26.10,24.3125,0,0,0,3.07,53.33
70904,-0.0899,-0.3045,0.4714,10.77,-4.44,12.31,26.04,24.3125,0,0,0,3.07,53.33
70914,-0.0890,-0.3026,0.4753,10.77,-4.37,12.24,26.04,24.3125,0,0,0,3.07,53.33
70923,-0.0841,-0.3045,0.4753,10.70,-4.37,12.24,25.99,24.3125,0,0,0,3.07,52.78
70933,-0.0875,-0.3065,0.4758,10.77,-4.37,12.24,25.99,24.3125,0,0,0,3.07,52.78
70942,-0.0860,-0.3026,0.4733,10.77,-4.44,12.31,26.08,24.3125,0,0,0,3.07,52.78
70952,-0.0885,-0.3040,0.4748,10.77,-4.44,12.38,26.08,24.3125,0,0,0,3.07,52.78
70962,-0.0870,-0.3060,0.4738,10.77,-4.30,12.31,26.18,24.3125,0,0,0,3.07,52.78
70971,-0.0875,-0.3011,0.4767,10.70,-4.37,12.38,26.18,24.3125,0,0,0,3.07,52.78
70981,-0.0841,-0.3050,0.4758,10.77,-4.30,12.38,26.25,24.3125,0,0,0,3.07,52.78
70990,-0.0933,-0.3050,0.4748,10.63,-4.30,12.24,26.25,24.3125,0,0,0,3.08,53.33
71000,-0.0880,-0.3026,0.4753,10.84,-4.44,12.38,26.09,24.3125,0,0,0,3.07,53.33
71010,-0.0855,-0.3050,0.4748,10.77,-4.37,12.24,26.09,24.3125,0,0,0,3.07,53.33
71019,-0.0850,-0.3065,0.4738,10.77,-4.51,12.31,26.36,24.3125,0,0,0,3.07,52.78
71029,-0.0860,-0.3040,0.4753,10.77,-4.44,12.31,26.36,24.3125,0,0,0,3.07,52.78
71038,-0.0880,-0.3070,0.4763,10.77,-4.30,12.10,26.15,24.3125,0,0,0,3.07,53.33
71048,-0.0885,-0.3055,0.4748,10.70,-4.37,12.31,26.15,24.3125,0,0,0,3.07,53.33
71058,-0.0885,-0.3045,0.4728,10.70,-4.37,12.38,26.31,24.3125,0,0,0,3.07,53.33
71067,-0.0855,-0.3099,0.4763,10.77,-4.37,12.24,26.31,24.3125,0,0,0,3.07,53.33
71077,-0.0890,-0.3045,0.4743,10.70,-4.37,12.24,26.31,24.3125,0,0,0,3.07,53.33
71087,-0.0885,-0.3045,0.4777,10.77,-4.44,12.31,26.31,24.3125,0,0,0,3.07,53.33
71096,-0.0865,-0.3035,0.4767,10.63,-4.44,12.24,26.11,24.3125,0,0,0,3.07,56.11
71106,-0.0894,-0.3050,0.4753,10.77,-4.37,12.24,26.11,24.3125,0,0,0,3.07,54.44
71115,-0.0860,-0.3021,0.4728,10.70,-4.44,12.31,26.30,24.3125,0,0,0,3.07,53.33
71125,-0.0885,-0.3006,0.4738,10.70,-4.44,12.24,26.30,24.3125,0,0,0,3.07,53.33
71135,-0.0875,-0.3045,0.4758,10.70,-4.44,12.38,26.27,24.3125,0,0,0,3.07,53.33
71144,-0.0880,-0.3040,0.4753,10.70,-4.44,12.31,26.27,24.3125,0,0,0,3.07,53.33
71154,-0.0865,-0.3026,0.4748,10.77,-4.30,12.24,26.21,24.3125,0,0,0,3.07,52.78
71163,-0.0885,-0.3074,0.4753,10.63,-4.30,12.17,26.21,24.3125,0,0,0,3.07,53.33
71173,-0.0899,-0.3065,0.4743,10.77,-4.23,12.31,26.25,24.3125,0,0,0,3.07,53.33
71183,-0.0894,-0.3079,0.4767,10.70,-4.51,12.31,26.25,24.3125,0,0,0,3.07,53.33
71192,-0.0870,-0.3045,0.4772,10.70,-4.44,12.31,26.28,24.3125,0,0,0,3.07,53.33
71202,-0.0870,-0.3070,0.4738,10.77,-4.44,12.31,26.28,24.3125,0,0,0,3.07,53.33
71211,-0.0850,-0.3026,0.4728,10.77,-4.30,12.10,26.19,24.3125,0,0,0,3.07,52.78
71221,-0.0875,-0.3055,0.4753,10.77,-4.37,12.24,26.19,24.3125,0,0,0,3.07,53.33
71231,-0.0880,-0.3045,0.4763,10.77,-4.37,12.31,26.27,24.3125,0,0,0,3.07,53.33
71240,-0.0870,-0.3040,0.4758,10.77,-4.37,12.38,26.27,24.3125,0,0,0,3.07,53.33
71250,-0.0875,-0.3060,0.4782,10.70,-4.30,12.24,26.27,24.3125,0,0,0,3.07,52.78
71260,-0.0850,-0.3040,0.4743,10.77,-4.37,12.24,26.27,24.3125,0,0,0,3.07,52.78
71269,-0.0924,-0.3045,0.4758,10.77,-4.37,12.31,26.24,24.3125,0,0,0,3.07,52.78
71279,-0.0894,-0.3040,0.4763,10.77,-4.37,12.17,26.24,24.3125,0,0,0,3.07,52.78
71288,-0.0894,-0.3045,0.4777,10.70,-4.44,12.31,26.21,24.3125,0,0,0,3.07,52.78
71298,-0.0865,-0.3055,0.4758,10.63,-4.30,12.31,26.21,24.3125,0,0,0,3.07,52.78
71308,-0.0875,-0.3011,0.4728,10.70,-4.44,12.31,26.22,24.3125,0,0,0,3.07,53.33
71317,-0.0865,-0.3040,0.4758,10.77,-4.37,12.24,26.22,24.3125,0,0,0,3.07,52.78
71327,-0.0894,-0.3050,0.4777,10.77,-4.37,12.31,26.21,24.3125,0,0,0,3.07,52.78
71336,-0.0875,-0.3055,0.4753,10.63,-4.37,12.38,26.21,24.3125,0,0,0,3.07,52.78
71346,-0.0885,-0.3079,0.4743,10.70,-4.37,12.31,26.23,24.3125,0,0,0,3.07,52.78
71356,-0.0846,-0.3026,0.4782,10.70,-4.23,12.31,26.23,24.3125,0,0,0,3.07,52.78
71365,-0.0865,-0.3065,0.4738,10.77,-4.44,12.24,26.23,24.3125,0,0,0,3.07,52.78
71375,-0.0860,-0.3060,0.4738,10.70,-4.44,12.38,26.23,24.3125,0,0,0,3.07,52.78
71385,-0.0890,-0.3026,0.4743,10.77,-4.37,12.31,26.20,24.3125,0,0,0,3.07,52.78
71394,-0.0865,-0.3021,0.4772,10.77,-4.30,12.31,26.20,24.3125,0,0,0,3.07,52.78
71404,-0.0850,-0.3040,0.4748,10.70,-4.30,12.31,26.21,24.3125,0,0,0,3.07,52.78
71413,-0.0865,-0.3084,0.4743,10.63,-4.37,12.24,26.21,24.3125,0,0,0,3.07,52.78
71423,-0.0890,-0.3084,0.4733,10.77,-4.37,12.24,26.24,24.3125,0,0,0,3.07,52.78
71433,-0.0899,-0.3045,0.4767,10.70,-4.37,12.31,26.24,24.3125,0,0,0,3.07,52.78
71442,-0.0846,-0.3055,0.4748,10.84,-4.30,12.31,26.24,24.3125,0,0,0,3.07,52.78
71452,-0.0885,-0.3050,0.4738,10.77,-4.30,12.24,26.24,24.3125,0,0,0,3.07,52.78
71461,-0.0890,-0.3050,0.4743,10.77,-4.30,12.38,26.24,24.3125,0,0,0,3.07,53.33
71471,-0.0870,-0.3050,0.4763,10.70,-4.37,12.31,26.24,24.3125,0,0,0,3.08,53.33
71481,-0.0870,-0.3050,0.4772,10.77,-4.44,12.31,26.24,24.3125,0,0,0,3.07,53.33
71490,-0.0850,-0.3055,0.4723,10.84,-4.44,12.24,26.24,24.3125,0,0,0,3.07,53.33
71500,-0.0885,-0.3050,0.4733,10.70,-4.37,12.24,26.21,24.3125,0,0,0,3.07,53.33
71509,-0.0885,-0.3050,0.4753,10.77,-4.30,12.31,26.21,24.3125,0,0,0,3.07,53.33
71519,-0.0880,-0.3026,0.4758,10.77,-4.23,12.17,26.21,24.3125,0,0,0,3.07,53.33
71529,-0.0870,-0.3060,0.4733,10.77,-4.37,12.31,26.22,24.3125,0,0,0,3.07,53.33
71538,-0.0880,-0.3060,0.4743,10.70,-4.37,12.31,26.22,24.3125,0,0,0,3.07,53.33
71548,-0.0850,-0.3040,0.4753,10.77,-4.30,12.24,26.20,24.3125,0,0,0,3.07,53.33
71558,-0.0880,-0.3026,0.4767,10.77,-4.37,12.17,26.20,24.3125,0,0,0,3.07,52.78
71567,-0.0870,-0.3031,0.4758,10.77,-4.37,12.31,26.24,24.3125,0,0,0,3.07,52.78
71577,-0.0850,-0.3060,0.4748,10.84,-4.44,12.31,26.24,24.3125,0,0,0,3.07,52.78
71586,-0.0855,-0.3050,0.4753,10.84,-4.37,12.38,26.20,24.3125,0,0,0,3.07,52.78
71596,-0.0865,-0.3070,0.4723,10.77,-4.37,12.31,26.20,24.3125,0,0,0,3.07,52.78
71606,-0.0865,-0.3021,0.4743,10.77,-4.37,12.24,26.27,24.3125,0,0,0,3.07,53.33
71615,-0.0850,-0.3050,0.4753,10.77,-4.37,12.31,26.27,24.3125,0,0,0,3.07,53.33
71625,-0.0904,-0.3035,0.4748,10.77,-4.37,12.24,26.22,24.3125,0,0,0,3.07,52.78
71634,-0.0860,-0.3070,0.4753,10.77,-4.37,12.31,26.22,24.3125,0,0,0,3.07,52.78
71644,-0.0894,-0.3035,0.4748,10.77,-4.30,12.38,26.12,24.3125,0,0,0,3.07,52.78
71654,-0.0880,-0.3055,0.4767,10.77,-4.44,12.38,26.12,24.3125,0,0,0,3.07,52.78
71663,-0.0880,-0.3074,0.4763,10.77,-4.37,12.17,26.08,24.3125,0,0,0,3.07,52.78
71673,-0.0875,-0.3045,0.4787,10.77,-4.37,12.17,26.08,24.3125,0,0,0,3.08,52.78
71682,-0.0870,-0.3035,0.4743,10.70,-4.44,12.24,26.04,24.3125,0,0,0,3.07,52.78
71692,-0.0885,-0.3055,0.4758,10.70,-4.30,12.24,26.04,24.3125,0,0,0,3.07,52.78
71702,-0.0899,-0.3026,0.4763,10.77,-4.37,12.31,25.98,24.3125,0,0,0,3.07,53.33
71711,-0.0890,-0.3055,0.4767,10.77,-4.44,12.31,25.98,24.3125,0,0,0,3.07,53.33
71721,-0.0865,-0.3070,0.4758,10.84,-4.37,12.38,26.17,24.3125,0,0,0,3.07,52.78
71731,-0.0885,-0.3045,0.4728,10.77,-4.30,12.31,26.17,24.3125,0,0,0,3.07,52.78
71740,-0.0885,-0.3070,0.4748,10.63,-4.37,12.38,26.27,24.3125,0,0,0,3.07,52.78
71750,-0.0846,-0.3045,0.4772,10.84,-4.37,12.24,26.27,24.3125,0,0,0,3.07,52.78
71759,-0.0885,-0.3060,0.4748,10.70,-4.37,12.31,26.28,24.3125,0,0,0,3.07,52.78
71769,-0.0860,-0.3060,0.4748,10.63,-4.51,12.38,26.28,24.3125,0,0,0,3.07,52.78
71779,-0.0865,-0.3050,0.4728,10.70,-4.37,12.10,26.12,24.3125,0,0,0,3.07,53.33
71788,-0.0831,-0.3055,0.4733,10.70,-4.51,12.31,26.12,24.3125,0,0,0,3.07,53.33
71798,-0.0850,-0.3050,0.4763,10.70,-4.44,12.24,26.31,24.3125,0,0,0,3.07,53.33
71807,-0.0855,-0.3055,0.4738,10.77,-4.37,12.17,26.31,24.3125,0,0,0,3.07,52.78
71817,-0.0885,-0.3074,0.4748,10.70,-4.37,12.31,26.32,24.3125,0,0,0,3.07,52.78
71827,-0.0846,-0.3060,0.4733,10.70,-4.37,12.38,26.32,24.3125,0,0,0,3.07,53.33
71836,-0.0880,-0.3060,0.4763,10.77,-4.30,12.17,26.29,24.3125,0,0,0,3.07,53.33
71846,-0.0865,-0.3021,0.4748,10.84,-4.37,12.24,26.29,24.3125,0,0,0,3.07,53.33
71855,-0.0870,-0.3055,0.4753,10.84,-4.44,12.24,26.36,24.3125,0,0,0,3.07,53.33
71865,-0.0914,-0.3055,0.4753,10.77,-4.37,12.31,26.36,24.3125,0,0,0,3.07,53.33
71875,-0.0885,-0.3060,0.4772,10.70,-4.44,12.17,26.19,24.3125,0,0,0,3.07,53.89
71884,-0.0894,-0.3060,0.4753,10.70,-4.37,12.24,26.19,24.3125,0,0,0,3.07,53.33
71894,-0.0846,-0.3016,0.4699,10.70,-4.37,12.31,26.34,24.3125,0,0,0,3.07,53.33
71904,-0.0899,-0.3094,0.4787,10.77,-4.44,12.38,26.34,24.3125,0,0,0,3.07,53.33
71913,-0.0826,-0.3001,0.4782,10.84,-4.51,12.38,26.25,24.3125,0,0,0,3.07,52.78
71923,-0.0885,-0.3050,0.4704,10.70,-4.37,12.24,26.25,24.3125,0,0,0,3.07,52.78
71932,-0.0880,-0.3040,0.4816,10.84,-4.37,12.31,26.31,24.3125,0,0,0,3.07,53.33
71942,-0.0933,-0.3089,0.4782,10.70,-4.23,12.31,26.31,24.3125,0,0,0,3.07,52.78
71952,-0.0870,-0.3084,0.4763,10.56,-4.23,12.24,26.24,24.3125,0,0,0,3.07,52.78
71961,-0.0943,-0.3089,0.4904,10.91,-4.37,12.24,26.24,24.3125,0,0,0,3.07,52.78
71971,-0.0860,-0.3079,0.4587,10.21,-4.16,12.31,26.27,24.3125,0,0,0,3.07,53.33
71980,-0.0797,-0.2952,0.4694,11.12,-4.65,12.24,26.27,24.3125,0,0,0,3.07,52.78
71990,-0.0885,-0.3040,0.4626,10.77,-4.51,12.31,26.28,24.3125,0,0,0,3.07,53.33
72000,-0.0865,-0.2967,0.4728,10.63,-4.37,12.31,26.28,24.3125,0,0,0,3.07,52.78
72009,-0.0924,-0.3089,0.4967,10.98,-4.44,12.31,26.22,24.3125,0,0,0,3.07,52.78
72019,-0.0943,-0.3060,0.4709,10.28,-4.16,12.31,26.22,24.3125,0,0,0,3.07,52.78
72029,-0.0846,-0.2982,0.4704,10.91,-4.37,12.31,26.26,24.3125,0,0,0,3.07,52.78
72038,-0.0855,-0.3118,0.4758,10.77,-4.37,12.24,26.26,24.3125,0,0,0,3.07,53.33
72048,-0.0807,-0.3031,0.4689,10.28,-4.16,12.31,26.28,24.3125,0,0,0,3.07,53.33
72057,-0.0816,-0.3011,0.4733,11.12,-4.58,12.31,26.28,24.3125,0,0,0,3.07,53.33
72067,-0.0885,-0.3050,0.4723,10.77,-4.37,12.31,26.21,24.3125,0,0,0,3.07,53.33
72077,-0.0919,-0.3006,0.4782,10.56,-4.23,12.24,26.21,24.3125,0,0,0,3.07,52.78
72086,-0.0919,-0.3060,0.4763,10.98,-4.51,12.03,26.34,24.3125,0,0,0,3.07,53.33
72096,-0.0909,-0.3123,0.4831,10.42,-4.30,12.24,26.34,24.3125,0,0,0,3.07,53.33
72105,-0.0816,-0.3040,0.4738,10.98,-4.58,12.24,26.23,24.3125,0,0,0,3.07,53.33
72115,-0.0904,-0.3118,0.4777,10.56,-4.23,12.17,26.23,24.3125,0,0,0,3.07,53.33
72125,-0.0836,-0.3074,0.4738,10.70,-4.23,12.24,26.26,24.3125,0,0,0,3.07,53.33
72134,-0.0894,-0.3074,0.4787,10.91,-4.44,12.38,26.26,24.3125,0,0,0,3.07,52.78
72144,-0.0933,-0.3031,0.4787,10.49,-4.30,12.31,26.23,24.3125,0,0,0,3.07,53.33
72153,-0.0870,-0.2987,0.4709,10.84,-4.37,12.24,26.23,24.3125,0,0,0,3.07,52.78
72163,-0.0904,-0.3016,0.4704,10.84,-4.58,12.31,26.23,24.3125,0,0,0,3.07,52.78
72173,-0.0880,-0.3070,0.4763,10.56,-4.37,12.24,26.23,24.3125,0,0,0,3.07,52.78
72182,-0.0836,-0.3060,0.4704,10.91,-4.51,12.24,26.26,24.3125,0,0,0,3.07,53.33
72192,-0.0855,-0.3118,0.4806,10.70,-4.30,12.24,26.26,24.3125,0,0,0,3.07,53.33
72202,-0.0885,-0.3055,0.4733,10.70,-4.23,12.31,26.29,24.3125,0,0,0,3.07,52.78
72211,-0.0890,-0.3045,0.4763,10.84,-4.37,12.24,26.29,24.3125,0,0,0,3.07,52.78
72221,-0.0870,-0.3026,0.4738,10.77,-4.37,12.24,26.21,24.3125,0,0,0,3.07,52.78
72230,-0.0890,-0.3045,0.4758,10.77,-4.37,12.31,26.21,24.3125,0,0,0,3.07,52.78
72240,-0.0875,-0.3060,0.4733,10.77,-4.51,12.31,26.25,24.3125,0,0,0,3.07,53.33
72250,-0.0846,-0.3070,0.4753,10.70,-4.37,12.31,26.25,24.3125,0,0,0,3.07,53.33
72259,-0.0758,-0.2894,0.4494,9.09,-3.39,12.31,26.23,24.3125,0,0,0,3.07,53.33
72269,-0.0582,-0.2460,0.4050,12.59,-5.35,12.24,26.23,24.3125,0,0,0,3.07,53.33
72278,-0.1031,-0.3338,0.5114,8.04,-3.11,12.17,26.23,24.3125,0,0,0,3.07,52.78
72288,-0.0836,-0.2870,0.4543,11.54,-4.58,12.17,26.27,24.3125,0,0,0,3.07,53.33
72298,-0.0977,-0.3196,0.4997,12.24,-5.00,12.38,26.27,24.3125,0,0,0,3.07,53.33
72307,-0.0943,-0.3133,0.4826,9.37,-3.60,12.31,26.23,24.3125,0,0,0,3.07,53.33
72317,-0.0797,-0.2835,0.4489,12.45,-4.86,12.31,26.23,24.3125,0,0,0,3.07,53.33
72326,-0.2973,-0.2147,0.4841,10.91,-4.44,14.41,26.25,24.3125,0,0,0,3.07,53.33
72336,-0.2285,-0.2440,0.5226,11.61,-5.35,15.95,26.25,24.3125,0,0,0,3.07,53.33
72346,-0.1231,-0.2865,0.5265,10.70,-2.97,11.33,26.20,24.3125,0,0,0,3.07,53.33
72355,-0.1377,-0.2074,0.4777,11.33,-2.69,5.73,26.20,24.3125,0,0,0,3.07,52.78
72365,-0.0460,-0.3114,0.5016,3.63,0.81,6.22,26.23,24.3125,0,0,0,3.07,53.33
72375,-0.1392,-0.3187,0.4660,-4.49,3.75,2.65,26.23,24.3125,0,0,0,3.07,53.33
72384,-0.1314,-0.3279,0.6061,9.79,0.18,-3.30,26.20,24.3125,0,0,0,3.07,52.78
72394,-0.1670,-0.3387,0.6246,56.41,-9.97,-5.61,26.20,24.3125,0,0,0,3.07,52.78
72403,-0.1426,-0.3455,0.6168,100.51,-18.79,-1.34,26.20,24.3125,0,0,0,3.07,52.78
72413,-0.0309,-0.3011,0.4899,84.20,-1.50,-5.54,26.20,24.3125,0,0,0,3.07,53.33
72423,0.0301,-0.2313,0.4416,89.80,-2.13,-5.12,26.11,24.3125,0,0,0,3.07,53.33
72432,-0.1885,-0.2401,0.5499,97.99,4.59,3.35,26.11,24.3125,0,0,0,3.07,53.33
72442,-0.0333,-0.2850,0.4748,96.66,13.41,6.99,26.07,24.3125,0,0,0,3.07,52.78
72451,-0.0494,-0.3426,0.7285,104.01,17.61,0.76,26.07,24.3125,0,0,0,3.07,52.78
72461,-0.0338,-0.2748,1.0121,148.67,13.90,-5.61,26.07,24.3125,0,0,0,3.07,52.78
72471,-0.0128,-0.4168,0.7686,176.18,15.23,-7.99,26.07,24.3125,0,0,0,3.07,53.33
72480,0.0038,-0.1967,0.2815,195.08,20.76,-5.61,26.09,24.3125,0,0,0,3.07,53.33
72490,-0.3325,-0.0659,0.3020,170.86,23.56,-14.50,26.09,24.3125,0,0,0,3.07,53.33
72499,-0.3330,-0.0220,0.4967,171.28,4.24,-15.97,26.21,24.3125,0,0,0,3.07,53.33
72509,-0.1787,0.0068,0.4431,155.53,-6.61,-1.20,26.21,24.3125,0,0,0,3.07,53.33
72519,-0.3369,0.1386,0.5050,84.76,-11.09,-1.27,26.29,24.3125,0,0,0,3.07,53.33
72528,-0.2085,0.0878,0.7188,23.30,-4.44,-17.65,26.29,24.3125,0,0,0,3.07,52.78
72538,-0.2119,0.1171,1.0077,-6.17,-9.13,-25.28,26.34,24.3125,0,0,0,3.07,52.78
72548,-0.1748,0.0903,1.2902,-12.33,-34.26,-11.49,26.34,24.3125,0,0,0,3.07,52.78
72557,-0.1324,-0.0064,1.4586,10.21,-74.02,4.19,26.36,24.3125,0,0,0,3.07,52.78
72567,-0.2495,-0.0649,1.5694,29.53,-119.45,18.54,26.36,24.3125,0,0,0,3.07,52.78
72576,-0.4198,-0.2338,1.5743,38.98,-176.99,25.61,26.24,24.3125,0,0,0,3.07,53.33
72586,-0.5301,-0.4338,1.3727,61.87,-238.38,21.20,26.24,24.3125,0,0,0,3.07,53.33
72596,-0.4476,-0.5637,0.9696,97.99,-282.06,5.80,26.32,24.3125,0,0,0,3.07,53.33
72605,-0.2227,-0.5168,0.4567,116.19,-288.64,-15.48,26.32,24.3125,0,0,0,3.07,52.78
