ts_ms,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,imu_temp_c,ambient_temp_c,freefall,logging,samples,battery_v,esp32_temp_c
1193106,1.0028,-0.0561,-0.0084,-0.72,-1.08,-0.32,28.48,28.8750,0,0,0,3.33,80.00
1193145,1.0019,-0.0561,-0.0099,-0.72,-1.08,-0.32,28.46,28.8750,0,0,0,3.33,80.00
1193183,1.0024,-0.0561,-0.0089,-0.72,-1.08,-0.32,28.47,28.8750,0,0,0,3.34,80.00
1193222,1.0024,-0.0566,-0.0089,-0.72,-1.08,-0.32,28.51,28.8750,0,0,0,3.34,80.00
1193260,1.0033,-0.0571,-0.0089,-0.72,-1.08,-0.32,28.45,28.8750,0,0,0,3.34,79.44
1193298,1.0028,-0.0556,-0.0084,-0.72,-1.08,-0.32,28.46,28.8750,0,0,0,3.34,80.56
1193337,1.0014,-0.0561,-0.0080,-0.72,-1.08,-0.32,28.49,28.8750,0,0,0,3.33,80.00
1193375,1.0019,-0.0556,-0.0080,-0.72,-1.08,-0.32,28.45,28.8750,0,0,0,3.33,80.00
1193414,1.0028,-0.0566,-0.0084,-0.72,-1.08,-0.32,28.47,28.8750,0,0,0,3.33,79.44
1193452,1.0019,-0.0556,-0.0094,-0.72,-1.08,-0.39,28.47,28.8750,0,0,0,3.34,79.44
1193491,1.0014,-0.0586,-0.0089,-0.79,-1.08,-0.32,28.46,28.8750,0,0,0,3.34,78.89
1193529,1.0019,-0.0527,-0.0050,-0.65,-1.01,-0.32,28.46,28.8750,0,0,0,3.34,78.89
1193568,1.0028,-0.0556,-0.0075,-0.72,-1.08,-0.32,28.44,28.8750,0,0,0,3.34,78.89
1193606,1.0033,-0.0586,-0.0128,-0.72,-1.08,-0.32,28.46,28.8750,0,0,0,3.34,78.89
1193644,1.0038,-0.0551,-0.0075,-0.72,-1.08,-0.39,28.47,28.8750,0,0,0,3.34,78.33
1193683,1.0024,-0.0576,-0.0055,-0.72,-1.08,-0.32,28.49,28.8750,0,0,0,3.34,78.33
1193721,1.0038,-0.0571,-0.0084,-0.72,-1.08,-0.32,28.49,28.8750,0,0,0,3.34,78.33
1193760,1.0024,-0.0571,-0.0104,-0.72,-1.08,-0.32,28.49,28.8750,0,0,0,3.34,78.33
1193798,1.0028,-0.0551,-0.0055,-0.72,-1.08,-0.32,28.47,28.8750,0,0,0,3.34,78.33
1193837,1.0033,-0.0556,-0.0089,-0.72,-1.08,-0.32,28.46,28.8750,0,0,0,3.34,78.33
1193875,1.0024,-0.0576,-0.0099,-0.72,-1.08,-0.39,28.46,28.8750,0,0,0,3.34,78.33
1193914,1.0067,-0.0532,-0.0182,-0.72,-1.01,-0.32,28.44,28.8750,0,0,0,3.34,78.33
1193952,0.9989,-0.0571,0.0140,-0.58,-1.01,-0.46,28.46,28.8750,0,0,0,3.34,78.33
1193991,1.0033,-0.0566,-0.0109,-0.65,-1.01,-0.32,28.48,28.8750,0,0,0,3.34,77.78
1194029,1.0033,-0.0551,-0.0123,-0.72,-1.15,-0.39,28.47,28.8750,0,0,0,3.34,77.78
1194067,1.0028,-0.0571,-0.0065,-0.72,-1.08,-0.32,28.47,28.8750,0,0,0,3.34,77.78
1194106,1.0038,-0.0547,-0.0084,-0.72,-1.08,-0.39,28.46,28.8750,0,0,0,3.34,77.78
1194144,1.0028,-0.0600,-0.0109,-0.86,-1.15,-0.32,28.49,28.8750,0,0,0,3.34,77.78
1194183,1.0028,-0.0556,-0.0075,-0.72,-1.01,-0.39,28.47,28.8750,0,0,0,3.34,77.78
1194221,1.0038,-0.0561,-0.0182,-0.72,-1.01,-0.32,28.47,28.8750,0,0,0,3.34,77.78
1194260,1.0004,-0.0581,0.0003,-0.79,-1.01,-0.39,28.49,28.8750,0,0,0,3.34,77.78
1194298,1.0024,-0.0566,-0.0055,-0.65,-0.94,-0.39,28.46,28.8750,0,0,0,3.34,77.22
1194337,1.0024,-0.0556,-0.0114,-0.79,-1.15,-0.32,28.43,28.8750,0,0,0,3.34,77.22
1194375,1.0014,-0.0561,-0.0123,-0.79,-1.15,-0.32,28.45,28.8750,0,0,0,3.34,77.22
1194413,1.0024,-0.0566,-0.0080,-0.72,-1.08,-0.32,28.44,28.8750,0,0,0,3.34,77.22
1194452,1.0014,-0.0556,-0.0060,-0.72,-1.08,-0.32,28.43,28.8750,0,0,0,3.34,77.22
1194490,1.0024,-0.0556,-0.0084,-0.72,-1.08,-0.32,28.45,28.8750,0,0,0,3.34,77.22
1194529,1.0028,-0.0561,-0.0094,-0.72,-1.08,-0.32,28.41,28.8750,0,0,0,3.34,77.22
1194567,1.0028,-0.0571,-0.0060,-0.65,-1.01,-0.39,28.42,28.8750,0,0,0,3.34,77.22
1194606,1.0024,-0.0571,-0.0089,-0.72,-1.08,-0.39,28.44,28.8750,0,0,0,3.34,77.22
1194644,1.0024,-0.0571,-0.0084,-0.72,-1.08,-0.32,28.45,28.8750,0,0,0,3.34,77.22
1194683,1.0028,-0.0566,-0.0080,-0.72,-1.08,-0.39,28.47,28.8750,0,0,0,3.34,76.67
1194721,1.0038,-0.0532,-0.0104,-0.72,-1.15,-0.39,28.41,28.8750,0,0,0,3.34,77.22
1194759,1.0019,-0.0576,-0.0050,-0.86,-1.08,-0.32,28.39,28.8750,0,0,0,3.35,81.11
1194798,1.0028,-0.0556,-0.0094,-0.86,-1.15,-0.32,28.45,28.8750,0,0,0,3.33,81.11
1194836,1.0014,-0.0566,-0.0070,-0.65,-1.01,-0.32,28.45,28.8750,0,0,0,3.33,78.89
1194875,1.0014,-0.0561,-0.0089,-0.72,-1.08,-0.32,28.45,28.8750,0,0,0,3.33,77.78
1194913,1.0024,-0.0571,-0.0084,-0.65,-1.08,-0.32,28.47,28.8750,0,0,0,3.33,77.78
1194952,1.0024,-0.0576,-0.0128,-0.72,-1.15,-0.32,28.43,28.8750,0,0,0,3.33,77.78
1194990,1.0024,-0.0551,-0.0099,-0.72,-1.15,-0.32,28.43,28.8750,0,0,0,3.33,78.89
1195029,1.0019,-0.0561,-0.0109,-0.79,-1.08,-0.32,28.45,28.8750,0,0,0,3.33,77.78
1195067,1.0024,-0.0556,-0.0065,-0.72,-1.01,-0.32,28.41,28.8750,0,0,0,3.33,77.78
1195106,1.0033,-0.0551,-0.0084,-0.72,-1.01,-0.39,28.44,28.8750,0,0,0,3.34,77.22
1195144,1.0028,-0.0571,-0.0094,-0.72,-1.08,-0.39,28.44,28.8750,0,0,0,3.34,77.22
1195182,1.0033,-0.0737,-0.0241,-0.93,-1.08,-0.25,28.52,28.8750,0,0,0,3.35,81.11
1195221,1.0043,-0.0581,-0.0177,-0.79,-1.29,-0.32,28.45,28.8750,0,0,0,3.34,82.22
1195259,1.0014,-0.0556,-0.0104,-0.72,-1.01,-0.32,28.40,28.8750,0,0,0,3.33,82.78
1195298,1.0014,-0.0586,0.0155,-0.72,-0.80,-0.32,28.43,28.8750,0,0,0,3.33,83.33
1195336,1.0019,-0.0547,-0.0226,-0.86,-1.57,-0.39,28.45,28.8750,0,0,0,3.33,83.89
1195375,1.0014,-0.0581,-0.0143,-0.79,-1.08,-0.32,28.41,28.8750,0,0,0,3.32,83.89
1195413,1.0019,-0.0561,-0.0128,-0.72,-1.01,-0.32,28.42,28.8750,0,0,0,3.33,84.44
1195452,1.0024,-0.0542,-0.0109,-0.72,-1.08,-0.32,28.41,28.8750,0,0,0,3.32,84.44
1195490,1.0019,-0.0547,-0.0138,-0.72,-1.08,-0.32,28.41,28.8750,0,0,0,3.32,84.44
1195528,1.0038,-0.0547,-0.0182,-0.72,-0.94,-0.32,28.39,28.8750,0,0,0,3.32,84.44
1195567,1.0014,-0.0547,-0.0094,-0.72,-1.01,-0.39,28.41,28.8750,0,0,0,3.32,85.00
1195605,1.0019,-0.0556,-0.0099,-0.72,-1.08,-0.32,28.40,28.8750,0,0,0,3.32,84.44
1195644,1.0033,-0.0551,-0.0109,-0.79,-1.15,-0.32,28.34,28.8750,0,0,0,3.32,84.44
1195682,1.0028,-0.0556,-0.0153,-0.72,-1.22,-0.32,28.42,28.8750,0,0,0,3.32,85.00
1195721,1.0028,-0.0547,-0.0080,-0.72,-1.01,-0.32,28.41,28.8750,0,0,0,3.32,85.00
1195759,1.0033,-0.0576,-0.0099,-0.72,-1.08,-0.32,28.42,28.8750,0,0,0,3.32,85.00
1195798,1.0028,-0.0561,-0.0123,-0.72,-1.08,-0.32,28.35,28.8750,0,0,0,3.31,81.11
1195836,1.0028,-0.0566,-0.0206,-0.72,-1.15,-0.32,28.36,28.8750,0,0,0,3.32,80.00
1195874,1.0038,-0.0556,-0.0133,-0.79,-1.15,-0.32,28.39,28.8750,0,0,0,3.33,80.00
1195913,1.0028,-0.0561,-0.0119,-0.72,-1.08,-0.39,28.37,28.8750,0,0,0,3.33,78.89
1195951,1.0028,-0.0571,-0.0109,-0.79,-1.08,-0.32,28.37,28.8750,0,0,0,3.33,78.89
1195990,1.0028,-0.0566,-0.0114,-0.72,-1.08,-0.32,28.33,28.8750,0,0,0,3.33,78.33
1196028,1.0019,-0.0561,-0.0094,-0.72,-1.08,-0.32,28.35,28.8750,0,0,0,3.34,78.33
1196067,1.0014,-0.0561,-0.0094,-0.72,-1.08,-0.32,28.36,28.8750,0,0,0,3.34,78.33
1196105,1.0024,-0.0561,-0.0114,-0.72,-1.08,-0.32,28.35,28.8750,0,0,0,3.34,77.78
1196144,1.0028,-0.0556,-0.0119,-0.72,-1.08,-0.32,28.38,28.8750,0,0,0,3.34,78.33
1196182,1.0038,-0.0508,-0.0777,-1.07,-2.76,-0.39,28.34,28.8750,0,0,0,3.34,77.78
1196221,0.9999,-0.0542,0.0369,-0.44,0.67,-0.32,28.33,28.8750,0,0,0,3.34,77.22
1196259,1.0058,-0.0542,-0.0421,-0.72,-2.06,-0.39,28.31,28.8750,0,0,0,3.34,77.22
1196297,0.9989,-0.0581,0.0086,-0.65,-0.73,-0.32,28.33,28.8750,0,0,0,3.34,77.22
1196336,1.0033,-0.0537,-0.0182,-0.72,-1.22,-0.39,28.33,28.8750,0,0,0,3.34,77.22
1196374,1.0033,-0.0551,-0.0084,-0.72,-1.01,-0.32,28.35,28.8750,0,0,0,3.34,77.22
1196413,1.0028,-0.0581,-0.0138,-0.72,-1.08,-0.32,28.37,28.8750,0,0,0,3.34,77.22
1196451,1.0038,-0.0561,-0.0143,-0.72,-1.08,-0.32,28.35,28.8750,0,0,0,3.34,77.22
1196490,1.0024,-0.0561,-0.0123,-0.79,-1.08,-0.32,28.30,28.8750,0,0,0,3.34,77.22
1196528,1.0024,-0.0561,-0.0128,-0.72,-1.01,-0.39,28.33,28.8750,0,0,0,3.34,76.67
1196567,1.0028,-0.0566,-0.0065,-0.72,-1.01,-0.32,28.33,28.8750,0,0,0,3.34,76.67
1196605,1.0019,-0.0561,-0.0109,-0.72,-1.08,-0.32,28.33,28.8750,0,0,0,3.34,76.67
1196643,1.0028,-0.0561,-0.0109,-0.72,-1.08,-0.39,28.34,28.8750,0,0,0,3.34,76.67
1196682,1.0019,-0.0556,-0.0109,-0.72,-1.08,-0.32,28.32,28.8750,0,0,0,3.34,76.67
1196720,1.0033,-0.0556,-0.0128,-0.72,-1.08,-0.32,28.32,28.8750,0,0,0,3.34,76.67
1196759,1.0028,-0.0561,-0.0119,-0.72,-1.08,-0.32,28.32,28.8750,0,0,0,3.34,76.67
1196797,1.0033,-0.0551,-0.0119,-0.72,-1.01,-0.32,28.32,28.8750,0,0,0,3.34,76.11
1196836,1.0028,-0.0542,-0.0153,-0.72,-1.08,-0.39,28.32,28.8750,0,0,0,3.34,76.11
1196874,1.0028,-0.0556,-0.0133,-0.72,-1.08,-0.39,28.32,28.8750,0,0,0,3.35,76.11
1196913,1.0019,-0.0566,-0.0143,-0.72,-1.08,-0.32,28.30,28.8750,0,0,0,3.34,76.11
1196951,1.0028,-0.0561,-0.0133,-0.72,-1.08,-0.32,28.29,28.8750,0,0,0,3.34,76.11
1196989,1.0043,-0.0547,-0.0133,-0.72,-1.08,-0.39,28.29,28.8125,0,0,0,3.34,76.11
1197028,1.0019,-0.0561,-0.0128,-0.72,-1.08,-0.32,28.32,28.8125,0,0,0,3.34,76.11
1197066,1.0024,-0.0556,-0.0114,-0.72,-1.08,-0.32,28.29,28.8125,0,0,0,3.34,76.11
1197105,1.0033,-0.0561,-0.0109,-0.79,-1.08,-0.32,28.27,28.8125,0,0,0,3.34,76.11
1197143,1.0019,-0.0547,-0.0050,-0.72,-1.15,-0.39,28.27,28.8125,0,0,0,3.34,75.56
1197182,1.0072,-0.0576,-0.0431,-0.79,-1.22,-0.32,28.29,28.8125,0,0,0,3.34,76.11
1197220,1.0014,-0.0561,-0.0041,-0.79,-1.08,-0.32,28.26,28.8125,0,0,0,3.34,75.56
1197259,1.0019,-0.0561,-0.0080,-0.72,-1.01,-0.32,28.27,28.8125,0,0,0,3.34,75.56
1197297,1.0038,-0.0566,-0.0119,-0.79,-0.94,-0.32,28.29,28.8125,0,0,0,3.34,75.56
1197336,1.0028,-0.0571,-0.0104,-0.72,-1.29,-0.32,28.30,28.8125,0,0,0,3.34,75.56
1197374,1.0063,-0.0561,-0.0377,-0.72,-1.36,-0.32,28.29,28.8125,0,0,0,3.34,75.56
1197412,1.0024,-0.0556,-0.0060,-0.79,-1.15,-0.32,28.28,28.8125,0,0,0,3.34,75.56
1197451,1.0024,-0.0551,-0.0060,-0.72,-1.01,-0.32,28.28,28.8125,0,0,0,3.34,75.56
1197489,1.0038,-0.0556,-0.0094,-0.72,-1.01,-0.32,28.31,28.8125,0,0,0,3.34,75.56
1197528,1.0028,-0.0551,-0.0109,-0.72,-1.01,-0.39,28.25,28.8125,0,0,0,3.34,75.56
1197566,1.0028,-0.0561,-0.0104,-0.72,-1.08,-0.32,28.29,28.8125,0,0,0,3.35,75.56
1197605,1.0024,-0.0561,-0.0123,-0.72,-1.08,-0.39,28.29,28.8125,0,0,0,3.35,75.00
1197643,1.0024,-0.0561,-0.0138,-0.72,-1.08,-0.32,28.30,28.8125,0,0,0,3.35,75.00
1197682,1.0033,-0.0561,-0.0104,-0.72,-1.01,-0.32,28.28,28.8125,0,0,0,3.34,75.56
1197720,1.0038,-0.0561,-0.0109,-0.72,-1.01,-0.32,28.32,28.8125,0,0,0,3.34,75.56
1197758,1.0024,-0.0556,-0.0104,-0.72,-1.08,-0.32,28.31,28.8125,0,0,0,3.34,75.00
1197797,1.0028,-0.0571,-0.0099,-0.72,-1.08,-0.32,28.30,28.8125,0,0,0,3.34,75.00
1197835,1.0024,-0.0576,-0.0114,-0.72,-1.08,-0.32,28.31,28.8125,0,0,0,3.34,75.00
1197874,1.0038,-0.0571,-0.0104,-0.72,-1.08,-0.32,28.32,28.8125,0,0,0,3.34,75.56
1197912,1.0024,-0.0561,-0.0114,-0.72,-1.01,-0.32,28.33,28.8125,0,0,0,3.34,75.00
1197951,1.0033,-0.0566,-0.0099,-0.72,-1.08,-0.39,28.31,28.8125,0,0,0,3.34,75.00
1197989,1.0019,-0.0556,-0.0104,-0.72,-1.08,-0.32,28.29,28.7500,0,0,0,3.35,75.00
1198028,1.0038,-0.0551,-0.0104,-0.72,-1.08,-0.32,28.29,28.7500,0,0,0,3.35,75.00
1198066,1.0019,-0.0556,-0.0104,-0.72,-1.01,-0.32,28.32,28.7500,0,0,0,3.35,75.00
1198104,1.0019,-0.0576,-0.0070,-0.72,-1.08,-0.32,28.30,28.7500,0,0,0,3.35,75.00
1198143,1.0033,-0.0571,-0.0241,-0.72,-1.22,-0.39,28.29,28.7500,0,0,0,3.35,75.00
1198181,1.0028,-0.0551,-0.0138,-0.72,-1.08,-0.32,28.33,28.7500,0,0,0,3.35,75.00
1198220,1.0053,-0.0576,-0.0133,-0.72,-1.08,-0.32,28.34,28.7500,0,0,0,3.35,75.00
1198258,1.0028,-0.0556,-0.0099,-0.72,-1.15,-0.39,28.37,28.7500,0,0,0,3.35,75.56
1198297,1.0033,-0.0551,-0.0109,-0.65,-1.08,-0.32,28.30,28.7500,0,0,0,3.35,79.44
1198335,1.0028,-0.0566,-0.0104,-0.72,-1.08,-0.32,28.26,28.7500,0,0,0,3.34,80.56
1198374,1.0028,-0.0551,-0.0094,-0.72,-1.08,-0.32,28.34,28.7500,0,0,0,3.33,81.11
1198412,1.0024,-0.0561,-0.0094,-0.72,-1.08,-0.32,28.26,28.7500,0,0,0,3.33,79.44
1198451,1.0028,-0.0566,-0.0099,-0.72,-1.08,-0.32,28.31,28.7500,0,0,0,3.33,77.22
1198527,1.0141,-0.0952,-0.0870,-1.70,-1.99,-0.32,28.30,28.7500,0,0,0,3.33,81.67
1198566,0.9970,-0.0561,0.0272,-0.58,-0.66,-0.32,28.25,28.7500,0,0,0,3.32,77.78
1198604,1.0019,-0.0449,0.0047,-0.65,-1.08,-0.32,28.27,28.7500,0,0,0,3.33,77.22
1198643,1.0033,-0.0669,-0.0172,-0.79,-0.94,-0.32,28.29,28.7500,0,0,0,3.33,80.56
1198681,1.0024,-0.0537,-0.0114,-0.65,-1.15,-0.32,28.27,28.7500,0,0,0,3.33,77.22
1198720,1.0028,-0.0542,-0.0114,-0.72,-1.08,-0.39,28.30,28.7500,0,0,0,3.33,76.67
1198758,1.0043,-0.0595,-0.0206,-0.79,-1.15,-0.32,28.31,28.7500,0,0,0,3.34,80.56
1198797,1.0024,-0.0547,-0.0075,-0.72,-1.01,-0.32,28.28,28.7500,0,0,0,3.33,77.22
1198835,1.0004,-0.0542,-0.0094,-0.79,-1.08,-0.32,28.30,28.7500,0,0,0,3.33,77.78
1198873,1.0028,-0.0576,-0.0158,-0.79,-1.08,-0.32,28.22,28.7500,0,0,0,3.33,76.67
1198912,1.0038,-0.0566,-0.0128,-0.72,-1.08,-0.32,28.26,28.7500,0,0,0,3.34,76.11
1198950,1.0028,-0.0547,-0.0094,-0.72,-1.08,-0.32,28.32,28.7500,0,0,0,3.34,76.11
1198989,1.0028,-0.0576,-0.0114,-0.72,-1.08,-0.32,28.29,28.8125,0,0,0,3.34,75.56
1199027,1.0024,-0.0561,-0.0099,-0.72,-1.08,-0.32,28.31,28.8125,0,0,0,3.34,76.11
1199066,1.0028,-0.0561,-0.0099,-0.72,-1.08,-0.32,28.31,28.8125,0,0,0,3.34,75.56
1199104,1.0033,-0.0566,-0.0104,-0.72,-1.08,-0.32,28.27,28.8125,0,0,0,3.34,75.56
1199143,1.0033,-0.0561,-0.0114,-0.72,-1.08,-0.39,28.20,28.8125,0,0,0,3.34,75.56
1199181,1.0024,-0.0561,-0.0099,-0.72,-1.08,-0.32,28.26,28.8125,0,0,0,3.34,75.56
1199219,1.0014,-0.0571,-0.0119,-0.72,-1.08,-0.32,28.23,28.8125,0,0,0,3.34,75.00
1199258,1.0019,-0.0566,-0.0114,-0.72,-1.08,-0.39,28.23,28.8125,0,0,0,3.35,75.56
1199296,1.0024,-0.0576,-0.0109,-0.72,-1.08,-0.32,28.27,28.8125,0,0,0,3.34,75.00
1199335,1.0019,-0.0581,-0.0109,-0.72,-1.08,-0.32,28.26,28.8125,0,0,0,3.34,75.56
1199373,1.0028,-0.0556,-0.0089,-0.72,-1.08,-0.32,28.27,28.8125,0,0,0,3.34,75.00
1199412,1.0033,-0.0561,-0.0089,-0.72,-1.08,-0.39,28.25,28.8125,0,0,0,3.34,75.00
1199450,1.0028,-0.0566,-0.0114,-0.79,-1.08,-0.32,28.24,28.8125,0,0,0,3.35,75.00
1199489,1.0024,-0.0561,-0.0099,-0.72,-1.08,-0.32,28.25,28.8125,0,0,0,3.35,75.00
1199527,1.0028,-0.0561,-0.0099,-0.72,-1.08,-0.32,28.23,28.8125,0,0,0,3.35,75.00
1199565,1.0014,-0.0566,-0.0109,-0.72,-1.08,-0.32,28.27,28.8125,0,0,0,3.34,75.00
1199604,1.0024,-0.0581,-0.0094,-0.72,-1.08,-0.32,28.27,28.8125,0,0,0,3.34,75.00
1199642,1.0033,-0.0556,-0.0089,-0.72,-1.08,-0.32,28.30,28.8125,0,0,0,3.35,75.00
1199681,1.0033,-0.0556,-0.0104,-0.72,-1.08,-0.32,28.30,28.8125,0,0,0,3.35,75.00
1199719,1.0009,-0.0566,-0.0104,-0.72,-1.08,-0.32,28.26,28.8125,0,0,0,3.35,74.44
1199758,1.0024,-0.0561,-0.0084,-0.72,-1.08,-0.32,28.27,28.8125,0,0,0,3.34,75.00
1199796,1.0019,-0.0571,-0.0099,-0.72,-1.08,-0.32,28.26,28.8125,0,0,0,3.34,75.00
1199835,1.0028,-0.0561,-0.0094,-0.72,-1.08,-0.32,28.28,28.8125,0,0,0,3.35,74.44
1199873,1.0033,-0.0571,-0.0104,-0.72,-1.08,-0.32,28.27,28.8125,0,0,0,3.35,74.44
1199912,1.0019,-0.0547,-0.0109,-0.72,-1.08,-0.32,28.29,28.8125,0,0,0,3.35,74.44
1199950,1.0024,-0.0576,-0.0094,-0.79,-1.08,-0.32,28.27,28.8125,0,0,0,3.35,74.44
1199988,1.0038,-0.0561,-0.0099,-0.72,-1.08,-0.32,28.32,28.8125,0,0,0,3.35,74.44
1200027,1.0033,-0.0561,-0.0099,-0.72,-1.08,-0.32,28.28,28.8125,0,0,0,3.35,74.44
1200065,1.0033,-0.0561,-0.0099,-0.72,-1.08,-0.32,28.29,28.8125,0,0,0,3.35,74.44
1200104,1.0024,-0.0566,-0.0104,-0.72,-1.08,-0.32,28.23,28.8125,0,0,0,3.35,74.44
1200142,1.0033,-0.0571,-0.0094,-0.72,-1.08,-0.32,28.22,28.8125,0,0,0,3.35,74.44
1200181,1.0019,-0.0571,-0.0094,-0.72,-1.08,-0.32,28.27,28.8125,0,0,0,3.35,74.44
1200219,1.0033,-0.0561,-0.0104,-0.72,-1.08,-0.32,28.29,28.8125,0,0,0,3.35,73.89
1200258,1.0024,-0.0556,-0.0099,-0.72,-1.08,-0.32,28.23,28.8125,0,0,0,3.34,74.44
1200296,1.0028,-0.0566,-0.0099,-0.72,-1.08,-0.32,28.29,28.8125,0,0,0,3.35,73.89
1200334,1.0028,-0.0561,-0.0104,-0.72,-1.08,-0.39,28.27,28.8125,0,0,0,3.35,73.89
1200373,1.0019,-0.0556,-0.0089,-0.72,-1.08,-0.32,28.27,28.8125,0,0,0,3.35,74.44
1200411,1.0028,-0.0551,-0.0099,-0.72,-1.08,-0.39,28.25,28.8125,0,0,0,3.35,73.89
1200450,1.0033,-0.0566,-0.0099,-0.72,-1.08,-0.32,28.27,28.8125,0,0,0,3.35,74.44
1200488,1.0033,-0.0566,-0.0099,-0.72,-1.08,-0.32,28.26,28.8125,0,0,0,3.35,73.89
1200527,1.0033,-0.0566,-0.0104,-0.72,-1.08,-0.32,28.27,28.8125,0,0,0,3.35,74.44
1200565,1.0038,-0.0556,-0.0094,-0.72,-1.08,-0.39,28.26,28.8125,0,0,0,3.35,73.89
1200604,1.0019,-0.0571,-0.0099,-0.72,-1.08,-0.32,28.24,28.8125,0,0,0,3.35,73.89
1200642,1.0024,-0.0561,-0.0099,-0.72,-1.08,-0.32,28.25,28.8125,0,0,0,3.35,73.89
1200680,1.0024,-0.0556,-0.0109,-0.72,-1.08,-0.32,28.30,28.8125,0,0,0,3.35,73.89
1200719,1.0033,-0.0561,-0.0104,-0.72,-1.08,-0.32,28.26,28.8125,0,0,0,3.35,73.89
1200757,1.0028,-0.0561,-0.0104,-0.72,-1.08,-0.32,28.26,28.8125,0,0,0,3.35,73.89
1200796,1.0038,-0.0556,-0.0099,-0.72,-1.08,-0.32,28.25,28.8125,0,0,0,3.35,73.89
1200834,1.0019,-0.0576,-0.0094,-0.72,-1.08,-0.32,28.30,28.8125,0,0,0,3.35,73.89
1200873,1.0024,-0.0571,-0.0094,-0.72,-1.08,-0.32,28.23,28.8125,0,0,0,3.35,73.89
1200911,1.0024,-0.0556,-0.0104,-0.72,-1.08,-0.32,28.22,28.8125,0,0,0,3.34,73.89
1200950,1.0014,-0.0561,-0.0084,-0.72,-1.08,-0.32,28.32,28.8125,0,0,0,3.35,73.33
1200988,1.0028,-0.0556,-0.0094,-0.72,-1.08,-0.32,28.27,28.8125,0,0,0,3.35,74.44
1201027,1.0038,-0.0561,-0.0094,-0.72,-1.08,-0.32,28.23,28.8125,0,0,0,3.34,73.89
1201065,1.0028,-0.0556,-0.0094,-0.72,-1.08,-0.32,28.23,28.8125,0,0,0,3.35,73.89
1201103,1.0028,-0.0561,-0.0094,-0.72,-1.08,-0.32,28.28,28.8125,0,0,0,3.35,73.89
1201142,1.0024,-0.0556,-0.0094,-0.79,-1.08,-0.32,28.29,28.8125,0,0,0,3.35,73.89
1201180,1.0038,-0.0556,-0.0104,-0.72,-1.01,-0.32,28.20,28.8125,0,0,0,3.35,73.33
1201219,1.0033,-0.0566,-0.0099,-0.72,-1.08,-0.32,28.26,28.8125,0,0,0,3.35,73.89
1201257,1.0019,-0.0551,-0.0099,-0.72,-1.08,-0.32,28.27,28.8125,0,0,0,3.35,73.33
1201296,1.0028,-0.0561,-0.0094,-0.72,-1.08,-0.39,28.25,28.8125,0,0,0,3.35,73.33
1201334,1.0038,-0.0571,-0.0094,-0.72,-1.08,-0.32,28.25,28.8125,0,0,0,3.35,73.89
1201373,1.0038,-0.0561,-0.0099,-0.72,-1.08,-0.32,28.25,28.8125,0,0,0,3.35,73.33
1201411,1.0024,-0.0566,-0.0104,-0.72,-1.08,-0.32,28.26,28.8125,0,0,0,3.35,73.33
1201449,1.0019,-0.0561,-0.0099,-0.72,-1.08,-0.39,28.26,28.8125,0,0,0,3.35,73.33
1201488,1.0038,-0.0551,-0.0089,-0.72,-1.08,-0.32,28.26,28.8125,0,0,0,3.34,72.78
1201526,1.0014,-0.0566,-0.0099,-0.72,-1.08,-0.32,28.25,28.8125,0,0,0,3.35,73.33
1201565,1.0028,-0.0566,-0.0099,-0.72,-1.08,-0.32,28.28,28.8125,0,0,0,3.35,73.33
1201603,1.0028,-0.0571,-0.0099,-0.72,-1.08,-0.32,28.28,28.8125,0,0,0,3.35,73.33
1201642,1.0024,-0.0561,-0.0084,-0.72,-1.08,-0.32,28.27,28.8125,0,0,0,3.35,73.33
1201680,1.0033,-0.0561,-0.0089,-0.72,-1.08,-0.32,28.23,28.8125,0,0,0,3.35,72.78
1201719,1.0028,-0.0571,-0.0094,-0.72,-1.08,-0.32,28.27,28.8125,0,0,0,3.35,73.33
1201757,1.0028,-0.0566,-0.0099,-0.72,-1.08,-0.32,28.27,28.8125,0,0,0,3.35,72.78
1201795,1.0009,-0.0561,-0.0094,-0.72,-1.08,-0.32,28.31,28.8125,0,0,0,3.35,73.33
1201834,1.0019,-0.0551,-0.0089,-0.72,-1.08,-0.32,28.29,28.8125,0,0,0,3.35,73.33
1201872,1.0038,-0.0556,-0.0099,-0.72,-1.08,-0.32,28.28,28.8125,0,0,0,3.35,72.78
1201911,1.0028,-0.0561,-0.0094,-0.72,-1.08,-0.32,28.28,28.8125,0,0,0,3.35,73.33
1201949,1.0024,-0.0561,-0.0089,-0.72,-1.08,-0.32,28.29,28.8125,0,0,0,3.35,72.78
1201988,1.0033,-0.0571,-0.0089,-0.79,-1.08,-0.32,28.26,28.8125,0,0,0,3.35,73.33
1202026,1.0043,-0.0556,-0.0089,-0.72,-1.08,-0.32,28.27,28.8125,0,0,0,3.35,73.33
1202065,1.0024,-0.0551,-0.0089,-0.72,-1.08,-0.32,28.18,28.8125,0,0,0,3.35,73.33
1202103,1.0033,-0.0561,-0.0094,-0.72,-1.08,-0.32,28.25,28.8125,0,0,0,3.35,73.33
1202142,1.0043,-0.0551,-0.0089,-0.72,-1.08,-0.32,28.27,28.8125,0,0,0,3.35,73.33
1202180,1.0019,-0.0566,-0.0084,-0.72,-1.08,-0.39,28.31,28.8125,0,0,0,3.35,73.33
