ts_ms,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,imu_temp_c,ambient_temp_c,freefall,logging,samples,battery_v,esp32_temp_c
656341,0.1786,0.0752,2.1038,-0.07,0.49,-0.91,28.60,26.2500,0,0,0,3.11,62.22
656351,0.1820,0.0756,2.1091,0.00,0.28,-0.77,28.50,26.2500,0,0,0,3.11,61.67
656360,0.1771,0.0737,2.1043,-0.07,0.21,-0.77,28.50,26.2500,0,0,0,3.11,61.67
656370,0.1825,0.0722,2.1067,-0.07,0.21,-0.63,28.55,26.2500,0,0,0,3.11,62.22
656380,0.1771,0.0722,2.1062,-0.07,0.21,-0.77,28.55,26.2500,0,0,0,3.11,61.67
656389,0.1776,0.0727,2.1091,0.00,0.28,-0.77,28.52,26.2500,0,0,0,3.11,61.67
656399,0.1796,0.0771,2.1072,-0.14,0.28,-0.63,28.52,26.2500,0,0,0,3.11,61.67
656408,0.1815,0.0761,2.1077,0.00,0.28,-0.77,28.50,26.2500,0,0,0,3.11,61.67
656418,0.1835,0.0756,2.1057,0.00,0.21,-0.63,28.50,26.2500,0,0,0,3.11,61.67
656428,0.1801,0.0742,2.1077,-0.14,0.28,-0.63,28.46,26.2500,0,0,0,3.11,61.67
656437,0.1752,0.0722,2.1043,-0.07,0.28,-0.77,28.46,26.2500,0,0,0,3.11,61.67
656447,0.1762,0.0756,2.1043,-0.14,0.35,-0.77,28.46,26.2500,0,0,0,3.11,61.67
656457,0.1806,0.0727,2.1057,0.00,0.28,-0.63,28.46,26.2500,0,0,0,3.11,61.67
656466,0.1762,0.0732,2.1023,-0.07,0.35,-0.77,28.50,26.2500,0,0,0,3.11,61.11
656476,0.1806,0.0771,2.1062,-0.07,0.21,-0.77,28.50,26.2500,0,0,0,3.11,61.67
656485,0.1845,0.0742,2.1043,0.00,0.35,-0.77,28.47,26.2500,0,0,0,3.11,61.67
656495,0.1796,0.0820,2.1086,-0.07,0.28,-0.63,28.47,26.2500,0,0,0,3.11,61.67
656505,0.1840,0.0742,2.1052,-0.14,0.21,-0.70,28.49,26.2500,0,0,0,3.11,61.67
656514,0.1854,0.0717,2.1067,-0.07,0.21,-0.84,28.49,26.2500,0,0,0,3.11,61.67
656524,0.1791,0.0727,2.1043,-0.07,0.28,-0.70,28.47,26.2500,0,0,0,3.11,61.11
656533,0.1796,0.0717,2.1052,-0.07,0.35,-0.77,28.47,26.2500,0,0,0,3.11,61.11
656543,0.1801,0.0732,2.1077,-0.07,0.21,-0.70,28.51,26.2500,0,0,0,3.11,61.67
656553,0.1781,0.0717,2.1072,-0.07,0.28,-0.70,28.51,26.2500,0,0,0,3.11,61.67
656562,0.1771,0.0761,2.1047,-0.07,0.28,-0.70,28.49,26.2500,0,0,0,3.11,61.11
656572,0.1840,0.0761,2.1033,-0.07,0.21,-0.77,28.49,26.2500,0,0,0,3.11,61.67
656582,0.1825,0.0791,2.1038,-0.21,0.21,-0.84,28.49,26.2500,0,0,0,3.11,61.67
656591,0.1835,0.0761,2.1052,-0.14,0.21,-0.70,28.46,26.2500,0,0,0,3.11,61.11
656601,0.1825,0.0756,2.1072,-0.07,0.21,-0.70,28.46,26.2500,0,0,0,3.11,61.67
656610,0.1835,0.0761,2.1043,-0.07,0.14,-0.70,28.48,26.2500,0,0,0,3.11,61.67
656620,0.1820,0.0781,2.1077,-0.07,0.21,-0.70,28.48,26.2500,0,0,0,3.11,61.67
656630,0.1791,0.0737,2.1033,-0.14,0.42,-0.84,28.48,26.2500,0,0,0,3.11,61.11
656639,0.1762,0.0742,2.1043,-0.07,0.35,-0.77,28.48,26.2500,0,0,0,3.11,62.22
656649,0.1810,0.0756,2.1077,-0.07,0.28,-0.77,28.45,26.2500,0,0,0,3.11,61.67
656658,0.1781,0.0747,2.1057,-0.14,0.35,-0.63,28.45,26.2500,0,0,0,3.11,62.22
656668,0.1791,0.0742,2.1028,-0.14,0.28,-0.63,28.47,26.2500,0,0,0,3.11,62.22
656678,0.1776,0.0737,2.1086,-0.07,0.28,-0.77,28.47,26.2500,0,0,0,3.11,61.67
656687,0.1796,0.0771,2.1072,0.00,0.28,-0.84,28.50,26.2500,0,0,0,3.11,61.67
656697,0.1820,0.0771,2.1028,-0.07,0.28,-0.77,28.50,26.2500,0,0,0,3.11,61.67
656706,0.1786,0.0722,2.1101,-0.14,0.21,-0.70,28.48,26.2500,0,0,0,3.11,61.67
656716,0.1859,0.0717,2.1057,-0.07,0.21,-0.84,28.48,26.2500,0,0,0,3.11,61.67
656726,0.1825,0.0781,2.1057,-0.21,0.42,-0.91,28.41,26.2500,0,0,0,3.11,62.22
656735,0.1869,0.0703,2.1116,0.00,0.35,-0.70,28.41,26.2500,0,0,0,3.11,62.22
656745,0.1806,0.0756,2.1062,-0.07,0.28,-0.77,28.40,26.2500,0,0,0,3.11,62.22
656755,0.1830,0.0752,2.1067,0.00,0.28,-0.84,28.40,26.2500,0,0,0,3.11,62.22
656764,0.1771,0.0810,2.1038,-0.21,0.21,-0.84,28.36,26.2500,0,0,0,3.11,61.67
656774,0.1767,0.0756,2.1052,-0.14,0.21,-0.70,28.36,26.2500,0,0,0,3.11,61.67
656783,0.1767,0.0747,2.1082,-0.14,0.35,-0.70,28.27,26.2500,0,0,0,3.11,61.67
656793,0.1796,0.0737,2.1033,-0.07,0.35,-0.77,28.27,26.2500,0,0,0,3.12,62.22
656803,0.1796,0.0717,2.1052,-0.07,0.21,-0.70,28.28,26.2500,0,0,0,3.11,62.22
656812,0.1801,0.0756,2.1038,-0.14,0.42,-0.91,28.28,26.2500,0,0,0,3.11,62.22
656822,0.1815,0.0717,2.0994,0.00,0.28,-0.70,28.38,26.2500,0,0,0,3.11,62.22
656831,0.1840,0.0752,2.1033,-0.14,0.42,-0.70,28.38,26.2500,0,0,0,3.11,61.67
656841,0.1845,0.0756,2.1052,-0.07,0.42,-0.84,28.40,26.2500,0,0,0,3.11,62.22
656851,0.1840,0.0727,2.1057,-0.14,0.28,-0.77,28.40,26.2500,0,0,0,3.11,62.22
656860,0.1791,0.0795,2.1033,-0.07,0.28,-0.77,28.43,26.2500,0,0,0,3.11,62.78
656870,0.1815,0.0742,2.1008,-0.14,0.28,-0.70,28.43,26.2500,0,0,0,3.11,62.22
656879,0.1786,0.0712,2.1067,-0.07,0.21,-0.63,28.45,26.2500,0,0,0,3.11,61.67
656889,0.1850,0.0747,2.1067,-0.07,0.14,-0.70,28.45,26.2500,0,0,0,3.11,62.22
656899,0.1801,0.0747,2.1033,-0.14,0.07,-0.77,28.43,26.2500,0,0,0,3.11,63.33
656908,0.1820,0.0756,2.1028,-0.07,0.28,-0.84,28.43,26.2500,0,0,0,3.11,62.78
656918,0.1806,0.0742,2.1033,-0.07,0.49,-0.77,28.58,26.2500,0,0,0,3.11,62.22
656928,0.1791,0.0747,2.1062,-0.07,0.42,-0.63,28.58,26.2500,0,0,0,3.11,61.67
656937,0.1801,0.0712,2.1111,0.00,0.28,-0.77,28.54,26.2500,0,0,0,3.10,61.67
656947,0.1835,0.0717,2.1052,0.00,0.14,-0.70,28.54,26.2500,0,0,0,3.11,62.22
656956,0.1781,0.0742,2.1067,-0.14,0.28,-0.77,28.58,26.2500,0,0,0,3.11,62.22
656966,0.1845,0.0761,2.1067,-0.07,0.28,-0.77,28.58,26.2500,0,0,0,3.11,62.22
656976,0.1806,0.0766,2.1057,-0.14,0.14,-0.63,28.52,26.2500,0,0,0,3.11,61.67
656985,0.1835,0.0761,2.1067,-0.07,0.21,-0.70,28.52,26.2500,0,0,0,3.11,61.67
656995,0.1825,0.0761,2.1101,-0.07,0.28,-0.91,28.57,26.2500,0,0,0,3.11,62.22
657004,0.1796,0.0781,2.1096,-0.07,0.21,-0.70,28.57,26.2500,0,0,0,3.11,61.67
657014,0.1810,0.0752,2.1047,-0.14,0.42,-0.70,28.57,26.2500,0,0,0,3.11,62.22
657024,0.1830,0.0732,2.1067,-0.14,0.35,-0.77,28.57,26.2500,0,0,0,3.11,61.67
657033,0.1850,0.0747,2.1062,-0.14,0.28,-0.63,28.54,26.2500,0,0,0,3.11,61.67
657043,0.1801,0.0747,2.1038,-0.07,0.21,-0.70,28.54,26.2500,0,0,0,3.11,61.11
657053,0.1815,0.0712,2.1062,-0.14,0.21,-0.63,28.52,26.2500,0,0,0,3.11,61.67
657062,0.1815,0.0776,2.1086,-0.14,0.14,-0.70,28.52,26.2500,0,0,0,3.11,62.22
657072,0.1840,0.0747,2.1018,-0.07,0.21,-0.77,28.52,26.2500,0,0,0,3.11,62.22
657081,0.1791,0.0712,2.1043,-0.07,0.28,-0.84,28.52,26.2500,0,0,0,3.11,61.67
657091,0.1815,0.0771,2.1067,-0.14,0.28,-0.77,28.52,26.2500,0,0,0,3.11,61.67
657101,0.1806,0.0708,2.1013,-0.07,0.28,-0.63,28.52,26.2500,0,0,0,3.11,61.67
657110,0.1835,0.0747,2.1077,-0.07,0.28,-0.77,28.45,26.2500,0,0,0,3.11,61.67
657120,0.1796,0.0737,2.1062,0.07,0.28,-0.77,28.45,26.2500,0,0,0,3.11,61.67
657129,0.1825,0.0752,2.1043,-0.07,0.21,-0.70,28.49,26.2500,0,0,0,3.11,61.67
657139,0.1762,0.0771,2.1062,-0.07,0.21,-0.70,28.49,26.2500,0,0,0,3.11,61.67
657149,0.1801,0.0756,2.1082,-0.07,0.28,-0.77,28.50,26.2500,0,0,0,3.11,61.67
657158,0.1825,0.0771,2.1033,-0.14,0.14,-0.77,28.50,26.2500,0,0,0,3.12,62.22
657168,0.1791,0.0722,2.1111,0.00,0.07,-0.70,28.54,26.2500,0,0,0,3.11,61.67
657177,0.1889,0.0737,2.1033,-0.07,0.28,-0.70,28.54,26.2500,0,0,0,3.11,61.67
657187,0.1791,0.0786,2.1062,-0.07,0.28,-0.70,28.50,26.2500,0,0,0,3.11,61.67
657197,0.1840,0.0761,2.1023,-0.07,0.35,-0.70,28.50,26.2500,0,0,0,3.11,61.67
657206,0.1810,0.0752,2.1062,0.00,0.42,-0.91,28.55,26.2500,0,0,0,3.11,62.22
657216,0.1771,0.0742,2.1072,-0.07,0.21,-0.84,28.55,26.2500,0,0,0,3.11,61.67
657226,0.1810,0.0747,2.1067,-0.07,0.28,-0.70,28.47,26.2500,0,0,0,3.11,61.67
657235,0.1830,0.0756,2.1043,0.00,0.28,-0.70,28.47,26.2500,0,0,0,3.11,61.67
657245,0.1869,0.0766,2.1106,0.00,0.28,-0.84,28.48,26.2500,0,0,0,3.11,61.67
657254,0.1820,0.0717,2.1038,-0.07,0.14,-0.77,28.48,26.2500,0,0,0,3.11,62.22
657264,0.1796,0.0737,2.1043,-0.14,0.28,-0.77,28.51,26.2500,0,0,0,3.11,62.22
657274,0.1796,0.0791,2.1067,-0.07,0.28,-0.70,28.51,26.2500,0,0,0,3.11,61.67
657283,0.1791,0.0737,2.1047,-0.07,0.28,-0.77,28.48,26.2500,0,0,0,3.11,61.67
657293,0.1791,0.0761,2.1086,-0.07,0.35,-0.77,28.48,26.2500,0,0,0,3.11,61.67
657302,0.1796,0.0737,2.1057,-0.21,0.35,-0.84,28.52,26.2500,0,0,0,3.11,61.67
657312,0.1776,0.0742,2.1028,-0.07,0.21,-0.77,28.52,26.2500,0,0,0,3.11,62.22
657322,0.1801,0.0747,2.1086,-0.14,0.21,-0.63,28.50,26.2500,0,0,0,3.11,62.22
657331,0.1796,0.0747,2.1052,-0.07,0.28,-0.77,28.50,26.2500,0,0,0,3.11,62.22
657341,0.1771,0.0747,2.1082,-0.07,0.21,-0.70,28.50,26.2500,0,0,0,3.11,61.67
657350,0.1840,0.0727,2.1043,-0.07,0.21,-0.84,28.51,26.2500,0,0,0,3.11,62.22
657360,0.1781,0.0732,2.1062,-0.07,0.14,-0.63,28.51,26.2500,0,0,0,3.11,61.67
657370,0.1767,0.0795,2.1043,0.00,0.21,-0.77,28.52,26.2500,0,0,0,3.11,61.67
657379,0.1796,0.0727,2.1018,-0.14,0.21,-0.70,28.52,26.2500,0,0,0,3.11,61.67
657389,0.1835,0.0776,2.1047,-0.07,0.28,-0.77,28.48,26.2500,0,0,0,3.11,61.67
657399,0.1825,0.0781,2.1052,-0.07,0.28,-0.77,28.48,26.2500,0,0,0,3.11,61.67
657408,0.1776,0.0761,2.1028,-0.07,0.28,-0.77,28.48,26.2500,0,0,0,3.11,61.67
657418,0.1776,0.0727,2.1047,-0.14,0.35,-0.77,28.48,26.2500,0,0,0,3.11,61.67
657427,0.1854,0.0781,2.1043,-0.07,0.28,-0.70,28.50,26.2500,0,0,0,3.11,61.67
657437,0.1830,0.0747,2.1072,-0.07,0.21,-0.70,28.50,26.2500,0,0,0,3.11,61.67
657447,0.1820,0.0771,2.1047,0.00,0.21,-0.70,28.50,26.2500,0,0,0,3.11,61.67
657456,0.1810,0.0703,2.1062,0.00,0.21,-0.77,28.50,26.2500,0,0,0,3.11,61.67
657466,0.1835,0.0732,2.1047,-0.14,0.21,-0.63,28.52,26.2500,0,0,0,3.11,61.67
657475,0.1796,0.0747,2.1086,-0.07,0.28,-0.84,28.52,26.2500,0,0,0,3.11,61.67
657485,0.1835,0.0771,2.1043,-0.07,0.28,-0.84,28.37,26.2500,0,0,0,3.11,61.67
657495,0.1864,0.0727,2.1052,0.00,0.35,-0.77,28.37,26.2500,0,0,0,3.11,61.67
657504,0.1815,0.0800,2.1062,-0.07,0.28,-0.77,28.38,26.2500,0,0,0,3.11,61.67
657514,0.1820,0.0732,2.1067,0.00,0.21,-0.77,28.38,26.2500,0,0,0,3.11,62.22
657523,0.1810,0.0756,2.1038,-0.07,0.21,-0.84,28.30,26.2500,0,0,0,3.11,62.22
657533,0.1747,0.0766,2.1082,-0.07,0.21,-0.70,28.30,26.2500,0,0,0,3.11,62.22
657543,0.1840,0.0737,2.1052,0.00,0.28,-0.84,28.33,26.2500,0,0,0,3.11,61.67
657552,0.1801,0.0722,2.1057,-0.07,0.21,-0.70,28.33,26.2500,0,0,0,3.11,61.67
657562,0.1786,0.0791,2.1052,0.07,0.42,-0.84,28.34,26.2500,0,0,0,3.11,62.22
657572,0.1801,0.0747,2.1047,-0.14,0.28,-0.77,28.34,26.2500,0,0,0,3.11,61.67
657581,0.1796,0.0834,2.1038,0.00,0.28,-0.70,28.41,26.2500,0,0,0,3.11,61.67
657591,0.1825,0.0756,2.1057,-0.14,0.35,-0.70,28.41,26.2500,0,0,0,3.11,61.67
657600,0.1762,0.0781,2.1033,-0.14,0.28,-0.70,28.50,26.2500,0,0,0,3.11,61.67
657610,0.1810,0.0737,2.1052,-0.07,0.28,-0.77,28.50,26.2500,0,0,0,3.11,61.67
657620,0.1791,0.0771,2.1096,-0.14,0.28,-0.63,28.41,26.2500,0,0,0,3.11,61.67
657629,0.1820,0.0708,2.1072,-0.07,0.21,-0.63,28.41,26.2500,0,0,0,3.11,62.22
657639,0.1771,0.0708,2.1043,-0.07,0.21,-0.70,28.59,26.2500,0,0,0,3.11,61.67
657648,0.1806,0.0742,2.1023,-0.07,0.21,-0.70,28.59,26.2500,0,0,0,3.11,61.67
657658,0.1815,0.0752,2.1062,-0.07,0.28,-0.77,28.59,26.2500,0,0,0,3.11,61.67
657668,0.1801,0.0761,2.1047,-0.14,0.21,-0.70,28.59,26.2500,0,0,0,3.11,61.67
657677,0.1786,0.0776,2.1047,-0.14,0.28,-0.77,28.62,26.2500,0,0,0,3.11,61.67
657687,0.1830,0.0752,2.1057,-0.07,0.28,-0.77,28.62,26.2500,0,0,0,3.11,61.67
657697,0.1820,0.0752,2.1047,-0.07,0.28,-0.70,28.64,26.2500,0,0,0,3.11,61.67
657706,0.1767,0.0761,2.1077,0.00,0.28,-0.77,28.64,26.2500,0,0,0,3.11,61.67
657716,0.1806,0.0771,2.1057,-0.14,0.21,-0.70,28.51,26.2500,0,0,0,3.11,61.11
657725,0.1801,0.0747,2.1082,0.00,0.35,-0.98,28.51,26.2500,0,0,0,3.11,61.67
657735,0.1850,0.0766,2.1077,-0.21,0.14,-0.70,28.50,26.2500,0,0,0,3.11,61.67
657745,0.1801,0.0742,2.1038,-0.07,0.14,-0.70,28.50,26.2500,0,0,0,3.11,61.67
657754,0.1806,0.0756,2.1023,-0.14,0.28,-0.77,28.62,26.2500,0,0,0,3.11,61.67
657764,0.1737,0.0727,2.1028,0.00,0.28,-0.70,28.62,26.2500,0,0,0,3.11,61.67
657773,0.1806,0.0786,2.1072,-0.07,0.49,-0.91,28.52,26.2500,0,0,0,3.11,62.22
657783,0.1796,0.0727,2.1082,0.00,0.35,-0.70,28.52,26.2500,0,0,0,3.11,62.22
657793,0.1840,0.0795,2.1067,-0.07,0.35,-0.70,28.52,26.2500,0,0,0,3.11,61.67
657802,0.1796,0.0761,2.1038,-0.07,0.28,-0.70,28.52,26.2500,0,0,0,3.11,61.67
657812,0.1791,0.0752,2.1043,0.00,0.21,-0.70,28.51,26.2500,0,0,0,3.11,61.11
657821,0.1810,0.0752,2.0999,-0.07,0.21,-0.77,28.51,26.2500,0,0,0,3.11,61.67
657831,0.1854,0.0771,2.1043,0.00,0.21,-0.77,28.48,26.2500,0,0,0,3.11,61.67
657841,0.1825,0.0722,2.1047,-0.14,0.35,-0.70,28.48,26.2500,0,0,0,3.11,61.67
657850,0.1801,0.0737,2.1052,-0.14,0.21,-0.70,28.51,26.2500,0,0,0,3.11,61.11
657860,0.1830,0.0761,2.1043,-0.07,0.28,-0.77,28.51,26.2500,0,0,0,3.11,61.67
657870,0.1781,0.0766,2.1072,-0.07,0.35,-0.77,28.52,26.2500,0,0,0,3.11,61.11
657879,0.1835,0.0727,2.1062,0.00,0.28,-0.77,28.52,26.2500,0,0,0,3.11,61.67
657889,0.1825,0.0747,2.1047,0.07,0.28,-0.70,28.50,26.2500,0,0,0,3.11,61.67
657898,0.1767,0.0752,2.1023,-0.07,0.28,-0.84,28.50,26.2500,0,0,0,3.11,61.11
657908,0.1806,0.0761,2.1052,-0.14,0.28,-0.70,28.53,26.2500,0,0,0,3.11,61.67
657918,0.1820,0.0761,2.1086,-0.07,0.35,-0.84,28.53,26.2500,0,0,0,3.11,61.67
657927,0.1771,0.0737,2.1047,0.00,0.28,-0.63,28.49,26.2500,0,0,0,3.11,61.67
657937,0.1806,0.0742,2.1028,-0.14,0.14,-0.91,28.49,26.2500,0,0,0,3.11,61.67
657946,0.1786,0.0756,2.1043,-0.07,0.28,-0.70,28.50,26.2500,0,0,0,3.12,62.22
657956,0.1845,0.0766,2.1038,-0.07,0.21,-0.70,28.50,26.2500,0,0,0,3.11,62.22
657966,0.1752,0.0742,2.1052,-0.07,0.35,-0.70,28.48,26.2500,0,0,0,3.11,61.67
657975,0.1767,0.0771,2.1062,-0.07,0.35,-0.70,28.48,26.2500,0,0,0,3.11,61.67
657985,0.1796,0.0737,2.1057,-0.07,0.28,-0.70,28.50,26.2500,0,0,0,3.11,61.67
657994,0.1854,0.0766,2.1043,-0.14,0.21,-0.70,28.50,26.2500,0,0,0,3.11,61.67
658004,0.1762,0.0791,2.1018,-0.14,0.28,-0.77,28.50,26.2500,0,0,0,3.11,61.11
658014,0.1864,0.0727,2.0994,-0.07,0.21,-0.70,28.50,26.2500,0,0,0,3.11,61.11
658023,0.1767,0.0727,2.1043,-0.14,0.21,-0.77,28.46,26.2500,0,0,0,3.11,61.67
658033,0.1820,0.0732,2.1077,-0.07,0.28,-0.77,28.46,26.2500,0,0,0,3.11,61.11
658043,0.1806,0.0742,2.1077,-0.14,0.35,-0.70,28.46,26.2500,0,0,0,3.11,61.67
658052,0.1776,0.0727,2.1062,-0.14,0.35,-0.70,28.46,26.2500,0,0,0,3.11,61.11
658062,0.1771,0.0771,2.1038,-0.07,0.35,-0.77,28.48,26.2500,0,0,0,3.11,61.11
658071,0.1747,0.0761,2.1111,-0.07,0.28,-0.70,28.48,26.2500,0,0,0,3.11,61.11
658081,0.1820,0.0742,2.1052,0.14,0.49,-0.84,28.61,26.2500,0,0,0,3.12,62.78
658091,0.1791,0.0752,2.1047,-0.07,0.28,-0.77,28.61,26.2500,0,0,0,3.11,62.22
658100,0.1850,0.0766,2.1096,-0.07,0.14,-0.84,28.61,26.2500,0,0,0,3.11,61.67
658110,0.1820,0.0776,2.1052,-0.14,0.35,-0.84,28.50,26.2500,0,0,0,3.11,62.22
658119,0.1771,0.0756,2.1004,-0.07,0.21,-0.77,28.50,26.2500,0,0,0,3.11,62.22
658129,0.1820,0.0737,2.1018,-0.07,0.28,-0.77,28.54,26.2500,0,0,0,3.11,61.67
658139,0.1796,0.0786,2.1047,-0.07,0.14,-0.70,28.54,26.2500,0,0,0,3.11,61.67
658148,0.1752,0.0727,2.1043,-0.14,0.14,-0.70,28.49,26.2500,0,0,0,3.11,61.11
658158,0.1801,0.0756,2.1057,-0.07,0.28,-0.77,28.49,26.2500,0,0,0,3.11,61.67
658167,0.1781,0.0712,2.1028,-0.07,0.42,-0.77,28.47,26.2500,0,0,0,3.11,61.67
658177,0.1747,0.0756,2.1038,-0.14,0.28,-0.84,28.47,26.2500,0,0,0,3.11,62.22
658187,0.1757,0.0771,2.1091,-0.21,0.42,-0.84,28.52,26.2500,0,0,0,3.11,62.22
658196,0.1781,0.0742,2.1067,-0.07,0.21,-0.77,28.52,26.2500,0,0,0,3.11,61.67
658206,0.1776,0.0766,2.1082,-0.07,0.28,-0.77,28.50,26.2500,0,0,0,3.11,61.67
658216,0.1850,0.0722,2.1086,-0.07,0.28,-0.98,28.50,26.2500,0,0,0,3.11,62.22
658225,0.1810,0.0752,2.1077,-0.14,0.14,-0.70,28.50,26.2500,0,0,0,3.11,62.22
658235,0.1796,0.0703,2.1047,0.00,0.28,-0.70,28.50,26.2500,0,0,0,3.11,62.22
658244,0.1791,0.0781,2.1013,-0.07,0.42,-0.77,28.40,26.2500,0,0,0,3.11,62.22
658254,0.1854,0.0688,2.1057,-0.07,0.35,-0.84,28.40,26.2500,0,0,0,3.11,62.22
658264,0.1776,0.0742,2.1013,-0.14,0.28,-0.70,28.38,26.2500,0,0,0,3.11,61.67
658273,0.1835,0.0708,2.1052,-0.14,0.28,-0.84,28.38,26.2500,0,0,0,3.11,61.67
658283,0.1810,0.0742,2.1023,-0.14,0.14,-0.70,28.34,26.2500,0,0,0,3.11,62.22
658292,0.1796,0.0752,2.1043,-0.07,0.21,-0.63,28.34,26.2500,0,0,0,3.11,61.67
658302,0.1801,0.0737,2.1023,-0.14,0.21,-0.70,28.31,26.2500,0,0,0,3.11,61.67
658312,0.1767,0.0795,2.0989,-0.14,0.21,-0.63,28.31,26.2500,0,0,0,3.11,61.67
658321,0.1771,0.0756,2.1116,-0.07,0.21,-0.70,28.33,26.2500,0,0,0,3.11,61.67
658331,0.1815,0.0732,2.1052,-0.07,0.28,-0.77,28.33,26.2500,0,0,0,3.11,61.11
658341,0.1747,0.0776,2.1033,-0.07,0.28,-0.77,28.39,26.2500,0,0,0,3.11,61.67
658350,0.1825,0.0761,2.1008,-0.14,0.35,-0.77,28.39,26.2500,0,0,0,3.11,61.67
658360,0.1815,0.0771,2.1023,-0.14,0.35,-0.77,28.51,26.2500,0,0,0,3.11,61.67
658369,0.1820,0.0771,2.1043,0.00,0.35,-0.70,28.51,26.2500,0,0,0,3.11,61.11
658379,0.1830,0.0776,2.1038,-0.07,0.28,-0.84,28.36,26.2500,0,0,0,3.11,62.22
658389,0.1825,0.0771,2.1038,-0.14,0.28,-0.77,28.36,26.2500,0,0,0,3.11,62.22
658398,0.1806,0.0737,2.1067,-0.07,0.21,-0.70,28.60,26.2500,0,0,0,3.11,61.67
658408,0.1854,0.0747,2.1038,-0.14,0.21,-0.70,28.60,26.2500,0,0,0,3.11,61.67
658417,0.1771,0.0722,2.1067,-0.14,0.28,-0.84,28.63,26.2500,0,0,0,3.11,61.67
658427,0.1820,0.0737,2.1057,-0.14,0.28,-0.77,28.63,26.2500,0,0,0,3.11,62.22
658437,0.1806,0.0712,2.1062,-0.07,0.42,-0.77,28.56,26.2500,0,0,0,3.11,62.22
658446,0.1830,0.0727,2.1072,0.00,0.28,-0.77,28.56,26.2500,0,0,0,3.11,61.67
658456,0.1810,0.0712,2.1023,-0.07,0.35,-0.77,28.53,26.2500,0,0,0,3.11,61.67
658465,0.1815,0.0795,2.1023,-0.07,0.28,-0.77,28.53,26.2500,0,0,0,3.11,61.67
658475,0.1903,0.0771,2.1072,-0.07,0.28,-0.70,28.62,26.2500,0,0,0,3.11,61.67
658485,0.1796,0.0747,2.1101,-0.14,0.42,-0.91,28.62,26.2500,0,0,0,3.11,62.22
658494,0.1810,0.0727,2.1052,0.00,0.35,-0.84,28.45,26.2500,0,0,0,3.11,62.22
658504,0.1830,0.0786,2.1077,-0.21,0.21,-0.77,28.45,26.2500,0,0,0,3.11,62.22
658514,0.1791,0.0756,2.1047,-0.07,0.21,-0.70,28.52,26.2500,0,0,0,3.11,61.67
658523,0.1820,0.0791,2.1038,0.00,0.28,-0.63,28.52,26.2500,0,0,0,3.11,61.67
658533,0.1791,0.0737,2.1057,-0.21,0.28,-0.84,28.58,26.2500,0,0,0,3.11,62.22
658542,0.1825,0.0771,2.1077,-0.14,0.42,-0.84,28.58,26.2500,0,0,0,3.11,61.67
658552,0.1786,0.0786,2.1082,-0.07,0.35,-0.77,28.50,26.2500,0,0,0,3.11,61.67
658562,0.1791,0.0781,2.1062,-0.14,0.28,-0.77,28.50,26.2500,0,0,0,3.11,61.67
658571,0.1801,0.0761,2.1067,0.00,0.14,-0.70,28.50,26.2500,0,0,0,3.11,61.67
658581,0.1840,0.0752,2.1043,-0.07,0.14,-0.77,28.50,26.2500,0,0,0,3.11,61.67
658590,0.1825,0.0712,2.1038,-0.14,0.21,-0.84,28.60,26.2500,0,0,0,3.11,62.22
658600,0.1854,0.0737,2.1062,-0.07,0.35,-0.63,28.60,26.2500,0,0,0,3.11,61.67
658610,0.1820,0.0727,2.1033,-0.14,0.28,-0.70,28.54,26.2500,0,0,0,3.11,61.67
658619,0.1825,0.0717,2.1023,-0.07,0.35,-0.70,28.54,26.2500,0,0,0,3.11,61.67
658629,0.1845,0.0756,2.1043,0.00,0.21,-0.70,28.48,26.2500,0,0,0,3.11,61.67
658638,0.1884,0.0688,2.1091,-0.14,0.28,-0.77,28.48,26.2500,0,0,0,3.11,61.67
658648,0.1845,0.0727,2.1057,0.00,0.28,-0.70,28.55,26.2500,0,0,0,3.11,61.67
658658,0.1771,0.0722,2.1106,-0.07,0.21,-0.70,28.55,26.2500,0,0,0,3.11,62.22
658667,0.1874,0.0742,2.1038,-0.14,0.21,-0.77,28.47,26.2500,0,0,0,3.11,61.67
658677,0.1767,0.0791,2.1062,-0.14,0.35,-0.70,28.47,26.2500,0,0,0,3.11,61.67
658687,0.1771,0.0747,2.1018,-0.14,0.14,-0.70,28.55,26.2500,0,0,0,3.11,62.78
658696,0.1845,0.0732,2.1033,0.00,0.21,-0.63,28.55,26.2500,0,0,0,3.12,63.33
658706,0.1864,0.0756,2.1086,-0.07,0.21,-0.70,28.54,26.2500,0,0,0,3.11,62.78
658715,0.1776,0.0786,2.1052,-0.07,0.14,-0.77,28.54,26.2500,0,0,0,3.11,62.22
658725,0.1815,0.0732,2.1047,-0.21,0.28,-0.91,28.53,26.2500,0,0,0,3.11,62.78
658735,0.1786,0.0747,2.1043,-0.07,0.35,-0.84,28.53,26.2500,0,0,0,3.11,62.78
658744,0.1786,0.0752,2.1023,-0.07,0.35,-0.77,28.49,26.2500,0,0,0,3.11,62.22
658754,0.1835,0.0766,2.1043,-0.21,0.35,-0.77,28.49,26.2500,0,0,0,3.11,62.22
658763,0.1781,0.0771,2.1106,-0.14,0.21,-0.70,28.47,26.2500,0,0,0,3.11,62.78
