ts_ms,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,imu_temp_c,ambient_temp_c,freefall,logging,samples,battery_v,esp32_temp_c
789412,0.1801,0.0766,2.1072,-0.14,0.21,-0.63,28.59,26.3750,0,1,21358,3.08,60.56
789422,0.1791,0.0786,2.1067,-0.14,0.14,-0.84,28.59,26.3750,0,1,21362,3.08,61.11
789432,0.1732,0.0800,2.1018,-0.07,0.28,-0.77,28.61,26.3750,0,1,21366,3.08,60.56
789470,0.1796,0.0771,2.1096,-0.07,0.35,-0.84,28.59,26.3750,0,1,21370,3.08,60.00
789480,0.1786,0.0712,2.1052,0.00,0.21,-0.77,28.59,26.3750,0,1,21374,3.08,60.00
789489,0.1854,0.0708,2.1057,-0.21,0.28,-0.77,28.57,26.3750,0,1,21378,3.08,60.56
789499,0.1801,0.0615,2.1043,-0.14,0.21,-0.77,28.57,26.3750,0,1,21382,3.08,60.56
789508,0.1742,0.0664,2.1057,0.00,0.21,-0.84,28.60,26.3750,0,1,21386,3.08,60.56
789518,0.1796,0.0693,2.1038,-0.14,0.28,-0.84,28.60,26.3750,0,1,21390,3.08,60.56
789528,0.1854,0.0742,2.1077,0.00,0.28,-0.70,28.55,26.3750,0,1,21394,3.08,60.56
789537,0.1879,0.0752,2.1077,0.07,0.28,-0.77,28.55,26.3750,0,1,21398,3.08,60.56
789576,0.1801,0.0771,2.1033,0.00,0.28,-0.70,28.57,26.3750,0,1,21402,3.08,60.00
789585,0.1796,0.0703,2.1096,-0.14,0.21,-0.70,28.39,26.3750,0,1,21406,3.08,60.56
789595,0.1893,0.0761,2.1038,0.00,0.28,-0.63,28.39,26.3750,0,1,21410,3.08,60.56
789605,0.1806,0.0810,2.1057,0.00,0.28,-0.77,28.43,26.3750,0,1,21414,3.08,60.56
789614,0.1757,0.0913,2.1062,-0.07,0.21,-0.56,28.43,26.3750,0,1,21418,3.08,60.56
789624,0.1674,0.0864,2.1077,0.00,0.14,-0.70,28.46,26.3750,0,1,21422,3.08,60.56
789633,0.1703,0.0742,2.1067,-0.07,0.35,-0.77,28.46,26.3750,0,1,21426,3.08,60.56
789643,0.1884,0.0708,2.1091,-0.07,0.35,-0.77,28.59,26.3750,0,1,21430,3.08,60.56
789653,0.1957,0.0644,2.1062,-0.07,0.35,-0.70,28.59,26.3750,0,1,21434,3.08,60.56
789662,0.1947,0.0708,2.1028,-0.14,0.21,-0.91,28.51,26.3750,0,1,21438,3.08,60.56
789672,0.1825,0.0712,2.1047,-0.07,0.21,-0.84,28.51,26.3750,0,1,21442,3.08,60.56
789681,0.1684,0.0703,2.1052,-0.07,0.28,-0.84,28.68,26.3750,0,1,21446,3.08,60.56
789691,0.1645,0.0708,2.1091,-0.14,0.14,-0.77,28.68,26.3750,0,1,21450,3.08,60.56
789701,0.1796,0.0659,2.1047,-0.14,0.28,-0.63,28.68,26.3750,0,1,21454,3.08,60.56
789710,0.1981,0.0683,2.0989,-0.14,0.35,-0.56,28.68,26.3750,0,1,21458,3.08,60.56
789720,0.1918,0.0688,2.1023,-0.07,0.28,-0.56,28.67,26.3750,0,1,21462,3.08,60.56
789729,0.1874,0.0698,2.1038,-0.14,0.35,-0.77,28.67,26.3750,0,1,21466,3.08,60.56
789768,0.1786,0.0834,2.1043,0.00,0.21,-0.63,28.56,26.3750,0,1,21470,3.08,60.00
789777,0.1796,0.0830,2.1067,-0.07,0.28,-0.70,28.63,26.3750,0,1,21474,3.08,60.56
789787,0.1825,0.0820,2.1023,-0.07,0.28,-0.84,28.63,26.3750,0,1,21478,3.08,60.00
789797,0.1801,0.0786,2.1043,-0.07,0.14,-0.77,28.65,26.3750,0,1,21482,3.08,60.56
789806,0.1762,0.0810,2.1067,-0.14,0.35,-0.77,28.65,26.3750,0,1,21486,3.08,60.56
789816,0.1767,0.0800,2.1052,-0.21,0.35,-0.70,28.63,26.3750,0,1,21490,3.08,60.56
789826,0.1854,0.0834,2.1082,-0.14,0.28,-0.77,28.63,26.3750,0,1,21494,3.08,60.56
789835,0.1845,0.0795,2.1062,-0.14,0.35,-0.77,28.66,26.3750,0,1,21498,3.08,60.56
789874,0.1810,0.0678,2.1072,0.00,0.28,-0.70,28.56,26.3750,0,1,21502,3.08,60.00
789883,0.1820,0.0698,2.1101,0.00,0.28,-0.70,28.56,26.3750,0,1,21506,3.08,60.56
789893,0.1840,0.0688,2.1047,0.00,0.28,-0.77,28.59,26.3125,0,1,21510,3.08,60.56
789902,0.1820,0.0659,2.1018,-0.07,0.14,-0.77,28.59,26.3125,0,1,21514,3.08,60.56
789912,0.1796,0.0717,2.1072,-0.07,0.28,-0.70,28.58,26.3125,0,1,21518,3.08,60.56
789922,0.1791,0.0703,2.1043,-0.14,0.28,-0.70,28.58,26.3125,0,1,21522,3.08,60.56
789931,0.1810,0.0683,2.1047,-0.07,0.28,-0.84,28.58,26.3125,0,1,21526,3.08,60.56
789941,0.1830,0.0742,2.1038,-0.07,0.28,-0.84,28.58,26.3125,0,1,21530,3.08,60.56
789950,0.1776,0.0800,2.1047,-0.07,0.49,-0.98,28.64,26.3125,0,1,21534,3.08,61.11
789960,0.1752,0.0815,2.1052,-0.14,0.28,-0.77,28.64,26.3125,0,1,21538,3.08,61.11
789970,0.1732,0.0795,2.1043,-0.07,0.28,-0.70,28.55,26.3125,0,1,21542,3.09,62.22
789979,0.1830,0.0810,2.1038,0.14,0.21,-0.77,28.55,26.3125,0,1,21546,3.08,62.22
789989,0.1815,0.0839,2.1047,-0.07,0.21,-0.77,28.62,26.3125,0,1,21550,3.08,61.67
789999,0.1810,0.0800,2.1038,-0.07,0.21,-0.77,28.62,26.3125,0,1,21554,3.08,61.11
790008,0.1776,0.0820,2.1052,-0.07,0.28,-0.70,28.55,26.3125,0,1,21558,3.08,61.11
790018,0.1820,0.0795,2.1008,-0.07,0.35,-0.70,28.55,26.3125,0,1,21562,3.08,61.11
790027,0.1791,0.0766,2.1008,-0.07,0.28,-0.70,28.58,26.3125,0,1,21566,3.08,60.56
790066,0.1810,0.0717,2.1052,-0.07,0.21,-0.84,28.57,26.3125,0,1,21570,3.08,60.56
790075,0.1840,0.0708,2.1028,-0.07,0.21,-0.77,28.57,26.3125,0,1,21574,3.08,60.56
790085,0.1835,0.0659,2.1057,-0.07,0.21,-0.70,28.58,26.3125,0,1,21578,3.08,60.56
790095,0.1893,0.0678,2.1043,-0.07,0.42,-0.84,28.58,26.3125,0,1,21582,3.08,61.11
790104,0.1840,0.0659,2.1047,-0.14,0.28,-0.77,28.58,26.3125,0,1,21586,3.08,61.11
790114,0.1913,0.0698,2.1047,-0.14,0.28,-0.77,28.55,26.3125,0,1,21590,3.08,61.11
790123,0.1840,0.0669,2.1082,-0.07,0.35,-0.77,28.55,26.3125,0,1,21594,3.08,60.56
790133,0.1786,0.0722,2.1023,-0.14,0.28,-0.63,28.59,26.3125,0,1,21598,3.08,60.56
790171,0.1771,0.0776,2.1091,-0.07,0.21,-0.84,28.58,26.3125,0,1,21602,3.08,60.56
790181,0.1781,0.0805,2.1033,-0.14,0.21,-0.84,28.58,26.3125,0,1,21606,3.08,60.56
790191,0.1771,0.0825,2.1062,-0.07,0.28,-0.77,28.58,26.3125,0,1,21610,3.08,60.56
790200,0.1723,0.0854,2.1033,-0.14,0.28,-0.77,28.58,26.3125,0,1,21614,3.08,60.56
790210,0.1771,0.0844,2.1043,-0.07,0.42,-0.70,28.59,26.3125,0,1,21618,3.08,60.56
790220,0.1771,0.0825,2.1052,-0.07,0.28,-0.70,28.59,26.3125,0,1,21622,3.08,60.56
790229,0.1806,0.0800,2.1067,-0.07,0.21,-0.70,28.57,26.3125,0,1,21626,3.08,60.56
790239,0.1830,0.0752,2.1038,-0.07,0.28,-0.70,28.57,26.3125,0,1,21630,3.08,60.56
790248,0.1854,0.0781,2.1043,-0.14,0.21,-0.77,28.58,26.3125,0,1,21634,3.08,60.56
790258,0.1781,0.0698,2.1067,-0.14,0.28,-0.70,28.58,26.3125,0,1,21638,3.08,60.56
790268,0.1791,0.0708,2.1077,-0.14,0.35,-0.84,28.59,26.3125,0,1,21642,3.08,60.56
790277,0.1845,0.0747,2.1038,-0.07,0.28,-0.70,28.59,26.3125,0,1,21646,3.08,61.11
790287,0.1893,0.0693,2.1043,0.00,0.28,-0.70,28.54,26.3125,0,1,21650,3.08,61.11
790296,0.1854,0.0688,2.1062,-0.14,0.28,-0.77,28.54,26.3125,0,1,21654,3.08,61.11
790306,0.1815,0.0678,2.1086,-0.21,0.35,-0.77,28.50,26.3125,0,1,21658,3.08,60.56
790316,0.1820,0.0673,2.1062,-0.14,0.35,-0.77,28.50,26.3125,0,1,21662,3.08,61.11
790325,0.1820,0.0698,2.1047,-0.21,0.42,-0.77,28.37,26.3125,0,1,21666,3.08,60.56
790364,0.1806,0.0839,2.1033,-0.07,0.28,-0.70,28.59,26.3125,0,1,21670,3.08,60.00
790373,0.1801,0.0815,2.1028,0.00,0.42,-0.77,28.59,26.3125,0,1,21674,3.08,60.56
790383,0.1810,0.0815,2.1101,-0.07,0.21,-0.70,28.43,26.3125,0,1,21678,3.08,60.56
790392,0.1723,0.0830,2.1062,-0.07,0.35,-0.77,28.43,26.3125,0,1,21682,3.08,60.56
790402,0.1757,0.0766,2.1067,-0.14,0.35,-0.63,28.62,26.3125,0,1,21686,3.08,60.56
790412,0.1791,0.0786,2.1062,-0.14,0.35,-0.70,28.62,26.3125,0,1,21690,3.08,60.56
790421,0.1723,0.0742,2.1057,-0.14,0.21,-0.70,28.66,26.3125,0,1,21694,3.08,60.56
790431,0.1757,0.0815,2.1038,0.00,0.28,-0.77,28.66,26.3125,0,1,21698,3.08,60.56
790469,0.1854,0.0737,2.1062,-0.14,0.28,-0.84,28.61,26.3125,0,1,21702,3.08,60.00
790479,0.1854,0.0708,2.1008,0.00,0.28,-0.70,28.70,26.3125,0,1,21706,3.08,60.56
790489,0.1889,0.0693,2.1033,-0.07,0.35,-0.84,28.70,26.3125,0,1,21710,3.08,60.56
790498,0.1932,0.0669,2.1052,-0.14,0.35,-0.70,28.67,26.3125,0,1,21714,3.08,60.56
790508,0.1806,0.0688,2.1062,-0.07,0.21,-0.63,28.67,26.3125,0,1,21718,3.08,60.56
790517,0.1815,0.0703,2.1018,-0.21,0.14,-0.70,28.63,26.3125,0,1,21722,3.08,60.56
790527,0.1781,0.0786,2.1023,-0.07,0.21,-0.77,28.63,26.3125,0,1,21726,3.08,60.56
790537,0.1854,0.0791,2.1077,0.00,0.21,-0.84,28.61,26.3125,0,1,21730,3.08,60.56
790546,0.1869,0.0825,2.1062,-0.14,0.28,-0.77,28.61,26.3125,0,1,21734,3.08,60.56
790556,0.1903,0.0742,2.0999,-0.07,0.21,-0.84,28.54,26.3125,0,1,21738,3.08,61.67
790565,0.1850,0.0717,2.1077,0.00,0.35,-0.77,28.54,26.3125,0,1,21742,3.08,61.11
790575,0.1776,0.0747,2.1077,-0.14,0.28,-0.77,28.63,26.3125,0,1,21746,3.08,61.11
790585,0.1732,0.0820,2.1072,-0.14,0.28,-0.77,28.63,26.3125,0,1,21750,3.08,61.11
790594,0.1742,0.0893,2.1052,-0.07,0.35,-0.84,28.65,26.3125,0,1,21754,3.08,61.11
790604,0.1757,0.0844,2.1028,-0.07,0.21,-0.77,28.65,26.3125,0,1,21758,3.08,60.56
790614,0.1776,0.0815,2.1062,-0.07,0.14,-0.70,28.55,26.3125,0,1,21762,3.08,60.56
790623,0.1815,0.0722,2.1067,-0.14,0.21,-0.77,28.55,26.3125,0,1,21766,3.08,61.11
790662,0.1806,0.0771,2.1043,-0.07,0.28,-0.77,28.58,26.3125,0,1,21770,3.08,60.00
790671,0.1825,0.0717,2.1106,-0.07,0.35,-0.84,28.59,26.3125,0,1,21774,3.08,60.00
790681,0.1757,0.0737,2.1086,0.07,0.35,-0.84,28.59,26.3125,0,1,21778,3.08,61.11
790690,0.1767,0.0722,2.1047,-0.14,0.35,-0.84,28.66,26.3125,0,1,21782,3.08,61.67
790700,0.1820,0.0708,2.1028,-0.07,0.28,-0.70,28.66,26.3125,0,1,21786,3.08,61.11
790710,0.1845,0.0708,2.1052,-0.07,0.14,-0.70,28.59,26.3125,0,1,21790,3.08,61.11
790719,0.1830,0.0688,2.1077,-0.07,0.28,-0.77,28.59,26.3125,0,1,21794,3.08,60.56
790729,0.1806,0.0737,2.1072,-0.07,0.14,-0.70,28.58,26.3125,0,1,21798,3.08,60.56
790767,0.1810,0.0712,2.1023,-0.07,0.28,-0.84,28.59,26.3125,0,1,21802,3.08,60.00
790777,0.1810,0.0703,2.1052,-0.07,0.21,-0.77,28.59,26.3125,0,1,21806,3.08,60.56
790786,0.1825,0.0708,2.1106,-0.14,0.28,-0.70,28.58,26.3125,0,1,21810,3.08,61.11
790796,0.1742,0.0771,2.1057,0.00,0.21,-0.70,28.58,26.3125,0,1,21814,3.08,61.11
790806,0.1791,0.0766,2.1004,-0.14,0.21,-0.70,28.61,26.3125,0,1,21818,3.08,61.11
790815,0.1830,0.0786,2.1018,-0.14,0.21,-0.63,28.61,26.3125,0,1,21822,3.08,61.11
790825,0.1815,0.0815,2.1072,-0.14,0.28,-0.70,28.54,26.3125,0,1,21826,3.08,61.11
790835,0.1786,0.0766,2.1028,-0.21,0.28,-0.77,28.54,26.3125,0,1,21830,3.08,60.56
790844,0.1830,0.0742,2.1028,-0.07,0.28,-0.70,28.55,26.3125,0,1,21834,3.08,60.56
790854,0.1776,0.0747,2.1072,-0.21,0.35,-0.77,28.55,26.3125,0,1,21838,3.08,60.56
790863,0.1815,0.0752,2.1013,-0.14,0.28,-0.84,28.55,26.3125,0,1,21842,3.08,60.56
790873,0.1825,0.0722,2.1072,-0.07,0.28,-0.84,28.58,26.3125,0,1,21846,3.08,60.56
790883,0.1752,0.0761,2.1018,-0.14,0.28,-0.70,28.58,26.3125,0,1,21850,3.08,60.56
790892,0.1747,0.0839,2.1072,-0.14,0.21,-0.70,28.60,26.3125,0,1,21854,3.08,60.56
790902,0.1776,0.0766,2.1043,0.00,0.21,-0.70,28.60,26.3125,0,1,21858,3.08,60.56
790911,0.1752,0.0747,2.1013,-0.14,0.21,-0.70,28.61,26.3125,0,1,21862,3.08,60.56
790921,0.1767,0.0742,2.1091,-0.07,0.28,-0.77,28.61,26.3125,0,1,21866,3.08,60.56
790959,0.1801,0.0766,2.1091,0.00,0.28,-0.77,28.60,26.3125,0,1,21870,3.08,60.00
790969,0.1820,0.0800,2.1023,-0.07,0.28,-0.70,28.59,26.3125,0,1,21874,3.08,60.00
790979,0.1762,0.0795,2.1067,-0.14,0.28,-0.70,28.59,26.3125,0,1,21878,3.08,60.56
790988,0.1786,0.0708,2.1033,-0.14,0.21,-0.63,28.60,26.3125,0,1,21882,3.08,60.56
790998,0.1893,0.0717,2.1047,-0.07,0.14,-0.77,28.60,26.3125,0,1,21886,3.08,60.56
791007,0.1903,0.0717,2.1004,-0.07,0.28,-0.77,28.57,26.3125,0,1,21890,3.08,60.56
791017,0.1845,0.0752,2.1043,0.00,0.28,-0.77,28.57,26.3125,0,1,21894,3.08,60.56
791027,0.1771,0.0805,2.1038,0.07,0.35,-0.84,28.52,26.3125,0,1,21898,3.08,60.56
791065,0.1801,0.0742,2.1062,-0.21,0.28,-0.77,28.57,26.3125,0,1,21902,3.08,60.00
791075,0.1801,0.0732,2.1057,-0.07,0.35,-0.84,28.57,26.3125,0,1,21906,3.08,61.11
791084,0.1810,0.0766,2.1052,-0.07,0.35,-0.70,28.39,26.3125,0,1,21910,3.08,60.56
791094,0.1762,0.0737,2.1086,-0.14,0.21,-0.77,28.39,26.3125,0,1,21914,3.08,60.56
791104,0.1835,0.0839,2.1052,-0.14,0.21,-0.70,28.42,26.3125,0,1,21918,3.08,61.11
791113,0.1723,0.0800,2.1091,0.00,0.28,-0.70,28.42,26.3125,0,1,21922,3.08,60.56
791123,0.1791,0.0766,2.1028,-0.07,0.28,-0.77,28.52,26.3125,0,1,21926,3.08,60.56
791132,0.1786,0.0703,2.1086,-0.14,0.35,-0.70,28.52,26.3125,0,1,21930,3.08,60.56
791142,0.1776,0.0737,2.1043,-0.21,0.35,-0.63,28.60,26.3125,0,1,21934,3.08,60.56
791152,0.1781,0.0727,2.1086,-0.07,0.35,-0.77,28.60,26.3125,0,1,21938,3.08,60.56
791161,0.1776,0.0717,2.1101,-0.07,0.28,-0.63,28.44,26.3125,0,1,21942,3.08,60.56
791171,0.1757,0.0756,2.1004,-0.14,0.28,-0.77,28.44,26.3125,0,1,21946,3.08,60.56
791180,0.1840,0.0776,2.1062,-0.21,0.07,-0.77,28.54,26.3125,0,1,21950,3.09,61.67
791190,0.1825,0.0786,2.1096,-0.14,0.21,-0.77,28.54,26.3125,0,1,21954,3.08,61.11
791200,0.1781,0.0712,2.1062,-0.14,0.21,-0.77,28.53,26.3125,0,1,21958,3.08,61.67
791209,0.1820,0.0727,2.1057,-0.07,0.28,-0.70,28.53,26.3125,0,1,21962,3.08,61.11
791219,0.1845,0.0737,2.1077,-0.07,0.35,-0.70,28.68,26.3125,0,1,21966,3.08,61.11
791257,0.1806,0.0795,2.1043,0.00,0.28,-0.70,28.57,26.3125,0,1,21970,3.08,60.56
791267,0.1781,0.0776,2.1067,-0.07,0.28,-0.77,28.57,26.3125,0,1,21974,3.08,60.56
791277,0.1840,0.0805,2.1047,-0.07,0.14,-0.70,28.63,26.3125,0,1,21978,3.08,60.56
791286,0.1820,0.0776,2.1052,-0.21,0.28,-0.70,28.63,26.3125,0,1,21982,3.08,60.56
791296,0.1859,0.0703,2.1028,-0.07,0.35,-0.84,28.71,26.3125,0,1,21986,3.08,61.11
791305,0.1810,0.0781,2.1052,-0.07,0.35,-0.70,28.71,26.3125,0,1,21990,3.08,60.56
791315,0.1801,0.0820,2.1033,-0.07,0.28,-0.63,28.58,26.3125,0,1,21994,3.08,60.56
791325,0.1796,0.0786,2.1057,-0.14,0.28,-0.84,28.58,26.3125,0,1,21998,3.08,60.56
791363,0.1752,0.0752,2.1091,-0.14,0.28,-0.70,28.58,26.3125,0,1,22002,3.08,60.00
791373,0.1859,0.0742,2.1082,-0.07,0.35,-0.77,28.64,26.3125,0,1,22006,3.08,60.56
791382,0.1771,0.0747,2.1023,-0.07,0.28,-0.70,28.64,26.3125,0,1,22010,3.08,60.56
791392,0.1815,0.0747,2.1013,-0.07,0.35,-0.77,28.61,26.3125,0,1,22014,3.08,60.56
791401,0.1747,0.0732,2.1067,-0.07,0.35,-0.77,28.61,26.3125,0,1,22018,3.08,60.56
791411,0.1791,0.0703,2.1057,-0.07,0.21,-0.70,28.66,26.3125,0,1,22022,3.08,61.11
791421,0.1791,0.0742,2.1086,0.07,0.49,-0.91,28.66,26.3125,0,1,22026,3.08,61.11
791430,0.1830,0.0732,2.1033,-0.14,0.35,-0.70,28.59,26.3125,0,1,22030,3.08,61.11
791440,0.1840,0.0698,2.1052,0.00,0.21,-0.70,28.59,26.3125,0,1,22034,3.08,60.56
791450,0.1796,0.0756,2.1047,-0.07,0.28,-0.70,28.58,26.3125,0,1,22038,3.08,60.56
791459,0.1840,0.0761,2.1043,-0.07,0.14,-0.70,28.58,26.3125,0,1,22042,3.08,60.56
791469,0.1742,0.0747,2.1062,-0.14,0.28,-0.70,28.60,26.3125,0,1,22046,3.08,60.56
791478,0.1874,0.0776,2.1062,-0.07,0.21,-0.84,28.60,26.3125,0,1,22050,3.08,60.56
791488,0.1854,0.0830,2.1043,-0.07,0.28,-0.70,28.58,26.3125,0,1,22054,3.08,60.56
791498,0.1845,0.0800,2.1018,-0.21,0.28,-0.77,28.58,26.3125,0,1,22058,3.08,60.56
791507,0.1810,0.0820,2.1023,-0.07,0.21,-0.84,28.59,26.3125,0,1,22062,3.08,60.56
791517,0.1742,0.0795,2.1023,-0.07,0.42,-0.77,28.59,26.3125,0,1,22066,3.08,60.56
791555,0.1967,0.0830,2.0974,-0.07,0.28,-0.84,28.59,26.3125,0,1,22070,3.08,60.00
791565,0.1996,0.0859,2.0960,-0.07,0.21,-0.84,28.59,26.3125,0,1,22074,3.08,60.00
791574,0.1850,0.0859,2.1008,-0.07,0.21,-0.84,28.59,26.3125,0,1,22078,3.08,60.56
791584,0.1718,0.0698,2.1057,-0.14,0.21,-0.77,28.60,26.3125,0,1,22082,3.08,60.56
791594,0.1767,0.0644,2.1028,0.00,0.28,-0.70,28.60,26.3125,0,1,22086,3.08,60.56
791603,0.1771,0.0673,2.1101,-0.14,0.14,-0.77,28.60,26.3125,0,1,22090,3.08,60.56
791613,0.1737,0.0654,2.1072,-0.14,0.42,-0.98,28.61,26.3125,0,1,22094,3.08,61.11
791622,0.1762,0.0752,2.1052,-0.07,0.35,-0.70,28.61,26.3125,0,1,22098,3.08,60.56
791661,0.1864,0.0771,2.1043,0.00,0.35,-0.70,28.62,26.3125,0,1,22102,3.08,60.00
791671,0.1893,0.0742,2.1038,-0.14,0.14,-0.77,28.61,26.3125,0,1,22106,3.08,60.56
791680,0.1845,0.0717,2.1047,-0.14,0.28,-0.84,28.61,26.3125,0,1,22110,3.08,60.56
791690,0.1791,0.0683,2.1047,-0.07,0.28,-0.84,28.60,26.3125,0,1,22114,3.08,60.56
791699,0.1684,0.0766,2.1052,-0.21,0.28,-0.84,28.60,26.3125,0,1,22118,3.08,60.00
791709,0.1728,0.0839,2.1091,-0.07,0.21,-0.70,28.57,26.3125,0,1,22122,3.08,60.56
791719,0.1762,0.0830,2.1047,-0.07,0.28,-0.70,28.57,26.3125,0,1,22126,3.08,60.56
791728,0.1874,0.0752,2.1047,-0.21,0.28,-0.63,28.59,26.3125,0,1,22130,3.08,61.11
791738,0.1928,0.0708,2.1038,0.00,0.21,-0.70,28.59,26.3125,0,1,22134,3.08,60.56
791747,0.1864,0.0634,2.1067,0.00,0.28,-0.70,28.59,26.3125,0,1,22138,3.08,60.56
791757,0.1898,0.0654,2.1038,-0.14,0.28,-0.70,28.59,26.3125,0,1,22142,3.08,60.56
791767,0.1835,0.0761,2.1023,-0.14,0.28,-0.77,28.59,26.3125,0,1,22146,3.08,61.11
791776,0.1723,0.0795,2.1043,-0.14,0.42,-0.84,28.59,26.3125,0,1,22150,3.08,61.11
791786,0.1688,0.0747,2.1062,0.00,0.35,-0.77,28.51,26.3125,0,1,22154,3.08,61.11
791796,0.1693,0.0742,2.1106,-0.07,0.42,-0.84,28.51,26.3125,0,1,22158,3.08,60.56
791805,0.1679,0.0683,2.1028,-0.07,0.28,-0.77,28.45,26.3125,0,1,22162,3.08,60.56
791815,0.1815,0.0717,2.1067,-0.14,0.49,-0.84,28.45,26.3125,0,1,22166,3.08,61.11
791853,0.1537,0.0756,2.1116,0.00,0.21,-0.77,28.61,26.3125,0,1,22170,3.08,60.00
791863,0.2084,0.1000,2.0964,0.00,0.21,-0.77,28.36,26.3125,0,1,22174,3.08,60.56
791872,0.2562,0.1088,2.0847,0.07,0.35,-0.77,28.36,26.3125,0,1,22178,3.08,60.56
791882,0.2074,0.0971,2.1052,-0.14,0.35,-0.77,28.61,26.3125,0,1,22182,3.08,60.56
791892,0.1562,0.0683,2.1160,-0.21,0.42,-0.70,28.61,26.3125,0,1,22186,3.08,60.56
791901,0.1259,0.0590,2.1160,-0.14,0.35,-0.49,28.66,26.3125,0,1,22190,3.08,60.56
791911,0.1391,0.0586,2.1116,-0.07,0.21,-0.35,28.66,26.3125,0,1,22194,3.08,61.11
791920,0.1708,0.0664,2.1023,0.07,0.42,-0.77,28.48,26.3125,0,1,22198,3.08,61.67
791959,0.1815,0.0898,2.1072,-0.14,0.35,-0.84,28.61,26.3125,0,1,22202,3.08,60.56
791968,0.1762,0.0805,2.1101,-0.14,0.42,-0.91,28.61,26.3125,0,1,22206,3.08,61.67
791978,0.1903,0.0605,2.1018,0.07,0.35,-0.98,28.61,26.3125,0,1,22210,3.08,61.67
791988,0.1923,0.0532,2.1033,-0.07,0.35,-0.91,28.61,26.3125,0,1,22214,3.08,61.11
791997,0.1864,0.0561,2.1047,-0.07,0.35,-0.77,28.61,26.3125,0,1,22218,3.08,61.11
792007,0.1630,0.0610,2.1121,-0.07,0.28,-0.77,28.61,26.3125,0,1,22222,3.08,61.11
792017,0.1601,0.0805,2.1116,-0.07,0.28,-0.70,28.64,26.3125,0,1,22226,3.08,60.56
792026,0.1610,0.0844,2.1023,-0.07,0.49,-0.70,28.64,26.3125,0,1,22230,3.08,61.11
792036,0.1815,0.0791,2.1038,-0.14,0.21,-0.56,28.61,26.3125,0,1,22234,3.08,61.11
792045,0.2118,0.0737,2.0930,-0.07,0.21,-0.49,28.61,26.3125,0,1,22238,3.08,61.11
792055,0.2176,0.0693,2.0960,-0.07,0.28,-0.70,28.60,26.3125,0,1,22242,3.08,61.11
792065,0.1962,0.0669,2.1047,-0.07,0.21,-0.77,28.60,26.3125,0,1,22246,3.08,61.11
792074,0.1728,0.0669,2.1052,-0.07,0.35,-0.84,28.57,26.3125,0,1,22250,3.08,61.11
792084,0.1464,0.0786,2.1140,-0.14,0.35,-0.84,28.57,26.3125,0,1,22254,3.08,61.11
792093,0.1435,0.0810,2.1121,-0.14,0.28,-0.77,28.59,26.3125,0,1,22258,3.08,60.56
792103,0.1571,0.0820,2.1062,0.00,0.28,-0.70,28.59,26.3125,0,1,22262,3.08,60.56
792113,0.1801,0.0844,2.1028,-0.07,0.21,-0.63,28.61,26.3125,0,1,22266,3.08,61.11
792151,0.1889,0.0825,2.1067,-0.14,0.35,-0.84,28.59,26.3125,0,1,22270,3.08,60.56
792161,0.1747,0.0830,2.1096,-0.07,0.42,-0.91,28.59,26.3125,0,1,22274,3.08,60.56
792170,0.1606,0.0834,2.1077,-0.14,0.28,-0.77,28.62,26.3125,0,1,22278,3.08,60.56
792180,0.1508,0.0703,2.1082,-0.07,0.28,-0.70,28.62,26.3125,0,1,22282,3.08,60.56
792189,0.1698,0.0605,2.1126,-0.14,0.35,-0.77,28.62,26.3125,0,1,22286,3.08,61.11
792199,0.1820,0.0571,2.1038,-0.07,0.21,-0.70,28.62,26.3125,0,1,22290,3.08,61.11
792209,0.1962,0.0605,2.1082,-0.07,0.21,-0.77,28.61,26.3125,0,1,22294,3.08,60.56
792218,0.1991,0.0673,2.1047,0.00,0.14,-0.84,28.61,26.3125,0,1,22298,3.08,60.56
792257,0.1771,0.0786,2.1052,0.00,0.28,-0.77,28.59,26.3125,0,1,22302,3.08,60.00
792266,0.1796,0.0717,2.1072,-0.14,0.35,-0.70,28.55,26.3125,0,1,22306,3.08,60.56
792276,0.1786,0.0732,2.1067,0.00,0.21,-0.70,28.55,26.3125,0,1,22310,3.08,60.00
792286,0.1728,0.0756,2.1057,0.00,0.28,-0.56,28.61,26.3125,0,1,22314,3.08,61.11
792295,0.1752,0.0874,2.1091,-0.07,0.14,-0.70,28.61,26.3125,0,1,22318,3.08,60.56
792305,0.1742,0.0898,2.1052,0.00,0.21,-0.77,28.57,26.3125,0,1,22322,3.08,60.56
792314,0.1786,0.0908,2.1062,-0.07,0.21,-0.77,28.57,26.3125,0,1,22326,3.08,60.56
792324,0.1786,0.0805,2.1043,-0.14,0.28,-0.77,28.58,26.3125,0,1,22330,3.08,61.11
792334,0.1815,0.0795,2.1033,-0.14,0.42,-0.70,28.58,26.3125,0,1,22334,3.08,61.11
792343,0.1845,0.0786,2.1062,-0.07,0.21,-0.77,28.58,26.3125,0,1,22338,3.08,61.11
792353,0.1684,0.0747,2.1116,-0.21,0.35,-0.77,28.60,26.3125,0,1,22342,3.08,60.56
792362,0.1752,0.0756,2.1008,-0.14,0.28,-0.84,28.60,26.3125,0,1,22346,3.08,60.56
792372,0.1810,0.0737,2.1023,-0.07,0.28,-0.84,28.59,26.3125,0,1,22350,3.08,60.56
