ts_ms,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,imu_temp_c,ambient_temp_c,freefall,logging,samples,battery_v,esp32_temp_c
60673,0.0420,0.0722,1.0346,-0.07,0.28,-0.77,28.43,26.8125,0,0,0,3.24,80.00
60683,0.0390,0.0708,1.0341,-0.14,0.28,-0.70,28.38,26.8125,0,0,0,3.24,80.00
60692,0.0405,0.0693,1.0341,-0.14,0.28,-0.63,28.38,26.8125,0,0,0,3.24,79.44
60702,0.0376,0.0659,1.0355,-0.07,0.21,-0.63,28.40,26.8125,0,0,0,3.24,79.44
60711,0.0429,0.0644,1.0350,-0.07,0.28,-0.70,28.40,26.8125,0,0,0,3.24,80.00
60721,0.0425,0.0698,1.0321,0.00,0.21,-0.70,28.35,26.8125,0,0,0,3.24,80.00
60731,0.0439,0.0683,1.0326,-0.14,0.21,-0.70,28.35,26.8125,0,0,0,3.24,80.00
60740,0.0434,0.0673,1.0336,-0.07,0.35,-0.70,28.36,26.8125,0,0,0,3.24,79.44
60750,0.0425,0.0649,1.0307,-0.07,0.28,-0.63,28.36,26.8125,0,0,0,3.24,79.44
60759,0.0454,0.0659,1.0326,0.07,0.35,-0.77,28.36,26.8125,0,0,0,3.24,80.00
60769,0.0439,0.0678,1.0321,-0.07,0.21,-0.63,28.36,26.8125,0,0,0,3.24,79.44
60779,0.0468,0.0678,1.0331,-0.07,0.28,-0.63,28.38,26.8125,0,0,0,3.24,79.44
60788,0.0459,0.0659,1.0341,-0.07,0.28,-0.70,28.38,26.8125,0,0,0,3.23,79.44
60798,0.0449,0.0654,1.0331,0.07,0.21,-0.63,28.39,26.8125,0,0,0,3.24,79.44
60808,0.0473,0.0659,1.0311,-0.14,0.35,-0.77,28.39,26.8125,0,0,0,3.24,79.44
60817,0.0434,0.0649,1.0341,-0.07,0.28,-0.70,28.40,26.8125,0,0,0,3.24,79.44
60827,0.0405,0.0664,1.0365,0.00,0.28,-0.63,28.40,26.8125,0,0,0,3.24,79.44
60836,0.0381,0.0688,1.0394,0.00,0.21,-0.63,28.34,26.8125,0,0,0,3.24,79.44
60846,0.0439,0.0683,1.0346,0.00,0.28,-0.70,28.34,26.8125,0,0,0,3.24,79.44
60856,0.0420,0.0683,1.0321,-0.07,0.21,-0.70,28.39,26.8125,0,0,0,3.24,79.44
60865,0.0444,0.0698,1.0355,-0.07,0.42,-0.77,28.39,26.8125,0,0,0,3.24,79.44
60875,0.0400,0.0693,1.0326,-0.14,0.35,-0.63,28.36,26.8125,0,0,0,3.24,79.44
60884,0.0410,0.0659,1.0350,-0.07,0.28,-0.70,28.36,26.8125,0,0,0,3.24,79.44
60894,0.0390,0.0683,1.0355,-0.07,0.28,-0.63,28.36,26.8125,0,0,0,3.24,79.44
60904,0.0371,0.0683,1.0350,0.07,0.21,-0.63,28.36,26.8125,0,0,0,3.24,79.44
60913,0.0390,0.0673,1.0341,0.00,0.21,-0.70,28.37,26.8125,0,0,0,3.24,80.00
60923,0.0454,0.0678,1.0316,0.00,0.28,-0.70,28.37,26.8125,0,0,0,3.24,79.44
60932,0.0434,0.0678,1.0326,0.00,0.28,-0.63,28.39,26.8125,0,0,0,3.24,79.44
60942,0.0429,0.0664,1.0331,0.00,0.21,-0.70,28.39,26.8125,0,0,0,3.24,80.00
60952,0.0449,0.0698,1.0341,0.00,0.28,-0.77,28.39,26.8125,0,0,0,3.24,80.00
60961,0.0420,0.0688,1.0375,-0.07,0.28,-0.77,28.40,26.8125,0,0,0,3.24,79.44
60971,0.0444,0.0659,1.0316,0.00,0.28,-0.70,28.40,26.8125,0,0,0,3.24,79.44
60981,0.0449,0.0659,1.0321,-0.14,0.21,-0.70,28.38,26.8125,0,0,0,3.24,79.44
60990,0.0454,0.0654,1.0307,-0.07,0.28,-0.63,28.38,26.8125,0,0,0,3.24,79.44
61000,0.0434,0.0693,1.0346,-0.07,0.28,-0.63,28.40,26.8125,0,0,0,3.24,79.44
61009,0.0395,0.0678,1.0346,-0.07,0.35,-0.63,28.40,26.8125,0,0,0,3.24,79.44
61019,0.0410,0.0654,1.0331,-0.07,0.28,-0.70,28.36,26.8125,0,0,0,3.24,80.00
61029,0.0425,0.0664,1.0341,-0.14,0.21,-0.70,28.36,26.8125,0,0,0,3.24,80.00
61038,0.0400,0.0659,1.0287,0.00,0.35,-0.70,28.34,26.8125,0,0,0,3.24,79.44
61048,0.0410,0.0659,1.0311,-0.07,0.35,-0.77,28.34,26.8125,0,0,0,3.24,79.44
61057,0.0425,0.0664,1.0346,0.00,0.28,-0.70,28.32,26.8125,0,0,0,3.24,79.44
61067,0.0444,0.0688,1.0346,0.00,0.28,-0.70,28.32,26.8125,0,0,0,3.24,79.44
61077,0.0420,0.0678,1.0336,-0.14,0.21,-0.63,28.29,26.8125,0,0,0,3.24,79.44
61086,0.0434,0.0649,1.0307,0.07,0.28,-0.70,28.29,26.8125,0,0,0,3.24,79.44
61096,0.0429,0.0654,1.0331,-0.07,0.28,-0.70,28.31,26.8125,0,0,0,3.24,79.44
61105,0.0410,0.0683,1.0350,-0.07,0.35,-0.77,28.31,26.8125,0,0,0,3.23,78.89
61115,0.0444,0.0693,1.0341,-0.14,0.21,-0.77,28.25,26.8125,0,0,0,3.24,79.44
61125,0.0425,0.0688,1.0321,-0.07,0.28,-0.70,28.25,26.8125,0,0,0,3.24,79.44
61134,0.0429,0.0688,1.0355,-0.07,0.28,-0.77,28.35,26.8125,0,0,0,3.24,79.44
61144,0.0454,0.0669,1.0326,-0.07,0.21,-0.77,28.35,26.8125,0,0,0,3.24,78.89
61154,0.0454,0.0669,1.0321,-0.07,0.28,-0.70,28.35,26.8125,0,0,0,3.24,78.89
61163,0.0439,0.0673,1.0326,0.00,0.21,-0.70,28.35,26.8125,0,0,0,3.24,79.44
61173,0.0429,0.0669,1.0331,0.00,0.21,-0.63,28.39,26.8125,0,0,0,3.24,79.44
61182,0.0420,0.0634,1.0307,-0.07,0.28,-0.70,28.39,26.8125,0,0,0,3.24,78.89
61192,0.0449,0.0664,1.0326,0.00,0.28,-0.70,28.42,26.8125,0,0,0,3.24,78.89
61202,0.0429,0.0669,1.0326,-0.07,0.21,-0.70,28.42,26.8125,0,0,0,3.24,78.89
61211,0.0425,0.0683,1.0346,-0.07,0.28,-0.63,28.36,26.8125,0,0,0,3.24,79.44
61221,0.0395,0.0688,1.0331,-0.07,0.21,-0.70,28.36,26.8125,0,0,0,3.24,79.44
61230,0.0429,0.0698,1.0355,-0.14,0.21,-0.70,28.34,26.8125,0,0,0,3.24,79.44
61240,0.0410,0.0683,1.0341,0.00,0.28,-0.63,28.34,26.8125,0,0,0,3.24,79.44
61250,0.0439,0.0659,1.0346,-0.07,0.35,-0.70,28.39,26.8125,0,0,0,3.24,79.44
61259,0.0390,0.0664,1.0346,0.00,0.35,-0.70,28.39,26.8125,0,0,0,3.24,79.44
61269,0.0420,0.0688,1.0316,-0.07,0.21,-0.63,28.39,26.8125,0,0,0,3.24,78.89
61279,0.0405,0.0683,1.0346,-0.07,0.28,-0.77,28.39,26.8125,0,0,0,3.24,78.89
61288,0.0395,0.0678,1.0311,-0.07,0.21,-0.77,28.41,26.8125,0,0,0,3.24,78.89
61298,0.0449,0.0664,1.0346,-0.07,0.28,-0.63,28.41,26.8125,0,0,0,3.24,79.44
61307,0.0434,0.0678,1.0341,0.00,0.35,-0.70,28.38,26.8125,0,0,0,3.24,78.89
61317,0.0429,0.0698,1.0326,-0.14,0.28,-0.63,28.38,26.8125,0,0,0,3.24,78.89
61327,0.0449,0.0683,1.0346,-0.07,0.28,-0.77,28.38,26.8125,0,0,0,3.24,79.44
61336,0.0420,0.0664,1.0346,-0.07,0.28,-0.70,28.38,26.8125,0,0,0,3.24,79.44
61346,0.0444,0.0698,1.0336,-0.21,0.28,-0.70,28.41,26.8125,0,0,0,3.24,79.44
61355,0.0439,0.0654,1.0316,-0.14,0.28,-0.70,28.41,26.8125,0,0,0,3.24,79.44
61365,0.0439,0.0673,1.0292,0.00,0.35,-0.70,28.40,26.8125,0,0,0,3.24,79.44
61375,0.0415,0.0654,1.0321,-0.07,0.35,-0.70,28.40,26.8125,0,0,0,3.24,79.44
61384,0.0415,0.0654,1.0341,-0.14,0.28,-0.63,28.36,26.8125,0,0,0,3.24,79.44
61394,0.0439,0.0678,1.0341,-0.07,0.28,-0.63,28.36,26.8125,0,0,0,3.24,79.44
61403,0.0449,0.0688,1.0316,0.00,0.28,-0.70,28.35,26.8125,0,0,0,3.24,79.44
61413,0.0464,0.0693,1.0311,-0.07,0.35,-0.63,28.35,26.8125,0,0,0,3.24,79.44
61423,0.0415,0.0659,1.0336,0.00,0.28,-0.77,28.33,26.8125,0,0,0,3.24,78.89
61432,0.0425,0.0673,1.0365,0.00,0.28,-0.70,28.33,26.8125,0,0,0,3.24,78.89
61442,0.0405,0.0664,1.0341,-0.07,0.35,-0.70,28.38,26.8125,0,0,0,3.24,78.89
61452,0.0420,0.0673,1.0311,-0.07,0.35,-0.70,28.38,26.8125,0,0,0,3.24,79.44
61461,0.0420,0.0688,1.0326,0.00,0.28,-0.63,28.36,26.8125,0,0,0,3.24,79.44
61471,0.0444,0.0678,1.0365,0.00,0.21,-0.63,28.36,26.8125,0,0,0,3.24,79.44
61480,0.0449,0.0664,1.0321,-0.21,0.35,-0.77,28.36,26.8125,0,0,0,3.24,78.89
61490,0.0425,0.0673,1.0346,-0.07,0.14,-0.63,28.36,26.8125,0,0,0,3.24,79.44
61500,0.0454,0.0664,1.0326,-0.07,0.28,-0.70,28.36,26.8125,0,0,0,3.24,79.44
61509,0.0444,0.0673,1.0331,0.00,0.28,-0.77,28.36,26.8125,0,0,0,3.24,79.44
61519,0.0459,0.0654,1.0316,-0.07,0.28,-0.77,28.36,26.8125,0,0,0,3.24,79.44
61528,0.0429,0.0678,1.0331,0.07,0.28,-0.84,28.36,26.8125,0,0,0,3.24,79.44
61538,0.0429,0.0654,1.0307,0.00,0.28,-0.77,28.36,26.8125,0,0,0,3.24,80.00
61548,0.0459,0.0654,1.0331,-0.07,0.35,-0.70,28.36,26.8125,0,0,0,3.24,79.44
61557,0.0410,0.0678,1.0321,0.00,0.28,-0.63,28.38,26.8125,0,0,0,3.24,79.44
61567,0.0415,0.0688,1.0331,0.00,0.28,-0.63,28.38,26.8125,0,0,0,3.23,79.44
61576,0.0425,0.0654,1.0360,0.00,0.21,-0.77,28.36,26.8125,0,0,0,3.23,78.89
61586,0.0410,0.0649,1.0311,-0.14,0.21,-0.70,28.36,26.8125,0,0,0,3.24,79.44
61596,0.0395,0.0683,1.0355,-0.21,0.28,-0.70,28.39,26.8125,0,0,0,3.23,80.00
61605,0.0434,0.0673,1.0355,0.00,0.35,-0.70,28.39,26.8125,0,0,0,3.23,79.44
61615,0.0415,0.0639,1.0316,0.00,0.28,-0.77,28.41,26.8125,0,0,0,3.23,78.89
61625,0.0400,0.0654,1.0350,0.07,0.35,-0.70,28.41,26.7500,0,0,0,3.23,78.89
61634,0.0420,0.0688,1.0326,-0.07,0.35,-0.56,28.36,26.7500,0,0,0,3.23,79.44
61644,0.0449,0.0673,1.0297,-0.07,0.28,-0.70,28.36,26.7500,0,0,0,3.24,78.89
61653,0.0429,0.0669,1.0350,-0.14,0.28,-0.70,28.37,26.7500,0,0,0,3.24,79.44
61663,0.0449,0.0649,1.0346,-0.07,0.35,-0.70,28.37,26.7500,0,0,0,3.24,79.44
61673,0.0464,0.0688,1.0316,0.00,0.21,-0.70,28.36,26.7500,0,0,0,3.23,78.89
61682,0.0434,0.0678,1.0336,-0.07,0.28,-0.70,28.36,26.7500,0,0,0,3.24,78.89
61692,0.0434,0.0659,1.0326,-0.14,0.35,-0.70,28.39,26.7500,0,0,0,3.24,78.89
61701,0.0464,0.0693,1.0365,-0.07,0.28,-0.70,28.39,26.7500,0,0,0,3.24,78.89
61711,0.0444,0.0683,1.0346,0.00,0.28,-0.70,28.39,26.7500,0,0,0,3.23,78.89
61721,0.0449,0.0644,1.0350,-0.07,0.35,-0.63,28.34,26.7500,0,0,0,3.24,78.89
61730,0.0429,0.0683,1.0326,-0.07,0.35,-0.70,28.34,26.7500,0,0,0,3.24,79.44
61740,0.0454,0.0673,1.0307,0.00,0.28,-0.63,28.38,26.7500,0,0,0,3.24,78.89
61749,0.0395,0.0669,1.0331,-0.07,0.21,-0.63,28.38,26.7500,0,0,0,3.23,78.89
61759,0.0449,0.0678,1.0355,0.00,0.35,-0.63,28.36,26.7500,0,0,0,3.24,78.89
61769,0.0420,0.0669,1.0302,-0.14,0.21,-0.63,28.36,26.7500,0,0,0,3.24,78.89
61778,0.0429,0.0688,1.0350,0.00,0.28,-0.70,28.37,26.7500,0,0,0,3.24,78.89
61788,0.0434,0.0693,1.0336,-0.07,0.28,-0.70,28.37,26.7500,0,0,0,3.24,78.89
61798,0.0386,0.0673,1.0360,-0.07,0.28,-0.70,28.34,26.7500,0,0,0,3.24,78.89
61807,0.0415,0.0678,1.0321,-0.07,0.35,-0.70,28.34,26.7500,0,0,0,3.24,78.89
61817,0.0376,0.0673,1.0326,0.00,0.35,-0.63,28.37,26.7500,0,0,0,3.24,78.89
61826,0.0415,0.0654,1.0321,-0.07,0.28,-0.70,28.37,26.7500,0,0,0,3.24,78.89
61836,0.0415,0.0673,1.0331,-0.07,0.35,-0.70,28.26,26.7500,0,0,0,3.24,79.44
61846,0.0415,0.0664,1.0326,-0.21,0.28,-0.77,28.26,26.7500,0,0,0,3.24,79.44
61855,0.0429,0.0703,1.0341,-0.14,0.28,-0.63,28.29,26.7500,0,0,0,3.24,79.44
61865,0.0395,0.0664,1.0326,-0.07,0.28,-0.77,28.29,26.7500,0,0,0,3.24,79.44
61874,0.0439,0.0610,1.0336,-0.14,0.28,-0.70,28.26,26.7500,0,0,0,3.24,79.44
61884,0.0449,0.0688,1.0336,-0.07,0.28,-0.63,28.26,26.7500,0,0,0,3.24,78.89
61894,0.0468,0.0664,1.0326,0.07,0.28,-0.77,28.25,26.7500,0,0,0,3.24,79.44
61903,0.0459,0.0688,1.0316,-0.07,0.28,-0.70,28.25,26.7500,0,0,0,3.24,79.44
61913,0.0439,0.0649,1.0341,-0.07,0.35,-0.63,28.38,26.7500,0,0,0,3.24,79.44
61923,0.0420,0.0654,1.0350,0.00,0.42,-0.70,28.38,26.7500,0,0,0,3.24,79.44
61932,0.0459,0.0649,1.0331,-0.14,0.35,-0.63,28.30,26.7500,0,0,0,3.24,78.89
61942,0.0454,0.0678,1.0341,0.00,0.35,-0.70,28.30,26.7500,0,0,0,3.24,78.89
61951,0.0429,0.0703,1.0350,-0.07,0.28,-0.63,28.41,26.7500,0,0,0,3.23,79.44
61961,0.0459,0.0683,1.0346,-0.14,0.28,-0.63,28.41,26.7500,0,0,0,3.24,78.89
61971,0.0425,0.0678,1.0321,-0.07,0.28,-0.70,28.40,26.7500,0,0,0,3.24,78.89
61980,0.0395,0.0673,1.0370,-0.07,0.35,-0.77,28.40,26.7500,0,0,0,3.24,79.44
61990,0.0395,0.0722,1.0336,-0.07,0.35,-0.70,28.41,26.7500,0,0,0,3.23,78.89
61999,0.0390,0.0688,1.0341,-0.07,0.35,-0.77,28.41,26.7500,0,0,0,3.23,78.89
62009,0.0420,0.0698,1.0316,-0.07,0.35,-0.70,28.37,26.7500,0,0,0,3.24,78.89
62019,0.0449,0.0678,1.0336,-0.07,0.21,-0.63,28.37,26.7500,0,0,0,3.24,78.89
62028,0.0429,0.0698,1.0326,-0.07,0.28,-0.63,28.38,26.7500,0,0,0,3.23,78.33
62038,0.0420,0.0683,1.0331,-0.07,0.28,-0.70,28.38,26.7500,0,0,0,3.24,78.89
62047,0.0410,0.0664,1.0311,-0.14,0.28,-0.70,28.43,26.7500,0,0,0,3.24,78.89
62057,0.0425,0.0634,1.0331,-0.14,0.21,-0.70,28.43,26.7500,0,0,0,3.24,78.89
62067,0.0405,0.0673,1.0355,0.00,0.21,-0.63,28.36,26.7500,0,0,0,3.24,79.44
62076,0.0449,0.0703,1.0321,0.00,0.35,-0.63,28.36,26.7500,0,0,0,3.24,78.89
62086,0.0454,0.0678,1.0336,-0.07,0.14,-0.77,28.39,26.7500,0,0,0,3.24,78.89
62096,0.0459,0.0673,1.0316,-0.14,0.35,-0.70,28.39,26.7500,0,0,0,3.24,78.89
62105,0.0478,0.0644,1.0331,-0.14,0.35,-0.70,28.35,26.7500,0,0,0,3.24,78.89
62115,0.0454,0.0634,1.0326,-0.07,0.28,-0.70,28.35,26.7500,0,0,0,3.24,78.89
62124,0.0464,0.0654,1.0350,-0.14,0.28,-0.70,28.35,26.7500,0,0,0,3.24,78.89
62134,0.0454,0.0698,1.0360,0.00,0.21,-0.63,28.35,26.7500,0,0,0,3.24,78.89
62144,0.0415,0.0664,1.0346,0.00,0.21,-0.70,28.34,26.7500,0,0,0,3.24,78.89
62153,0.0425,0.0678,1.0341,-0.07,0.28,-0.63,28.34,26.7500,0,0,0,3.24,78.33
62163,0.0439,0.0659,1.0336,0.00,0.21,-0.70,28.36,26.7500,0,0,0,3.24,78.89
62172,0.0415,0.0644,1.0350,0.00,0.21,-0.63,28.36,26.7500,0,0,0,3.24,78.33
62182,0.0415,0.0654,1.0336,0.00,0.28,-0.70,28.36,26.7500,0,0,0,3.24,78.89
62192,0.0420,0.0698,1.0331,-0.07,0.28,-0.63,28.36,26.7500,0,0,0,3.24,78.89
62201,0.0410,0.0683,1.0346,-0.14,0.35,-0.70,28.38,26.7500,0,0,0,3.24,78.89
62211,0.0395,0.0688,1.0350,-0.07,0.28,-0.70,28.38,26.7500,0,0,0,3.24,78.89
62220,0.0356,0.0673,1.0346,-0.14,0.28,-0.63,28.34,26.7500,0,0,0,3.24,78.89
62230,0.0405,0.0659,1.0341,-0.07,0.21,-0.70,28.34,26.7500,0,0,0,3.24,78.33
62240,0.0410,0.0669,1.0341,0.00,0.28,-0.70,28.38,26.7500,0,0,0,3.24,78.33
62249,0.0390,0.0664,1.0341,-0.07,0.28,-0.70,28.38,26.7500,0,0,0,3.24,78.89
62259,0.0420,0.0693,1.0360,-0.07,0.21,-0.70,28.38,26.7500,0,0,0,3.24,78.89
62269,0.0444,0.0678,1.0336,-0.07,0.28,-0.70,28.38,26.7500,0,0,0,3.24,80.00
62278,0.0425,0.0688,1.0350,-0.14,0.28,-0.84,28.36,26.7500,0,0,0,3.24,79.44
62288,0.0425,0.0654,1.0331,-0.28,0.28,-0.63,28.36,26.7500,0,0,0,3.24,80.00
62297,0.0425,0.0649,1.0346,0.00,0.28,-0.70,28.36,26.7500,0,0,0,3.24,79.44
62307,0.0434,0.0659,1.0316,-0.07,0.28,-0.63,28.36,26.7500,0,0,0,3.23,79.44
62317,0.0473,0.0673,1.0336,0.00,0.35,-0.77,28.36,26.7500,0,0,0,3.24,78.89
62326,0.0468,0.0654,1.0346,-0.07,0.35,-0.84,28.36,26.7500,0,0,0,3.24,78.89
62336,0.0468,0.0664,1.0341,-0.07,0.21,-0.70,28.34,26.7500,0,0,0,3.23,78.33
62345,0.0376,0.0654,1.0341,0.00,0.28,-0.77,28.34,26.7500,0,0,0,3.23,78.89
62355,0.0420,0.0678,1.0355,0.00,0.14,-0.56,28.34,26.7500,0,0,0,3.24,78.33
62365,0.0410,0.0683,1.0307,0.00,0.35,-0.70,28.34,26.7500,0,0,0,3.24,78.89
62374,0.0425,0.0698,1.0321,0.07,0.28,-0.70,28.36,26.7500,0,0,0,3.24,78.33
62384,0.0395,0.0664,1.0346,0.00,0.28,-0.70,28.36,26.7500,0,0,0,3.24,78.33
62393,0.0425,0.0688,1.0341,-0.14,0.35,-0.70,28.37,26.7500,0,0,0,3.24,78.33
62403,0.0410,0.0688,1.0341,-0.07,0.28,-0.70,28.37,26.7500,0,0,0,3.24,78.33
62413,0.0395,0.0644,1.0326,0.00,0.35,-0.70,28.35,26.7500,0,0,0,3.24,78.89
62422,0.0415,0.0678,1.0341,0.00,0.21,-0.70,28.35,26.7500,0,0,0,3.24,78.33
62432,0.0429,0.0703,1.0341,-0.07,0.35,-0.70,28.34,26.7500,0,0,0,3.24,78.89
62442,0.0415,0.0669,1.0331,-0.07,0.35,-0.77,28.34,26.7500,0,0,0,3.24,78.89
62451,0.0400,0.0669,1.0350,-0.14,0.28,-0.70,28.37,26.7500,0,0,0,3.24,78.33
62461,0.0390,0.0669,1.0326,-0.07,0.21,-0.70,28.37,26.7500,0,0,0,3.24,78.33
62470,0.0444,0.0693,1.0365,-0.14,0.21,-0.70,28.37,26.7500,0,0,0,3.24,78.89
62480,0.0439,0.0673,1.0341,0.00,0.28,-0.63,28.34,26.7500,0,0,0,3.24,78.89
62490,0.0429,0.0659,1.0297,-0.07,0.35,-0.77,28.34,26.7500,0,0,0,3.24,78.89
62499,0.0429,0.0703,1.0336,0.00,0.35,-0.63,28.34,26.7500,0,0,0,3.24,78.89
62509,0.0420,0.0639,1.0336,-0.07,0.28,-0.70,28.34,26.7500,0,0,0,3.24,78.89
62518,0.0434,0.0659,1.0326,-0.14,0.35,-0.70,28.35,26.7500,0,0,0,3.24,78.89
62528,0.0434,0.0683,1.0326,-0.14,0.28,-0.70,28.35,26.7500,0,0,0,3.24,78.89
62538,0.0439,0.0669,1.0311,0.07,0.14,-0.70,28.37,26.7500,0,0,0,3.24,78.89
62547,0.0464,0.0639,1.0311,-0.07,0.21,-0.70,28.37,26.7500,0,0,0,3.24,78.33
62557,0.0420,0.0678,1.0336,-0.14,0.28,-0.70,28.38,26.7500,0,0,0,3.24,78.33
62567,0.0434,0.0654,1.0326,-0.14,0.42,-0.70,28.38,26.7500,0,0,0,3.24,78.33
62576,0.0395,0.0678,1.0360,0.00,0.28,-0.70,28.33,26.7500,0,0,0,3.24,78.89
62586,0.0390,0.0673,1.0336,-0.07,0.35,-0.63,28.33,26.7500,0,0,0,3.24,78.33
62595,0.0425,0.0712,1.0331,-0.07,0.28,-0.63,28.29,26.7500,0,0,0,3.24,78.33
62605,0.0400,0.0703,1.0331,-0.07,0.28,-0.77,28.29,26.7500,0,0,0,3.24,78.33
62615,0.0415,0.0693,1.0350,-0.07,0.28,-0.70,28.27,26.7500,0,0,0,3.24,78.33
62624,0.0395,0.0669,1.0360,-0.07,0.35,-0.77,28.27,26.7500,0,0,0,3.24,78.33
62634,0.0425,0.0698,1.0331,-0.14,0.28,-0.70,28.26,26.7500,0,0,0,3.24,78.33
62643,0.0449,0.0703,1.0336,0.00,0.21,-0.70,28.26,26.7500,0,0,0,3.24,78.33
62653,0.0439,0.0688,1.0336,0.00,0.28,-0.70,28.26,26.7500,0,0,0,3.24,78.33
62663,0.0429,0.0688,1.0326,-0.07,0.21,-0.63,28.26,26.7500,0,0,0,3.24,78.33
62672,0.0425,0.0673,1.0331,0.00,0.28,-0.63,28.35,26.7500,0,0,0,3.24,78.33
62682,0.0429,0.0644,1.0336,0.00,0.35,-0.63,28.35,26.7500,0,0,0,3.24,78.33
62691,0.0425,0.0678,1.0321,-0.14,0.35,-0.77,28.29,26.7500,0,0,0,3.24,78.89
62701,0.0429,0.0659,1.0331,-0.07,0.21,-0.63,28.29,26.7500,0,0,0,3.24,78.33
62711,0.0439,0.0673,1.0355,0.00,0.14,-0.63,28.31,26.7500,0,0,0,3.24,78.89
62720,0.0439,0.0673,1.0331,-0.07,0.21,-0.70,28.31,26.7500,0,0,0,3.24,78.33
62730,0.0410,0.0669,1.0326,-0.07,0.28,-0.70,28.43,26.7500,0,0,0,3.24,78.33
62740,0.0415,0.0678,1.0331,-0.07,0.21,-0.63,28.43,26.7500,0,0,0,3.24,78.33
62749,0.0429,0.0669,1.0350,-0.14,0.28,-0.70,28.42,26.7500,0,0,0,3.24,78.33
62759,0.0410,0.0669,1.0350,0.00,0.21,-0.70,28.42,26.7500,0,0,0,3.24,78.33
62768,0.0459,0.0678,1.0331,0.00,0.14,-0.70,28.38,26.7500,0,0,0,3.24,78.33
62778,0.0410,0.0683,1.0307,0.00,0.28,-0.63,28.38,26.7500,0,0,0,3.24,78.33
62788,0.0449,0.0664,1.0331,-0.07,0.28,-0.70,28.38,26.7500,0,0,0,3.24,78.33
62797,0.0420,0.0654,1.0355,-0.07,0.28,-0.70,28.38,26.7500,0,0,0,3.24,78.33
62807,0.0420,0.0630,1.0346,0.00,0.21,-0.70,28.41,26.7500,0,0,0,3.24,78.33
62816,0.0400,0.0664,1.0326,-0.07,0.28,-0.70,28.41,26.7500,0,0,0,3.24,78.33
62826,0.0395,0.0683,1.0355,-0.14,0.21,-0.70,28.44,26.7500,0,0,0,3.24,78.33
62836,0.0425,0.0673,1.0326,-0.07,0.21,-0.63,28.44,26.7500,0,0,0,3.24,78.33
62845,0.0449,0.0664,1.0331,-0.14,0.28,-0.70,28.32,26.7500,0,0,0,3.24,78.33
62855,0.0449,0.0683,1.0331,-0.07,0.28,-0.70,28.32,26.7500,0,0,0,3.24,78.33
62864,0.0434,0.0669,1.0341,-0.14,0.28,-0.70,28.35,26.7500,0,0,0,3.24,78.33
62874,0.0390,0.0688,1.0321,-0.07,0.35,-0.56,28.35,26.7500,0,0,0,3.24,78.33
62884,0.0410,0.0683,1.0331,-0.07,0.28,-0.70,28.37,26.7500,0,0,0,3.24,78.33
62893,0.0444,0.0703,1.0341,0.00,0.21,-0.63,28.37,26.7500,0,0,0,3.24,78.33
62903,0.0420,0.0708,1.0336,-0.07,0.28,-0.70,28.34,26.7500,0,0,0,3.24,78.33
62913,0.0410,0.0673,1.0331,-0.07,0.28,-0.70,28.34,26.7500,0,0,0,3.24,78.33
62922,0.0449,0.0673,1.0341,-0.14,0.21,-0.63,28.36,26.7500,0,0,0,3.24,78.33
62932,0.0444,0.0673,1.0341,-0.07,0.28,-0.70,28.36,26.7500,0,0,0,3.24,78.33
62941,0.0420,0.0659,1.0350,0.00,0.21,-0.63,28.39,26.7500,0,0,0,3.24,78.33
62951,0.0454,0.0678,1.0346,0.00,0.35,-0.70,28.39,26.7500,0,0,0,3.24,77.78
62961,0.0449,0.0683,1.0331,-0.07,0.21,-0.77,28.34,26.7500,0,0,0,3.24,77.78
62970,0.0425,0.0683,1.0341,-0.14,0.35,-0.77,28.34,26.7500,0,0,0,3.24,77.78
62980,0.0483,0.0664,1.0341,-0.07,0.28,-0.63,28.34,26.7500,0,0,0,3.24,77.78
62989,0.0439,0.0634,1.0341,-0.07,0.21,-0.63,28.34,26.7500,0,0,0,3.24,78.33
62999,0.0464,0.0654,1.0331,-0.07,0.21,-0.77,28.37,26.7500,0,0,0,3.24,78.33
63009,0.0429,0.0683,1.0326,0.00,0.21,-0.63,28.37,26.7500,0,0,0,3.24,77.78
63018,0.0444,0.0654,1.0350,-0.07,0.28,-0.70,28.40,26.7500,0,0,0,3.24,78.33
63028,0.0420,0.0654,1.0346,-0.07,0.35,-0.77,28.40,26.7500,0,0,0,3.24,78.33
63038,0.0405,0.0654,1.0341,-0.14,0.28,-0.63,28.30,26.7500,0,0,0,3.24,77.78
63047,0.0400,0.0669,1.0350,0.00,0.35,-0.63,28.30,26.7500,0,0,0,3.24,77.78
63057,0.0405,0.0673,1.0311,0.00,0.21,-0.70,28.37,26.7500,0,0,0,3.24,78.33
63066,0.0459,0.0644,1.0355,0.00,0.28,-0.77,28.37,26.7500,0,0,0,3.24,78.33
63076,0.0395,0.0678,1.0336,0.00,0.28,-0.77,28.32,26.7500,0,0,0,3.24,78.33
63086,0.0415,0.0683,1.0336,0.00,0.42,-0.63,28.32,26.7500,0,0,0,3.24,78.33
63095,0.0400,0.0669,1.0360,-0.07,0.21,-0.70,28.32,26.7500,0,0,0,3.24,78.33
63105,0.0420,0.0673,1.0346,-0.07,0.28,-0.70,28.32,26.7500,0,0,0,3.24,77.78
