ts_ms,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,imu_temp_c,ambient_temp_c,freefall,logging,samples,battery_v,esp32_temp_c
1244181,-0.0531,-0.1759,-4.0268,-0.43,0.96,-0.22,29.32,29.2500,0,0,0,3.35,90.56
1244191,-0.0502,-0.1754,-4.0322,-0.43,1.03,-0.29,29.32,29.2500,0,0,0,3.34,90.00
1244201,-0.0477,-0.1715,-4.0322,-0.50,1.17,-0.22,29.35,29.2500,0,0,0,3.34,88.89
1244211,-0.0546,-0.1681,-4.0312,-0.50,1.24,-0.36,29.35,29.2500,0,0,0,3.34,88.33
1244229,-0.0438,-0.1710,-4.0287,-0.36,1.31,-0.29,29.41,29.2500,0,0,0,3.36,88.33
1244239,-0.0468,-0.1720,-4.0312,-0.22,1.31,-0.29,29.36,29.2500,0,0,0,3.36,90.56
1244249,-0.0463,-0.1759,-4.0312,-0.29,1.38,-0.22,29.36,29.2500,0,0,0,3.36,91.11
1244259,-0.0390,-0.1725,-4.0283,-0.22,1.24,-0.22,29.32,29.2500,0,0,0,3.36,91.11
1244268,-0.0351,-0.1720,-4.0283,-0.29,1.24,-0.29,29.32,29.2500,0,0,0,3.36,91.67
1244278,-0.0316,-0.1701,-4.0268,-0.22,1.24,-0.29,29.31,29.2500,0,0,0,3.36,91.67
1244288,-0.0360,-0.1744,-4.0312,-0.22,1.10,-0.22,29.31,29.2500,0,0,0,3.36,91.67
1244297,-0.0380,-0.1744,-4.0302,-0.15,1.03,-0.29,29.34,29.2500,0,0,0,3.36,91.67
1244307,-0.0355,-0.1735,-4.0297,-0.08,0.89,-0.29,29.34,29.2500,0,0,0,3.35,90.56
1244326,-0.0321,-0.1779,-4.0258,-0.15,0.89,-0.29,29.35,29.2500,0,0,0,3.35,91.11
1244335,-0.0316,-0.1705,-4.0258,-0.01,0.82,-0.22,29.34,29.2500,0,0,0,3.36,91.11
1244345,-0.0331,-0.1691,-4.0273,-0.01,0.54,-0.15,29.34,29.2500,0,0,0,3.36,91.67
1244355,-0.0316,-0.1769,-4.0278,-0.01,0.40,-0.15,29.32,29.2500,0,0,0,3.36,92.22
1244365,-0.0277,-0.1725,-4.0268,-0.15,0.26,-0.15,29.32,29.2500,0,0,0,3.36,91.67
1244375,-0.0351,-0.1715,-4.0292,-0.08,0.19,-0.22,29.34,29.2500,0,0,0,3.35,91.11
1244385,-0.0292,-0.1759,-4.0224,-0.08,-0.02,-0.29,29.34,29.2500,0,0,0,3.35,91.67
1244394,-0.0268,-0.1701,-4.0253,-0.01,-0.09,-0.22,29.38,29.2500,0,0,0,3.34,90.00
1244404,-0.0277,-0.1710,-4.0253,-0.08,-0.23,-0.22,29.38,29.2500,0,0,0,3.34,90.00
1244414,-0.0302,-0.1710,-4.0234,0.06,-0.30,-0.22,29.33,29.2500,0,0,0,3.34,88.89
1244433,-0.0331,-0.1681,-4.0292,0.13,-0.58,-0.22,29.38,29.2500,0,0,0,3.35,90.00
1244442,-0.0336,-0.1661,-4.0273,0.06,-0.72,-0.15,29.38,29.2500,0,0,0,3.36,90.56
1244452,-0.0370,-0.1754,-4.0263,0.20,-0.72,-0.22,29.37,29.2500,0,0,0,3.35,91.11
1244462,-0.0419,-0.1759,-4.0268,0.27,-0.86,-0.29,29.37,29.2500,0,0,0,3.36,91.11
1244471,-0.0429,-0.1676,-4.0248,0.27,-0.86,-0.22,29.39,29.2500,0,0,0,3.36,91.67
1244481,-0.0487,-0.1769,-4.0287,0.20,-0.86,-0.08,29.39,29.2500,0,0,0,3.36,90.56
1244491,-0.0492,-0.1705,-4.0302,0.34,-0.72,-0.29,29.38,29.2500,0,0,0,3.34,90.56
1244501,-0.0512,-0.1740,-4.0361,0.27,-0.72,-0.15,29.38,29.2500,0,0,0,3.34,88.89
1244510,-0.0507,-0.1735,-4.0273,0.41,-0.58,-0.15,29.37,29.2500,0,0,0,3.34,88.33
1244519,-0.0424,-0.1715,-4.0258,0.41,-0.58,-0.22,29.37,29.2500,0,0,0,3.34,87.78
1244539,-0.0414,-0.1705,-4.0292,0.48,-0.58,-0.15,29.34,29.2500,0,0,0,3.35,88.89
1244549,-0.0380,-0.1686,-4.0278,0.48,-0.51,-0.29,29.38,29.2500,0,0,0,3.36,90.00
1244559,-0.0419,-0.1730,-4.0302,0.55,-0.51,-0.22,29.38,29.2500,0,0,0,3.36,90.56
1244569,-0.0438,-0.1715,-4.0263,0.69,-0.51,-0.15,29.38,29.2500,0,0,0,3.35,91.11
1244579,-0.0404,-0.1730,-4.0287,0.55,-0.58,-0.15,29.38,29.2500,0,0,0,3.36,91.11
1244589,-0.0458,-0.1710,-4.0243,0.55,-0.58,-0.15,29.37,29.2500,0,0,0,3.35,91.11
1244598,-0.0477,-0.1740,-4.0302,0.55,-0.58,-0.22,29.37,29.2500,0,0,0,3.35,90.00
1244607,-0.0482,-0.1774,-4.0302,0.55,-0.65,-0.22,29.39,29.2500,0,0,0,3.34,88.89
1244617,-0.0438,-0.1744,-4.0351,0.48,-0.37,-0.29,29.39,29.2500,0,0,0,3.34,88.89
1244637,-0.0438,-0.1779,-4.0336,0.62,-0.30,-0.22,29.39,29.2500,0,0,0,3.35,90.00
1244647,-0.0438,-0.1735,-4.0346,0.48,-0.44,-0.22,29.41,29.2500,0,0,0,3.36,90.56
1244657,-0.0419,-0.1705,-4.0292,0.55,-0.37,-0.22,29.41,29.2500,0,0,0,3.35,91.11
1244667,-0.0336,-0.1740,-4.0229,0.55,-0.44,-0.15,29.38,29.2500,0,0,0,3.36,91.11
1244676,-0.0292,-0.1754,-4.0239,0.48,-0.51,-0.15,29.38,29.2500,0,0,0,3.36,91.67
1244686,-0.0307,-0.1764,-4.0229,0.41,-0.65,-0.22,29.35,29.2500,0,0,0,3.36,91.67
1244696,-0.0214,-0.1759,-4.0273,0.48,-0.79,-0.22,29.35,29.2500,0,0,0,3.36,90.00
1244705,-0.0355,-0.1764,-4.0287,0.41,-0.93,-0.22,29.32,29.2500,0,0,0,3.36,90.56
1244715,-0.0272,-0.1774,-4.0287,0.34,-1.00,-0.15,29.32,29.2500,0,0,0,3.34,89.44
1244735,-0.0365,-0.1808,-4.0336,0.34,-1.07,-0.29,29.33,29.2500,0,0,0,3.35,91.11
1244745,-0.0448,-0.1749,-4.0307,0.41,-1.14,-0.29,29.37,29.2500,0,0,0,3.36,91.67
1244755,-0.0473,-0.1837,-4.0292,0.27,-1.14,-0.15,29.37,29.2500,0,0,0,3.35,91.67
1244764,-0.0463,-0.1779,-4.0292,0.13,-1.14,-0.15,29.37,29.2500,0,0,0,3.36,91.11
1244783,-0.0477,-0.1749,-4.0283,0.34,-1.14,-0.15,29.32,29.2500,0,0,0,3.36,91.67
1244793,-0.0473,-0.1705,-4.0258,0.34,-1.07,-0.22,29.32,29.2500,0,0,0,3.35,91.67
1244803,-0.0453,-0.1720,-4.0287,0.27,-0.79,-0.15,29.35,29.2500,0,0,0,3.35,91.67
1244813,-0.0458,-0.1793,-4.0263,0.13,-0.86,-0.22,29.35,29.2500,0,0,0,3.34,90.56
1244823,-0.0434,-0.1735,-4.0307,0.13,-0.93,-0.15,29.40,29.2500,0,0,0,3.35,91.67
1244832,-0.0434,-0.1730,-4.0273,0.27,-1.00,-0.15,29.40,29.2500,0,0,0,3.35,91.67
1244842,-0.0448,-0.1759,-4.0278,0.20,-1.00,-0.22,29.39,29.2500,0,0,0,3.35,91.67
1244851,-0.0468,-0.1749,-4.0307,0.13,-0.86,-0.15,29.39,29.2500,0,0,0,3.35,92.22
1244861,-0.0468,-0.1754,-4.0336,0.20,-0.79,-0.22,29.36,29.2500,0,0,0,3.35,92.22
1244871,-0.0521,-0.1720,-4.0312,0.13,-0.72,-0.22,29.36,29.2500,0,0,0,3.35,91.11
1244891,-0.0502,-0.1715,-4.0312,0.06,-0.65,-0.22,29.34,29.2500,0,0,0,3.35,91.11
1244901,-0.0477,-0.1803,-4.0273,0.06,-0.58,-0.22,29.37,29.2500,0,0,0,3.35,91.11
1244910,-0.0487,-0.1803,-4.0331,-0.01,-0.44,-0.22,29.37,29.2500,0,0,0,3.35,91.67
1244920,-0.0521,-0.1754,-4.0258,-0.08,-0.44,-0.29,29.36,29.2500,0,0,0,3.35,92.22
1244930,-0.0409,-0.1730,-4.0312,-0.01,-0.44,-0.29,29.36,29.2500,0,0,0,3.35,92.22
1244940,-0.0409,-0.1764,-4.0283,-0.08,-0.37,-0.22,29.36,29.2500,0,0,0,3.35,92.22
1244950,-0.0399,-0.1720,-4.0273,-0.08,-0.44,-0.22,29.36,29.2500,0,0,0,3.34,92.22
1244960,-0.0365,-0.1744,-4.0292,-0.01,-0.44,-0.22,29.35,29.2500,0,0,0,3.35,92.22
1244970,-0.0390,-0.1740,-4.0341,-0.08,-0.37,-0.15,29.35,29.2500,0,0,0,3.35,92.78
1244979,-0.0380,-0.1730,-4.0302,-0.08,-0.44,-0.29,29.36,29.2500,0,0,0,3.35,92.22
1244989,-0.0394,-0.1720,-4.0336,-0.22,-0.51,-0.22,29.36,29.2500,0,0,0,3.35,92.78
1244999,-0.0463,-0.1779,-4.0287,-0.08,-0.30,-0.15,29.37,29.2500,0,0,0,3.34,92.22
1245009,-0.0438,-0.1710,-4.0302,-0.15,-0.37,-0.29,29.37,29.2500,0,0,0,3.34,92.22
1245019,-0.0453,-0.1735,-4.0322,-0.22,-0.37,-0.15,29.37,29.2500,0,0,0,3.35,92.22
1245038,-0.0453,-0.1744,-4.0278,-0.08,-0.23,-0.29,29.31,29.2500,0,0,0,3.35,92.22
1245048,-0.0434,-0.1696,-4.0248,-0.01,-0.16,-0.22,29.31,29.2500,0,0,0,3.35,92.78
1245057,-0.0409,-0.1735,-4.0287,-0.15,-0.16,-0.29,29.36,29.2500,0,0,0,3.35,92.78
1245067,-0.0453,-0.1744,-4.0258,-0.15,-0.16,-0.15,29.36,29.2500,0,0,0,3.34,92.78
1245077,-0.0370,-0.1774,-4.0258,-0.08,-0.16,-0.29,29.36,29.2500,0,0,0,3.35,92.22
1245087,-0.0390,-0.1744,-4.0322,-0.15,-0.23,-0.29,29.36,29.2500,0,0,0,3.35,92.22
1245097,-0.0399,-0.1715,-4.0297,-0.15,-0.23,-0.29,29.38,29.2500,0,0,0,3.35,92.78
1245106,-0.0424,-0.1725,-4.0292,-0.08,-0.30,-0.29,29.38,29.2500,0,0,0,3.35,92.22
1245116,-0.0399,-0.1754,-4.0375,-0.08,-0.23,-0.22,29.36,29.2500,0,0,0,3.35,92.78
1245135,-0.0409,-0.1705,-4.0336,-0.08,-0.16,-0.29,29.37,29.2500,0,0,0,3.35,92.78
1245145,-0.0453,-0.1744,-4.0243,-0.15,-0.09,-0.29,29.37,29.2500,0,0,0,3.34,92.22
1245155,-0.0536,-0.1720,-4.0292,-0.15,0.05,-0.29,29.34,29.2500,0,0,0,3.35,92.22
1245164,-0.0502,-0.1769,-4.0307,-0.15,-0.02,-0.29,29.34,29.2500,0,0,0,3.34,92.78
1245173,-0.0429,-0.1730,-4.0263,-0.08,0.19,-0.36,29.38,29.2500,0,0,0,3.35,92.78
1245183,-0.0482,-0.1774,-4.0243,-0.15,0.33,-0.29,29.38,29.2500,0,0,0,3.35,92.78
1245193,-0.0419,-0.1774,-4.0278,-0.36,0.26,-0.22,29.34,29.2500,0,0,0,3.35,92.78
1245203,-0.0390,-0.1779,-4.0283,-0.29,0.40,-0.22,29.34,29.2500,0,0,0,3.35,92.78
1245213,-0.0409,-0.1827,-4.0268,-0.29,0.26,-0.29,29.37,29.2500,0,0,0,3.34,92.22
1245222,-0.0419,-0.1798,-4.0326,-0.43,0.26,-0.29,29.37,29.2500,0,0,0,3.34,91.11
1245232,-0.0414,-0.1754,-4.0292,-0.29,0.19,-0.29,29.39,29.2500,0,0,0,3.34,91.11
1245241,-0.0443,-0.1798,-4.0248,-0.36,0.19,-0.29,29.39,29.2500,0,0,0,3.35,92.22
1245251,0.0024,-0.0078,-0.0106,-0.43,0.19,-0.29,29.34,29.2500,1,0,0,3.35,92.78
1245261,-0.0049,-0.0083,-0.0101,-0.50,0.19,-0.29,29.34,29.2500,1,0,0,3.34,92.78
1245270,-0.0088,-0.0074,-0.0082,-0.64,0.26,-0.29,29.36,29.2500,1,0,0,3.34,92.22
1245280,-0.0112,-0.0034,-0.0096,-0.64,0.47,-0.36,29.36,29.2500,1,0,0,3.35,92.78
1245299,-0.0166,0.0034,-0.0062,-0.64,0.75,-0.43,29.36,29.2500,1,0,0,3.35,92.78
1245309,-0.0205,-0.0005,-0.0125,-0.78,0.89,-0.36,29.37,29.2500,1,0,0,3.35,92.22
1245318,-0.0093,-0.0010,-0.0082,-0.71,0.89,-0.43,29.37,29.2500,1,0,0,3.35,91.67
1245328,-0.0093,0.0009,-0.0116,-0.78,1.10,-0.43,29.40,29.2500,1,0,0,3.35,92.78
1245338,-0.0073,0.0009,-0.0077,-0.85,1.17,-0.29,29.40,29.2500,1,0,0,3.35,92.78
1245347,-0.0049,-0.0044,-0.0086,-0.71,1.24,-0.36,29.35,29.2500,1,0,0,3.35,92.78
1245357,0.0019,0.0009,-0.0106,-0.85,1.31,-0.43,29.35,29.2500,1,0,0,3.35,92.78
1245366,0.0044,0.0024,-0.0116,-0.85,1.24,-0.29,29.39,29.2500,1,0,0,3.35,91.67
1245376,0.0049,0.0053,-0.0116,-0.92,1.24,-0.29,29.39,29.2500,1,0,0,3.34,92.78
1245386,0.0034,0.0014,-0.0086,-0.99,1.17,-0.36,29.39,29.2500,1,0,0,3.35,93.33
1245405,0.0068,-0.0020,-0.0052,-0.99,1.17,-0.36,29.41,29.2500,1,0,0,3.34,93.33
1245414,0.0059,-0.0034,-0.0047,-0.85,1.17,-0.36,29.41,29.2500,1,0,0,3.35,92.78
1245424,0.0024,-0.0015,-0.0057,-0.99,1.10,-0.36,29.39,29.2500,1,0,0,3.34,92.78
1245434,0.0024,0.0009,-0.0043,-0.99,1.03,-0.36,29.39,29.2500,1,0,0,3.34,92.78
1245443,0.0093,-0.0030,-0.0052,-0.99,1.03,-0.29,29.39,29.2500,1,0,0,3.35,92.78
1245453,0.0068,0.0029,-0.0077,-0.92,0.96,-0.29,29.36,29.2500,1,0,0,3.35,92.78
1245463,0.0049,0.0014,-0.0086,-0.92,0.96,-0.29,29.36,29.2500,1,0,0,3.35,92.78
1245472,0.0112,0.0014,-0.0096,-0.92,0.89,-0.22,29.40,29.2500,1,0,0,3.35,91.67
1245482,0.0088,-0.0015,-0.0043,-0.92,0.68,-0.29,29.40,29.2500,1,0,0,3.35,92.78
1245491,0.0137,0.0005,-0.0091,-0.85,0.75,-0.36,29.37,29.2500,1,0,0,3.35,92.22
1245501,0.0098,0.0034,-0.0077,-0.71,0.61,-0.29,29.37,29.2500,1,0,0,3.33,93.33
1245511,0.0088,0.0029,-0.0062,-0.92,0.47,-0.29,29.37,29.2500,1,0,0,3.35,92.78
1245520,0.0063,0.0029,-0.0052,-0.71,0.47,-0.29,29.37,29.2500,1,0,0,3.35,92.78
1245530,-0.0005,-0.0005,-0.0033,-0.71,0.33,-0.29,29.36,29.2500,1,0,0,3.35,92.78
1245549,0.0010,0.0034,-0.0082,-0.64,0.33,-0.29,29.38,29.2500,1,0,0,3.35,92.78
1245559,-0.0015,0.0053,-0.0072,-0.64,0.40,-0.29,29.38,29.2500,1,0,0,3.35,92.78
1245568,0.0010,0.0078,-0.0043,-0.50,0.40,-0.29,29.37,29.2500,1,0,0,3.35,92.78
1245578,-0.0098,0.0044,-0.0072,-0.64,0.40,-0.22,29.37,29.2500,1,0,0,3.33,92.22
1245588,0.0005,-0.0000,-0.0096,-0.57,0.47,-0.36,29.39,29.2500,1,0,0,3.34,92.22
1245597,-0.0068,0.0029,-0.0067,-0.43,0.54,-0.22,29.39,29.2500,1,0,0,3.35,92.78
1245607,-0.0000,0.0044,-0.0057,-0.43,0.54,-0.36,29.41,29.2500,1,0,0,3.34,93.33
1245616,-0.0015,0.0083,-0.0086,-0.36,0.47,-0.22,29.41,29.2500,1,0,0,3.35,92.78
1245626,-0.0020,0.0073,-0.0077,-0.29,0.54,-0.43,29.39,29.2500,1,0,0,3.35,92.78
1245636,0.0059,0.0083,-0.0062,-0.22,0.61,-0.29,29.39,29.2500,1,0,0,3.35,92.78
1245645,0.0034,0.0044,-0.0067,-0.22,0.61,-0.29,29.45,29.2500,1,0,0,3.33,92.78
1245664,-0.0005,0.0019,-0.0072,-0.01,0.54,-0.36,29.39,29.2500,1,0,0,3.35,92.78
1245674,0.0024,0.0034,-0.0062,-0.08,0.54,-0.36,29.39,29.2500,1,0,0,3.35,92.22
1245684,0.0039,0.0005,-0.0096,0.13,0.61,-0.29,29.41,29.2500,1,0,0,3.34,93.33
1245693,0.0005,0.0068,-0.0057,-0.01,0.54,-0.36,29.41,29.2500,1,0,0,3.34,92.78
1245703,0.0010,0.0068,-0.0057,0.13,0.47,-0.36,29.36,29.2500,1,0,0,3.35,92.78
1245712,-0.0010,0.0005,-0.0057,0.13,0.47,-0.36,29.36,29.2500,1,0,0,3.35,92.78
1245722,0.0088,0.0044,-0.0033,0.27,0.47,-0.29,29.39,29.2500,1,0,0,3.34,92.78
1245732,0.0029,0.0034,-0.0096,0.34,0.47,-0.36,29.39,29.2500,1,0,0,3.34,92.78
1245741,0.0098,0.0024,-0.0057,0.27,0.19,-0.29,29.40,29.2500,1,0,0,3.35,91.67
1245751,0.0107,0.0019,-0.0072,0.34,0.26,-0.36,29.40,29.2500,1,0,0,3.34,91.67
1245761,0.0059,0.0005,-0.0023,0.34,0.19,-0.29,29.36,29.2500,1,0,0,3.34,92.78
1245770,0.0044,0.0014,-0.0086,0.48,0.05,-0.29,29.36,29.2500,1,0,0,3.35,92.78
1245789,0.0073,0.0107,-0.0086,0.48,-0.09,-0.29,29.40,29.2500,1,0,0,3.34,92.78
1245799,0.0102,0.0048,-0.0091,0.55,-0.16,-0.29,29.34,29.2500,1,0,0,3.35,92.78
1245809,0.0063,0.0014,-0.0043,0.41,-0.30,-0.22,29.34,29.2500,1,0,0,3.35,92.22
1245818,0.0102,-0.0054,-0.0116,0.62,-0.30,-0.43,29.38,29.2500,1,0,0,3.35,92.78
1245828,0.0073,-0.0025,-0.0086,0.55,-0.37,-0.29,29.38,29.2500,1,0,0,3.35,92.78
1245837,0.0054,-0.0020,-0.0067,0.55,-0.44,-0.22,29.36,29.2500,1,0,0,3.35,92.78
1245847,0.0034,0.0009,-0.0086,0.41,-0.58,-0.36,29.36,29.2500,1,0,0,3.35,92.78
1245857,0.0068,0.0009,-0.0091,0.55,-0.51,-0.29,29.35,29.2500,1,0,0,3.35,92.78
1245866,0.0019,0.0014,-0.0077,0.62,-0.51,-0.29,29.35,29.2500,1,0,0,3.34,93.33
1245876,0.0078,0.0044,-0.0086,0.55,-0.65,-0.29,29.35,29.2500,1,0,0,3.35,93.33
1245885,0.0044,-0.0049,-0.0111,0.62,-0.65,-0.29,29.35,29.2500,1,0,0,3.34,93.33
1245895,0.0049,-0.0059,-0.0043,0.41,-0.72,-0.22,29.38,29.2500,1,0,0,3.35,92.78
1245905,0.0073,-0.0054,-0.0057,0.48,-0.79,-0.22,29.38,29.2500,1,0,0,3.35,93.33
1245914,0.0093,-0.0010,-0.0082,0.41,-0.93,-0.22,29.36,29.2500,1,0,0,3.35,93.33
1245934,0.0083,0.0039,-0.0052,0.41,-1.00,-0.36,29.38,29.2500,1,0,0,3.35,92.78
1245943,0.0044,0.0053,-0.0052,0.48,-1.00,-0.22,29.38,29.2500,1,0,0,3.34,92.78
1245953,0.0073,0.0024,-0.0067,0.48,-1.14,-0.22,29.38,29.2500,1,0,0,3.33,92.78
1245962,-0.0020,-0.0010,-0.0096,0.55,-1.21,-0.22,29.38,29.2500,1,0,0,3.34,92.78
1245972,-0.0000,-0.0020,-0.0091,0.41,-1.14,-0.15,29.37,29.2500,1,0,0,3.35,92.78
1245982,-0.0015,-0.0010,-0.0082,0.48,-1.21,-0.15,29.37,29.2500,1,0,0,3.35,92.78
1245991,0.0044,0.0005,-0.0062,0.48,-1.00,-0.22,29.38,29.2500,1,0,0,3.35,93.33
1246001,-0.0034,0.0024,-0.0062,0.48,-1.14,-0.22,29.38,29.2500,1,0,0,3.34,92.78
1246010,-0.0010,0.0073,-0.0091,0.48,-1.00,-0.29,29.42,29.2500,1,0,0,3.35,92.78
1246020,-0.0000,0.0029,-0.0072,0.62,-1.14,-0.22,29.42,29.2500,1,0,0,3.33,92.22
1246030,-0.0059,-0.0020,-0.0062,0.55,-1.00,-0.22,29.38,29.2500,1,0,0,3.35,92.22
1246049,-0.0000,0.0009,-0.0033,0.69,-1.00,-0.22,29.36,29.2500,1,0,0,3.34,93.33
1246059,0.0019,-0.0000,-0.0052,0.69,-1.00,-0.22,29.36,29.2500,1,0,0,3.35,93.33
1246068,-0.0044,-0.0034,-0.0067,0.62,-1.07,-0.29,29.34,29.2500,1,0,0,3.35,93.33
1246078,0.0005,-0.0015,-0.0091,0.48,-1.00,-0.29,29.34,29.2500,1,0,0,3.35,92.78
1246087,-0.0034,0.0053,-0.0130,0.62,-1.00,-0.22,29.34,29.2500,1,0,0,3.35,92.78
1246097,-0.0005,0.0009,-0.0072,0.55,-0.79,-0.29,29.34,29.2500,1,0,0,3.35,93.33
1246107,-0.0122,0.0005,-0.0067,0.69,-0.79,-0.29,29.36,29.2500,1,0,0,3.35,93.33
1246116,-0.0098,-0.0020,-0.0101,0.48,-0.79,-0.22,29.36,29.2500,1,0,0,3.34,92.22
1246126,-0.0000,-0.0010,-0.0067,0.69,-0.72,-0.36,29.38,29.2500,1,0,0,3.34,93.33
1246135,-0.0054,-0.0005,-0.0067,0.55,-0.72,-0.22,29.38,29.2500,1,0,0,3.33,91.67
1246145,-0.0029,-0.0059,-0.0121,0.55,-0.72,-0.29,29.35,29.2500,1,0,0,3.34,93.33
1246155,-0.0029,0.0048,-0.0111,0.69,-0.65,-0.22,29.35,29.2500,1,0,0,3.35,92.78
1246174,-0.0039,0.0005,-0.0106,0.55,-0.58,-0.29,29.38,29.2500,1,0,0,3.34,92.22
1246183,0.0024,-0.0078,-0.0130,0.55,-0.58,-0.22,29.38,29.2500,1,0,0,3.35,92.78
1246193,0.0019,-0.0064,-0.0047,0.55,-0.58,-0.22,29.38,29.2500,1,0,0,3.35,93.33
1246203,-0.0063,-0.0044,-0.0052,0.55,-0.51,-0.22,29.38,29.2500,1,0,0,3.35,93.33
1246212,0.0039,0.0014,-0.0101,0.48,-0.51,-0.22,29.32,29.2500,1,0,0,3.35,93.33
1246222,-0.0044,-0.0034,-0.0091,0.55,-0.44,-0.15,29.32,29.2500,1,0,0,3.33,93.33
1246232,0.0034,-0.0010,-0.0082,0.48,-0.44,-0.22,29.37,29.2500,1,0,0,3.33,91.67
1246241,0.0049,0.0034,-0.0077,0.41,-0.44,-0.22,29.37,29.2500,1,0,0,3.33,90.00
1246251,-0.0063,0.0005,-0.0101,0.34,-0.51,-0.29,29.39,29.2500,1,0,0,3.33,90.56
1246260,-0.0015,0.0019,-0.0047,0.41,-0.44,-0.29,29.39,29.2500,1,0,0,3.33,90.00
1246280,-0.0000,-0.0039,-0.0135,0.34,-0.44,-0.22,29.36,29.2500,1,0,0,3.35,91.11
1246289,0.0044,-0.0083,-0.0111,0.41,-0.37,-0.22,29.38,29.2500,1,0,0,3.35,91.67
1246299,0.0083,-0.0015,-0.0096,0.20,-0.44,-0.22,29.38,29.2500,1,0,0,3.35,92.22
1246308,-0.0005,-0.0044,-0.0086,0.20,-0.44,-0.29,29.34,29.2500,1,0,0,3.35,92.22
1246318,0.0029,-0.0020,-0.0096,0.13,-0.51,-0.22,29.34,29.2500,1,0,0,3.35,92.78
1246328,0.0015,-0.0044,-0.0086,0.20,-0.44,-0.22,29.39,29.2500,1,0,0,3.35,92.22
1246337,-0.0020,-0.0069,-0.0062,-0.01,-0.51,-0.15,29.39,29.2500,1,0,0,3.34,90.56
1246347,0.0015,-0.0064,-0.0072,0.06,-0.44,-0.22,29.33,29.2500,1,0,0,3.34,89.44
1246356,-0.0000,-0.0074,-0.0067,-0.08,-0.44,-0.22,29.33,29.2500,1,0,0,3.34,88.89
1246376,-0.0039,-0.0054,-0.0106,-0.22,-0.37,-0.22,29.38,29.2500,1,0,0,3.35,90.56
1246385,-0.0063,-0.0069,-0.0096,-0.22,-0.30,-0.22,29.36,29.2500,1,0,0,3.36,91.11
1246395,-0.0015,-0.0025,-0.0106,-0.22,-0.23,-0.15,29.36,29.2500,1,0,0,3.35,91.67
1246405,-0.0078,-0.0010,-0.0130,-0.15,-0.09,-0.22,29.35,29.2500,1,0,0,3.36,91.67
1246414,-0.0078,-0.0034,-0.0130,-0.22,-0.02,-0.15,29.35,29.2500,1,0,0,3.35,92.22
1246424,-0.0020,-0.0044,-0.0057,-0.36,0.12,-0.29,29.35,29.2500,1,0,0,3.36,92.78
1246433,-0.0078,-0.0039,-0.0130,-0.50,0.19,-0.29,29.35,29.2500,1,0,0,3.34,91.11
1246443,-0.0068,-0.0049,-0.0091,-0.50,0.19,-0.15,29.35,29.2500,1,0,0,3.34,91.11
1246453,-0.0088,-0.0049,-0.0086,-0.64,0.33,-0.22,29.35,29.2500,1,0,0,3.34,90.56
1246462,-0.0068,0.0009,-0.0096,-0.64,0.26,-0.29,29.42,29.2500,1,0,0,3.34,90.00
1246481,-0.0044,-0.0030,-0.0121,-0.71,0.54,-0.22,29.36,29.2500,1,0,0,3.35,90.56
1246491,-0.0034,0.0009,-0.0101,-0.71,0.54,-0.15,29.36,29.2500,1,0,0,3.36,91.67
1246501,-0.0044,-0.0049,-0.0106,-0.99,0.68,-0.22,29.38,29.2500,1,0,0,3.36,92.22
1246510,-0.0024,-0.0049,-0.0091,-0.78,0.68,-0.22,29.38,29.2500,1,0,0,3.35,92.22
1246520,-0.0034,-0.0069,-0.0135,-0.85,0.68,-0.22,29.39,29.2500,1,0,0,3.35,91.67
1246529,-0.0029,-0.0020,-0.0077,-0.78,0.89,-0.22,29.39,29.1875,1,0,0,3.35,92.22
1246539,-0.0044,0.0024,-0.0106,-0.71,0.75,-0.22,29.33,29.1875,1,0,0,3.34,90.56
1246549,0.0024,0.0048,-0.0057,-0.85,0.82,-0.15,29.33,29.1875,1,0,0,3.34,90.00
1246558,0.0059,0.0058,-0.0062,-0.78,0.82,-0.15,29.34,29.1875,1,0,0,3.34,89.44
1246568,0.0068,-0.0000,-0.0082,-0.85,0.82,-0.22,29.34,29.1875,1,0,0,3.34,89.44
1246587,0.0015,-0.0020,-0.0038,-0.92,0.82,-0.22,29.38,29.1875,1,0,0,3.35,90.56
1246597,0.0039,0.0024,-0.0072,-0.85,0.68,-0.15,29.39,29.1875,1,0,0,3.36,91.11
1246606,0.0024,0.0019,-0.0101,-0.78,0.75,-0.22,29.39,29.1875,1,0,0,3.35,91.67
1246616,0.0078,0.0034,-0.0096,-0.85,0.61,-0.15,29.36,29.1875,1,0,0,3.36,92.22
1246626,-0.0010,0.0044,-0.0077,-0.78,0.75,-0.29,29.36,29.1875,1,0,0,3.35,91.67
1246635,-0.0034,-0.0000,-0.0067,-0.78,0.75,-0.15,29.38,29.1875,1,0,0,3.34,91.11
1246645,-0.0015,0.0034,-0.0067,-0.85,0.68,-0.15,29.38,29.1875,1,0,0,3.34,90.00
1246654,0.0049,-0.0054,-0.0067,-0.85,0.75,-0.22,29.36,29.1875,1,0,0,3.34,88.89
1246664,-0.0000,0.0009,-0.0116,-0.71,0.68,-0.22,29.36,29.1875,1,0,0,3.34,88.89
1246683,0.0024,0.0034,-0.0091,-0.78,0.68,-0.15,29.37,29.1875,1,0,0,3.35,90.00
1246693,0.0015,0.0034,-0.0106,-0.78,0.75,-0.22,29.36,29.1875,1,0,0,3.36,91.11
