ts_ms,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,imu_temp_c,ambient_temp_c,freefall,logging,samples,battery_v,esp32_temp_c
974437,-0.8969,-1.1832,0.6893,2.28,-2.44,-0.15,26.33,25.0625,0,1,25675,3.16,73.89
974456,-0.9018,-1.1734,0.6863,2.21,-2.51,-0.15,26.29,25.0625,0,1,25683,3.17,73.89
974466,-0.9023,-1.1739,0.6863,2.21,-2.37,-0.01,26.33,25.0625,0,1,25687,3.17,73.89
974475,-0.8925,-1.1729,0.6824,2.07,-2.51,-0.08,26.33,25.0625,0,1,25691,3.17,74.44
974485,-0.9013,-1.1758,0.6868,2.14,-2.37,-0.01,26.29,25.0625,0,1,25695,3.17,74.44
974495,-0.9028,-1.1670,0.6858,2.21,-2.51,-0.08,26.29,25.0625,0,1,25699,3.17,74.44
974533,-0.8950,-1.1753,0.6902,2.14,-2.58,-0.15,26.32,25.0625,0,1,25703,3.16,72.22
974542,-0.8881,-1.1836,0.6995,2.14,-2.58,-0.08,26.29,25.0625,0,1,25707,3.17,72.78
974561,-0.8950,-1.1846,0.6976,2.07,-2.51,-0.08,26.30,25.0625,0,1,25715,3.17,73.33
974571,-0.8891,-1.1797,0.6917,2.14,-2.65,-0.01,26.30,25.0625,0,1,25719,3.17,73.89
974581,-0.8950,-1.1856,0.7015,2.14,-2.37,-0.08,26.38,25.0625,0,1,25723,3.17,74.44
974590,-0.8910,-1.1773,0.6951,2.28,-2.58,-0.01,26.38,25.0625,0,1,25727,3.17,74.44
974600,-0.8935,-1.1812,0.6990,2.14,-2.44,-0.15,26.33,25.0625,0,1,25731,3.17,74.44
974609,-0.8989,-1.1768,0.6917,2.28,-2.37,-0.15,26.33,25.0625,0,1,25735,3.17,73.89
974619,-0.8969,-1.1802,0.6922,2.28,-2.51,-0.22,26.29,25.0625,0,1,25739,3.17,73.33
974629,-0.8925,-1.1763,0.6878,2.21,-2.37,-0.08,26.29,25.0625,0,1,25743,3.17,72.78
974638,-0.9037,-1.1739,0.6829,2.35,-2.37,-0.08,26.32,25.0625,0,1,25747,3.17,73.33
974648,-0.9072,-1.1680,0.6829,2.35,-2.44,-0.01,26.32,25.0625,0,1,25751,3.17,73.33
974667,-0.9028,-1.1670,0.6824,2.28,-2.44,-0.01,26.32,25.0625,0,1,25759,3.17,73.33
974677,-0.9042,-1.1744,0.6810,2.07,-2.51,-0.08,26.32,25.0625,0,1,25763,3.17,73.89
974715,-0.9037,-1.1763,0.6854,2.21,-2.51,-0.15,26.37,25.0625,0,1,25767,3.17,73.33
974724,-0.9013,-1.1778,0.6790,2.28,-2.44,-0.08,26.37,25.0625,0,1,25771,3.17,72.78
974734,-0.9057,-1.1753,0.6815,2.21,-2.58,-0.01,26.32,25.0625,0,1,25775,3.17,71.67
974743,-0.8979,-1.1749,0.6815,2.14,-2.58,-0.08,26.32,25.0625,0,1,25779,3.17,73.33
974763,-0.8954,-1.1714,0.6854,2.14,-2.58,-0.08,26.34,25.0625,0,1,25787,3.17,73.33
974772,-0.8979,-1.1768,0.6898,2.07,-2.51,-0.08,26.35,25.0625,0,1,25791,3.17,73.89
974782,-0.8959,-1.1744,0.6868,2.14,-2.65,-0.15,26.35,25.0625,0,1,25795,3.17,73.89
974792,-0.8935,-1.1871,0.6912,2.07,-2.65,-0.15,26.33,25.0625,0,1,25799,3.17,74.44
974829,-0.8950,-1.1792,0.6927,2.28,-2.51,-0.08,26.32,25.0625,0,1,25803,3.17,72.22
974839,-0.9008,-1.1773,0.6844,2.14,-2.44,-0.08,26.32,25.0625,0,1,25807,3.17,73.33
974849,-0.8954,-1.1817,0.6907,2.21,-2.44,-0.08,26.32,25.0625,0,1,25811,3.17,73.89
974868,-0.8940,-1.1783,0.6951,2.21,-2.58,-0.01,26.33,25.0625,0,1,25819,3.17,73.89
974877,-0.8935,-1.1773,0.6893,2.35,-2.37,-0.08,26.28,25.0625,0,1,25823,3.17,73.89
974887,-0.8969,-1.1763,0.6868,2.28,-2.44,-0.08,26.28,25.0625,0,1,25827,3.17,74.44
974897,-0.8993,-1.1724,0.6824,2.35,-2.44,-0.08,26.32,25.0625,0,1,25831,3.17,74.44
974906,-0.9023,-1.1758,0.6815,2.28,-2.44,-0.01,26.32,25.0625,0,1,25835,3.17,74.44
974916,-0.9008,-1.1724,0.6858,2.28,-2.51,-0.01,26.36,25.0625,0,1,25839,3.17,74.44
974925,-0.8989,-1.1739,0.6829,2.21,-2.58,-0.01,26.36,25.0625,0,1,25843,3.17,73.89
974935,-0.8930,-1.1797,0.6922,2.07,-2.51,-0.22,26.37,25.0625,0,1,25847,3.17,73.33
974945,-0.9003,-1.1802,0.6917,2.21,-2.58,-0.08,26.37,25.0625,0,1,25851,3.17,73.89
974954,-0.9008,-1.1768,0.6883,2.28,-2.44,-0.15,26.33,25.0625,0,1,25855,3.17,73.33
974974,-0.8984,-1.1724,0.6893,2.35,-2.51,-0.08,26.35,25.0625,0,1,25863,3.17,73.89
975012,-0.8940,-1.1739,0.6863,2.14,-2.51,-0.08,26.33,25.0625,0,1,25867,3.17,73.89
975021,-0.8993,-1.1778,0.6868,2.35,-2.44,-0.08,26.33,25.0625,0,1,25871,3.17,73.89
975031,-0.9042,-1.1744,0.6858,2.21,-2.44,-0.15,26.32,25.0625,0,1,25875,3.17,72.78
975040,-0.9008,-1.1744,0.6854,2.21,-2.51,-0.08,26.32,25.0625,0,1,25879,3.17,73.33
975050,-0.8945,-1.1778,0.6878,2.14,-2.51,-0.15,26.32,25.0625,0,1,25883,3.17,73.89
975069,-0.9023,-1.1753,0.6907,2.21,-2.58,-0.08,26.21,25.0625,0,1,25891,3.17,73.89
975079,-0.9008,-1.1797,0.6863,2.35,-2.37,-0.08,26.21,25.0625,0,1,25895,3.17,74.44
975088,-0.8998,-1.1783,0.6898,2.28,-2.44,-0.08,26.29,25.0625,0,1,25899,3.17,74.44
975126,-0.9028,-1.1797,0.6932,2.14,-2.44,-0.08,26.37,25.0625,0,1,25903,3.17,73.33
975136,-0.8989,-1.1783,0.6932,2.21,-2.51,-0.08,26.37,25.0625,0,1,25907,3.17,73.33
975146,-0.8920,-1.1802,0.6941,2.07,-2.58,-0.08,26.34,25.0625,0,1,25911,3.17,73.89
975155,-0.8954,-1.1797,0.6902,2.14,-2.51,-0.08,26.34,25.0625,0,1,25915,3.17,74.44
975174,-0.8974,-1.1758,0.6883,2.14,-2.58,-0.01,26.34,25.0625,0,1,25923,3.17,73.89
975184,-0.8959,-1.1778,0.6839,2.28,-2.51,-0.15,26.31,25.0625,0,1,25927,3.17,74.44
975194,-0.8969,-1.1783,0.6912,2.28,-2.58,-0.08,26.31,25.0625,0,1,25931,3.17,74.44
975203,-0.8984,-1.1758,0.6893,2.28,-2.65,-0.08,26.34,25.0625,0,1,25935,3.17,75.00
975213,-0.8998,-1.1744,0.6844,2.21,-2.37,-0.01,26.34,25.0625,0,1,25939,3.17,74.44
975223,-0.8984,-1.1753,0.6854,2.14,-2.65,-0.08,26.34,25.0625,0,1,25943,3.17,75.00
975232,-0.9013,-1.1778,0.6839,2.14,-2.37,-0.08,26.34,25.0625,0,1,25947,3.17,73.89
975242,-0.9023,-1.1773,0.6854,2.21,-2.51,-0.08,26.30,25.0625,0,1,25951,3.17,73.33
975251,-0.9018,-1.1758,0.6854,2.21,-2.51,-0.15,26.30,25.0625,0,1,25955,3.17,74.44
975261,-0.8969,-1.1753,0.6863,2.21,-2.51,-0.15,26.29,25.0625,0,1,25959,3.17,73.89
975309,-0.8940,-1.1802,0.6956,2.21,-2.58,-0.08,26.34,25.0625,0,1,25967,3.17,74.44
975318,-0.9003,-1.1783,0.6946,2.21,-2.72,-0.01,26.36,25.0625,0,1,25971,3.17,74.44
975328,-0.8945,-1.1797,0.6927,2.14,-2.44,-0.01,26.36,25.0625,0,1,25975,3.17,73.89
975337,-0.8964,-1.1802,0.6990,2.21,-2.51,-0.08,26.32,25.0625,0,1,25979,3.16,72.78
975347,-0.8935,-1.1802,0.6951,2.21,-2.58,-0.08,26.32,25.0625,0,1,25983,3.17,72.22
975357,-0.8930,-1.1797,0.6937,2.21,-2.44,-0.08,26.29,25.0625,0,1,25987,3.17,73.33
975366,-0.8915,-1.1797,0.6937,2.28,-2.51,-0.08,26.29,25.0625,0,1,25991,3.17,73.33
975385,-0.8984,-1.1812,0.6907,2.35,-2.37,-0.22,26.32,25.0625,0,1,25999,3.17,73.33
975424,-0.9067,-1.1763,0.6717,2.21,-2.44,-0.08,26.29,25.0625,0,1,26003,3.17,74.44
975433,-0.9057,-1.1724,0.6776,2.21,-2.51,-0.01,26.36,25.0625,0,1,26007,3.17,73.33
975443,-0.9032,-1.1646,0.6732,2.21,-2.51,-0.08,26.36,25.0625,0,1,26011,3.17,72.78
975452,-0.9032,-1.1734,0.6819,2.14,-2.51,-0.08,26.32,25.0625,0,1,26015,3.17,72.22
975462,-0.9008,-1.1719,0.6819,2.14,-2.58,-0.01,26.32,25.0625,0,1,26019,3.17,72.22
975481,-0.8993,-1.1758,0.6878,2.28,-2.44,-0.08,26.28,25.0625,0,1,26027,3.17,73.33
975491,-0.8979,-1.1705,0.6873,2.14,-2.44,-0.15,26.28,25.0625,0,1,26031,3.17,73.89
975500,-0.9042,-1.1705,0.6795,2.21,-2.44,-0.15,26.34,25.0625,0,1,26035,3.17,73.89
975510,-0.9032,-1.1724,0.6819,2.21,-2.65,-0.08,26.34,25.0625,0,1,26039,3.17,74.44
975520,-0.8989,-1.1744,0.6878,2.14,-2.58,-0.08,26.29,25.0625,0,1,26043,3.17,74.44
975529,-0.8945,-1.1778,0.6898,2.21,-2.44,-0.08,26.29,25.0625,0,1,26047,3.17,74.44
975539,-0.8969,-1.1788,0.6912,2.00,-2.58,-0.08,26.33,25.0625,0,1,26051,3.17,73.89
975549,-0.8993,-1.1827,0.6922,2.14,-2.51,-0.15,26.33,25.0625,0,1,26055,3.17,73.89
975558,-0.8974,-1.1739,0.6961,2.14,-2.58,-0.08,26.33,25.0625,0,1,26059,3.17,74.44
975568,-0.8950,-1.1763,0.6956,2.14,-2.58,-0.08,26.33,25.0625,0,1,26063,3.17,73.89
975606,-0.8964,-1.1773,0.6898,2.28,-2.51,-0.08,26.31,25.0625,0,1,26067,3.17,71.11
975615,-0.8984,-1.1792,0.6863,2.14,-2.44,-0.15,26.32,25.0625,0,1,26071,3.17,72.22
975625,-0.8950,-1.1763,0.6878,2.35,-2.51,-0.01,26.32,25.0625,0,1,26075,3.17,73.33
975635,-0.8959,-1.1705,0.6844,2.21,-2.51,-0.08,26.36,25.0625,0,1,26079,3.17,73.89
975644,-0.9023,-1.1768,0.6844,2.21,-2.44,-0.15,26.36,25.0625,0,1,26083,3.17,72.78
975654,-0.8979,-1.1822,0.6878,2.21,-2.51,-0.01,26.32,25.0625,0,1,26087,3.17,71.67
975663,-0.8950,-1.1783,0.6868,2.28,-2.51,-0.08,26.32,25.0625,0,1,26091,3.17,73.33
975673,-0.8969,-1.1734,0.6849,2.35,-2.44,-0.15,26.33,25.0625,0,1,26095,3.17,72.22
975721,-0.9013,-1.1690,0.6829,2.28,-2.30,-0.08,26.30,25.0625,0,1,26103,3.17,73.89
975730,-0.9008,-1.1685,0.6810,2.28,-2.44,-0.15,26.30,25.0625,0,1,26107,3.17,73.89
975740,-0.8989,-1.1729,0.6790,2.14,-2.51,-0.08,26.30,25.0625,0,1,26111,3.17,73.89
975750,-0.8998,-1.1744,0.6844,2.21,-2.65,-0.08,26.30,25.0625,0,1,26115,3.17,73.33
975769,-0.8954,-1.1773,0.6863,2.14,-2.51,-0.08,26.29,25.0625,0,1,26123,3.17,74.44
975778,-0.8974,-1.1768,0.6873,2.28,-2.44,-0.15,26.29,25.0625,0,1,26127,3.17,74.44
975788,-0.8920,-1.1792,0.6898,2.14,-2.44,-0.15,26.36,25.0625,0,1,26131,3.17,74.44
975798,-0.8940,-1.1807,0.6961,2.28,-2.44,-0.22,26.36,25.0625,0,1,26135,3.17,75.00
975807,-0.8979,-1.1792,0.6883,2.14,-2.65,-0.15,26.28,25.0625,0,1,26139,3.17,75.00
975817,-0.9028,-1.1724,0.6819,2.21,-2.51,-0.15,26.28,25.0625,0,1,26143,3.17,75.00
975826,-0.8993,-1.1788,0.6883,2.07,-2.72,-0.08,26.32,25.0625,0,1,26147,3.17,75.00
975836,-0.8915,-1.1807,0.6932,2.07,-2.58,-0.01,26.32,25.0625,0,1,26151,3.17,75.00
975846,-0.8984,-1.1758,0.6932,2.21,-2.58,-0.01,26.33,25.0625,0,1,26155,3.17,74.44
975855,-0.8998,-1.1802,0.6917,2.21,-2.44,-0.08,26.33,25.0625,0,1,26159,3.17,75.00
975903,-0.8959,-1.1753,0.6873,2.28,-2.51,-0.08,26.28,25.0625,0,1,26167,3.17,74.44
975912,-0.8989,-1.1758,0.6863,2.14,-2.58,-0.08,26.28,25.0625,0,1,26171,3.17,74.44
975922,-0.8950,-1.1758,0.6844,2.28,-2.58,-0.08,26.30,25.0625,0,1,26175,3.17,74.44
975932,-0.9018,-1.1744,0.6785,2.14,-2.58,-0.08,26.30,25.0625,0,1,26179,3.17,75.00
975941,-0.8974,-1.1739,0.6771,2.28,-2.51,-0.01,26.28,25.0625,0,1,26183,3.17,75.00
975951,-0.8998,-1.1773,0.6824,2.21,-2.44,-0.15,26.28,25.0625,0,1,26187,3.16,73.89
975961,-0.8964,-1.1744,0.6844,2.28,-2.51,-0.15,26.28,25.0625,0,1,26191,3.16,72.78
975970,-0.9023,-1.1710,0.6824,2.35,-2.37,-0.08,26.28,25.0625,0,1,26195,3.16,73.89
975980,-0.9037,-1.1734,0.6771,2.35,-2.44,-0.08,26.34,25.0625,0,1,26199,3.17,73.33
976018,-0.8989,-1.1749,0.6839,2.14,-2.65,-0.08,26.29,25.0625,0,1,26203,3.17,71.11
976027,-0.8974,-1.1788,0.6898,2.21,-2.58,-0.08,26.29,25.0625,0,1,26207,3.17,72.78
976037,-0.8984,-1.1802,0.6927,2.21,-2.51,-0.08,26.32,25.0625,0,1,26211,3.17,73.33
976047,-0.8969,-1.1822,0.6937,2.14,-2.58,-0.08,26.32,25.0625,0,1,26215,3.17,72.78
976056,-0.8915,-1.1768,0.6927,2.07,-2.51,-0.15,26.30,25.0625,0,1,26219,3.17,72.22
976067,-0.8979,-1.1763,0.6937,2.07,-2.58,-0.22,26.30,25.0625,0,1,26223,3.17,72.78
976086,-0.8989,-1.1807,0.6927,2.14,-2.51,-0.08,26.30,25.0625,0,1,26231,3.17,73.89
976095,-0.9003,-1.1753,0.6907,2.21,-2.58,-0.08,26.36,25.0625,0,1,26235,3.17,74.44
976105,-0.8945,-1.1807,0.6849,2.21,-2.51,-0.08,26.36,25.0625,0,1,26239,3.17,73.89
976115,-0.9042,-1.1749,0.6844,2.28,-2.37,-0.08,26.29,25.0625,0,1,26243,3.17,74.44
976124,-0.9023,-1.1783,0.6863,2.21,-2.51,-0.15,26.29,25.0625,0,1,26247,3.17,73.89
976134,-0.8989,-1.1763,0.6824,2.28,-2.37,-0.08,26.31,25.0625,0,1,26251,3.17,74.44
976143,-0.9008,-1.1734,0.6819,2.35,-2.58,-0.22,26.31,25.0625,0,1,26255,3.17,73.89
976153,-0.9013,-1.1714,0.6810,2.28,-2.44,-0.08,26.31,25.0625,0,1,26259,3.17,74.44
976163,-0.9023,-1.1734,0.6771,2.21,-2.44,-0.15,26.31,25.0625,0,1,26263,3.17,73.89
976210,-0.9003,-1.1753,0.6893,2.35,-2.58,-0.08,26.31,25.0625,0,1,26271,3.17,72.78
976220,-0.9008,-1.1773,0.6902,2.14,-2.58,-0.08,26.34,25.0625,0,1,26275,3.17,73.89
976229,-0.9018,-1.1734,0.6863,2.21,-2.44,-0.15,26.34,25.0625,0,1,26279,3.17,74.44
976239,-0.8984,-1.1768,0.6932,2.21,-2.44,-0.01,26.30,25.0625,0,1,26283,3.17,74.44
976249,-0.9042,-1.1763,0.6883,2.28,-2.51,-0.08,26.30,25.0625,0,1,26287,3.17,75.00
976258,-0.8979,-1.1710,0.6834,2.07,-2.51,-0.01,26.34,25.0625,0,1,26291,3.17,73.33
976268,-0.8959,-1.1783,0.6927,2.14,-2.58,-0.08,26.34,25.0625,0,1,26295,3.17,72.78
976277,-0.8998,-1.1763,0.6907,2.07,-2.58,-0.08,26.33,25.0625,0,1,26299,3.17,73.33
976315,-0.8998,-1.1753,0.6854,2.07,-2.58,-0.08,26.31,25.0625,0,1,26303,3.17,71.11
976325,-0.8945,-1.1802,0.6927,2.07,-2.65,-0.15,26.31,25.0625,0,1,26307,3.17,72.22
976335,-0.8901,-1.1841,0.6927,2.14,-2.58,-0.15,26.32,25.0625,0,1,26311,3.17,73.33
976344,-0.8959,-1.1832,0.6976,2.07,-2.51,-0.08,26.32,25.0625,0,1,26315,3.17,73.33
976354,-0.8964,-1.1729,0.6946,2.07,-2.58,0.06,26.34,25.0625,0,1,26319,3.17,73.33
976363,-0.8910,-1.1817,0.6932,2.14,-2.58,-0.08,26.34,25.0625,0,1,26323,3.17,72.22
976373,-0.8945,-1.1763,0.6971,2.28,-2.51,-0.08,26.28,25.0625,0,1,26327,3.17,71.67
976383,-0.9013,-1.1768,0.6893,2.28,-2.51,-0.08,26.28,25.0625,0,1,26331,3.17,72.78
976402,-0.8984,-1.1734,0.6844,2.21,-2.51,-0.08,26.28,25.0625,0,1,26339,3.17,73.33
976412,-0.8974,-1.1705,0.6844,2.14,-2.44,-0.08,26.32,25.0625,0,1,26343,3.17,73.89
976421,-0.8974,-1.1768,0.6824,2.28,-2.58,-0.08,26.32,25.0625,0,1,26347,3.17,73.89
976431,-0.8993,-1.1758,0.6839,2.14,-2.51,-0.22,26.36,25.0625,0,1,26351,3.17,74.44
976440,-0.8998,-1.1749,0.6805,2.35,-2.51,-0.15,26.36,25.0625,0,1,26355,3.17,73.89
976450,-0.8969,-1.1700,0.6863,2.21,-2.58,-0.01,26.27,25.0625,0,1,26359,3.17,74.44
976460,-0.8964,-1.1700,0.6863,2.21,-2.58,-0.08,26.27,25.0625,0,1,26363,3.17,73.33
976507,-0.9018,-1.1719,0.6819,2.21,-2.51,-0.15,26.32,25.0625,0,1,26371,3.17,72.22
976517,-0.8959,-1.1763,0.6819,2.07,-2.44,-0.08,26.32,25.0625,0,1,26375,3.17,73.33
976526,-0.9023,-1.1773,0.6854,2.21,-2.58,-0.01,26.30,25.0625,0,1,26379,3.17,73.89
976536,-0.8993,-1.1710,0.6839,2.14,-2.44,-0.08,26.30,25.0625,0,1,26383,3.17,73.89
976546,-0.8969,-1.1758,0.6888,2.07,-2.44,-0.08,26.32,25.0625,0,1,26387,3.17,73.89
976555,-0.8925,-1.1783,0.6902,2.28,-2.44,-0.15,26.32,25.0625,0,1,26391,3.17,73.89
976565,-0.8891,-1.1778,0.6976,2.14,-2.51,-0.08,26.29,25.0625,0,1,26395,3.17,73.33
976574,-0.8954,-1.1797,0.6961,2.14,-2.58,-0.08,26.29,25.0625,0,1,26399,3.17,72.78
976622,-0.9003,-1.1749,0.6868,2.35,-2.65,-0.01,26.30,25.0625,0,1,26407,3.17,72.22
976632,-0.9018,-1.1788,0.6883,2.21,-2.44,-0.15,26.30,25.0625,0,1,26411,3.17,73.33
976641,-0.9018,-1.1768,0.6907,2.28,-2.58,-0.08,26.32,25.0625,0,1,26415,3.17,73.89
976651,-0.8974,-1.1768,0.6878,2.21,-2.37,-0.08,26.32,25.0625,0,1,26419,3.17,73.89
976661,-0.8979,-1.1817,0.6922,2.14,-2.44,-0.08,26.27,25.0625,0,1,26423,3.17,73.33
976670,-0.8989,-1.1739,0.6883,2.28,-2.58,-0.08,26.27,25.0625,0,1,26427,3.17,72.78
976680,-0.8906,-1.1773,0.6902,2.14,-2.51,-0.08,26.31,25.0625,0,1,26431,3.17,71.67
976689,-0.8910,-1.1773,0.6932,2.07,-2.51,-0.08,26.31,25.0625,0,1,26435,3.17,72.78
976709,-0.8974,-1.1744,0.6917,2.14,-2.58,-0.15,26.32,25.0625,0,1,26443,3.17,72.78
976718,-0.8969,-1.1783,0.6912,2.28,-2.58,-0.08,26.25,25.0625,0,1,26447,3.17,73.89
976728,-0.8984,-1.1763,0.6873,2.07,-2.58,-0.01,26.25,25.0625,0,1,26451,3.17,73.89
976737,-0.8925,-1.1763,0.6902,2.21,-2.51,-0.15,26.29,25.0625,0,1,26455,3.17,73.89
976747,-0.9008,-1.1714,0.6858,2.28,-2.51,-0.15,26.29,25.0625,0,1,26459,3.17,73.89
976757,-0.8993,-1.1807,0.6878,2.28,-2.37,-0.15,26.31,25.0625,0,1,26463,3.17,74.44
976795,-0.8959,-1.1714,0.6907,2.21,-2.51,-0.01,26.30,25.0625,0,1,26467,3.17,71.11
976814,-0.8940,-1.1812,0.6868,2.28,-2.51,-0.15,26.32,25.0625,0,1,26475,3.17,72.22
976824,-0.8979,-1.1729,0.6927,2.07,-2.51,-0.22,26.28,25.0625,0,1,26479,3.17,73.33
976833,-0.8964,-1.1739,0.6941,2.21,-2.51,-0.01,26.28,25.0625,0,1,26483,3.17,73.89
976843,-0.8989,-1.1749,0.6888,2.07,-2.51,0.06,26.31,25.0625,0,1,26487,3.17,73.89
976852,-0.8954,-1.1744,0.6917,2.07,-2.58,-0.08,26.31,25.0625,0,1,26491,3.17,73.89
976862,-0.8969,-1.1783,0.6971,2.07,-2.58,-0.15,26.31,25.0625,0,1,26495,3.17,73.89
976872,-0.8959,-1.1763,0.6873,2.28,-2.37,-0.15,26.31,25.0625,0,1,26499,3.17,72.78
976919,-0.8969,-1.1773,0.6858,2.21,-2.65,-0.08,26.29,25.0625,0,1,26507,3.17,72.78
976929,-0.8984,-1.1749,0.6863,2.28,-2.44,-0.01,26.29,25.0625,0,1,26511,3.17,73.33
976938,-0.9037,-1.1719,0.6819,2.28,-2.37,-0.08,26.34,25.0625,0,1,26515,3.17,73.33
976948,-0.9013,-1.1802,0.6800,2.14,-2.44,-0.08,26.34,25.0625,0,1,26519,3.17,73.89
976958,-0.9037,-1.1734,0.6858,2.28,-2.51,-0.08,26.33,25.0625,0,1,26523,3.17,73.89
976967,-0.8984,-1.1739,0.6878,2.14,-2.58,-0.08,26.33,25.0625,0,1,26527,3.17,73.33
976977,-0.8959,-1.1763,0.6863,2.14,-2.58,-0.08,26.34,25.0625,0,1,26531,3.17,72.78
976986,-0.9013,-1.1744,0.6834,2.07,-2.51,-0.01,26.34,25.0625,0,1,26535,3.17,71.67
976996,-0.8940,-1.1763,0.6873,2.21,-2.51,-0.01,26.25,25.0625,0,1,26539,3.17,73.33
977015,-0.8950,-1.1744,0.6849,2.28,-2.51,-0.08,26.28,25.0625,0,1,26547,3.17,73.33
977025,-0.9023,-1.1758,0.6883,2.14,-2.65,-0.15,26.28,25.0625,0,1,26551,3.17,73.89
977035,-0.8935,-1.1763,0.6898,2.07,-2.58,-0.08,26.32,25.0625,0,1,26555,3.17,73.89
977044,-0.9028,-1.1763,0.6805,2.28,-2.44,-0.01,26.32,25.0625,0,1,26559,3.17,74.44
977054,-0.8984,-1.1719,0.6844,2.42,-2.44,-0.01,26.27,25.0625,0,1,26563,3.17,74.44
977092,-0.9047,-1.1739,0.6815,2.14,-2.51,-0.15,26.31,25.0625,0,1,26567,3.17,71.67
977101,-0.9013,-1.1739,0.6805,2.21,-2.51,-0.08,26.31,25.0625,0,1,26571,3.17,72.22
977120,-0.9003,-1.1758,0.6800,2.14,-2.65,-0.08,26.30,25.0625,0,1,26579,3.17,72.78
977130,-0.9008,-1.1724,0.6815,2.21,-2.58,-0.08,26.29,25.0625,0,1,26583,3.17,73.33
977140,-0.9028,-1.1710,0.6829,2.14,-2.65,-0.15,26.29,25.0625,0,1,26587,3.17,73.89
977149,-0.8974,-1.1812,0.6893,2.14,-2.58,-0.08,26.32,25.0625,0,1,26591,3.17,73.89
977159,-0.8930,-1.1822,0.6937,2.07,-2.51,-0.15,26.32,25.0625,0,1,26595,3.17,73.89
977169,-0.8925,-1.1778,0.6951,2.21,-2.51,-0.15,26.30,25.0625,0,1,26599,3.17,73.89
977207,-0.8989,-1.1817,0.6898,2.21,-2.51,-0.01,26.33,25.0625,0,1,26603,3.17,71.11
977226,-0.9013,-1.1753,0.6907,2.28,-2.51,-0.08,26.33,25.0625,0,1,26611,3.17,72.78
977235,-0.8940,-1.1768,0.6878,2.14,-2.58,-0.08,26.33,25.0625,0,1,26615,3.17,73.33
977245,-0.8920,-1.1797,0.6956,2.21,-2.58,-0.15,26.28,25.0625,0,1,26619,3.17,73.89
977255,-0.8979,-1.1753,0.6878,2.35,-2.58,-0.08,26.28,25.0625,0,1,26623,3.17,73.89
977264,-0.8989,-1.1739,0.6819,2.14,-2.51,-0.08,26.28,25.0625,0,1,26627,3.17,74.44
977274,-0.9003,-1.1778,0.6839,2.21,-2.51,-0.08,26.28,25.0625,0,1,26631,3.17,73.89
977283,-0.8979,-1.1763,0.6868,2.21,-2.30,-0.08,26.30,25.0625,0,1,26635,3.17,73.33
977293,-0.9013,-1.1695,0.6893,2.28,-2.51,-0.08,26.30,25.0625,0,1,26639,3.16,71.67
977303,-0.9032,-1.1700,0.6819,2.28,-2.51,-0.01,26.28,25.0625,0,1,26643,3.17,72.78
977322,-0.9028,-1.1695,0.6819,2.21,-2.58,-0.15,26.33,25.0625,0,1,26651,3.17,73.33
977331,-0.8964,-1.1753,0.6810,2.14,-2.37,-0.08,26.33,25.0625,0,1,26655,3.17,73.89
977341,-0.8998,-1.1783,0.6824,2.14,-2.65,-0.15,26.32,25.0625,0,1,26659,3.17,73.33
977351,-0.9008,-1.1773,0.6824,2.14,-2.51,-0.01,26.32,25.0625,0,1,26663,3.17,73.89
977389,-0.8993,-1.1773,0.6902,2.07,-2.51,-0.01,26.27,25.0625,0,1,26667,3.17,72.22
977398,-0.8984,-1.1734,0.6898,2.14,-2.44,-0.15,26.27,25.0625,0,1,26671,3.17,71.67
977408,-0.8940,-1.1739,0.6917,2.21,-2.51,-0.15,26.30,25.0625,0,1,26675,3.17,72.78
977427,-0.8959,-1.1768,0.6985,2.14,-2.44,-0.15,26.33,25.0625,0,1,26683,3.17,73.33
977437,-0.9032,-1.1822,0.6946,2.14,-2.58,-0.01,26.33,25.0625,0,1,26687,3.17,73.89
977446,-0.8984,-1.1812,0.6912,2.21,-2.58,-0.01,26.29,25.0625,0,1,26691,3.17,73.89
977456,-0.9008,-1.1749,0.6907,2.14,-2.44,-0.08,26.29,25.0625,0,1,26695,3.17,74.44
977465,-0.9008,-1.1719,0.6917,2.35,-2.37,-0.15,26.25,25.0625,0,1,26699,3.17,73.89
977503,-0.8984,-1.1768,0.6898,2.14,-2.51,-0.15,26.33,25.0625,0,1,26703,3.17,71.67
977513,-0.8998,-1.1749,0.6878,2.21,-2.44,-0.01,26.33,25.0625,0,1,26707,3.17,71.67
977532,-0.8974,-1.1705,0.6878,2.21,-2.37,-0.15,26.30,25.0625,0,1,26715,3.17,72.78
977542,-0.8954,-1.1768,0.6907,2.28,-2.51,-0.15,26.34,25.0625,0,1,26719,3.17,73.33
977551,-0.8950,-1.1802,0.6898,2.14,-2.51,-0.15,26.34,25.0625,0,1,26723,3.17,73.89
977561,-0.8974,-1.1802,0.6858,2.14,-2.51,-0.15,26.27,25.0625,0,1,26727,3.17,73.89
977571,-0.8984,-1.1729,0.6868,2.21,-2.51,-0.15,26.27,25.0625,0,1,26731,3.17,74.44
977580,-0.8979,-1.1773,0.6868,2.14,-2.72,-0.15,26.29,25.0625,0,1,26735,3.17,74.44
977590,-0.8979,-1.1807,0.6873,2.28,-2.44,-0.15,26.29,25.0625,0,1,26739,3.17,73.33
977599,-0.8984,-1.1778,0.6902,2.14,-2.58,-0.08,26.30,25.0625,0,1,26743,3.17,72.22
