ts_ms,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,imu_temp_c,ambient_temp_c,freefall,logging,samples,battery_v,esp32_temp_c
458879,1.4389,-0.3428,-2.2881,0.27,-0.41,-0.22,24.84,24.0000,0,1,10514,3.23,85.00
458888,1.4345,-0.3428,-2.2906,0.20,-0.41,-0.15,24.84,24.0000,0,1,10518,3.23,85.56
458898,1.4350,-0.3379,-2.2911,0.27,-0.27,-0.08,24.83,24.0000,0,1,10522,3.23,85.00
458912,1.4364,-0.3394,-2.2964,0.27,-0.34,-0.01,24.83,24.0000,0,0,10523,3.22,85.56
458930,1.4330,-0.3398,-2.2906,0.27,-0.27,-0.29,24.85,24.0000,0,0,10523,3.22,81.67
458939,1.4389,-0.3374,-2.2911,0.34,-0.27,-0.29,24.81,24.0000,0,0,10523,3.22,81.11
458949,1.4350,-0.3379,-2.2945,0.48,-0.20,-0.15,24.82,24.0000,0,0,10523,3.23,83.33
458958,1.4350,-0.3374,-2.2964,0.27,-0.27,-0.08,24.82,24.0000,0,0,10523,3.23,84.44
458968,1.4389,-0.3379,-2.3008,0.20,-0.27,-0.01,24.77,24.0000,0,0,10523,3.23,85.00
458978,1.4408,-0.3389,-2.2955,0.27,-0.27,-0.08,24.77,24.0000,0,0,10523,3.23,85.56
458987,1.4399,-0.3374,-2.2886,0.41,-0.13,-0.08,24.77,24.0000,0,0,10523,3.23,85.56
458997,1.4369,-0.3354,-2.2930,0.13,-0.34,-0.22,24.81,24.0000,0,0,10523,3.23,84.44
459006,1.4340,-0.3433,-2.2881,0.13,-0.41,-0.15,24.81,24.0000,0,0,10523,3.23,86.11
459016,1.4452,-0.3423,-2.2906,0.27,-0.34,-0.15,24.80,24.0000,0,0,10523,3.22,85.00
459026,1.4340,-0.3437,-2.2891,0.34,-0.27,-0.15,24.80,24.0000,0,0,10523,3.22,85.00
459035,1.4330,-0.3433,-2.2930,0.41,-0.34,-0.08,24.76,24.0000,0,0,10523,3.22,86.11
459045,1.4374,-0.3423,-2.3013,0.34,-0.27,-0.08,24.76,24.0000,0,0,10523,3.22,86.11
459054,1.4345,-0.3359,-2.2984,0.27,-0.34,-0.15,24.79,24.0000,0,0,10523,3.22,86.11
459064,1.4369,-0.3394,-2.2979,0.27,-0.27,-0.15,24.79,24.0000,0,0,10523,3.22,86.67
459074,1.4374,-0.3423,-2.2877,0.13,-0.41,-0.15,24.79,24.0000,0,0,10523,3.22,86.67
459083,1.4394,-0.3418,-2.2911,0.41,-0.20,-0.08,24.79,24.0000,0,0,10523,3.22,86.11
459103,1.4399,-0.3428,-2.2935,0.34,-0.27,-0.15,24.80,24.0000,0,0,10523,3.22,86.67
459112,1.4399,-0.3433,-2.2950,0.34,-0.34,-0.22,24.84,24.0000,0,0,10523,3.22,86.67
459122,1.4384,-0.3418,-2.2930,0.34,-0.27,-0.22,24.84,24.0000,0,0,10523,3.22,86.67
459131,1.4403,-0.3423,-2.2984,0.20,-0.34,-0.01,24.79,24.0000,0,0,10523,3.22,86.67
459141,1.4369,-0.3359,-2.2974,0.27,-0.27,-0.08,24.79,24.0000,0,0,10523,3.22,85.56
459151,1.4433,-0.3379,-2.2945,0.41,-0.34,-0.08,24.80,24.0000,0,0,10523,3.22,86.67
459160,1.4374,-0.3433,-2.2950,0.27,-0.20,-0.15,24.80,24.0000,0,0,10523,3.22,86.67
459170,1.4369,-0.3354,-2.2906,0.27,-0.27,-0.08,24.78,24.0000,0,0,10523,3.22,86.67
459179,1.4335,-0.3423,-2.2906,0.20,-0.20,-0.15,24.78,24.0000,0,0,10523,3.22,86.67
459189,1.4403,-0.3394,-2.2955,0.27,-0.20,-0.15,24.83,24.0000,0,0,10523,3.22,87.22
459199,1.4394,-0.3418,-2.2891,0.41,-0.27,-0.22,24.83,24.0000,0,0,10523,3.22,87.22
459208,1.4359,-0.3384,-2.2974,0.41,-0.27,-0.22,24.78,24.0000,0,0,10523,3.21,86.11
459218,1.4384,-0.3398,-2.2959,0.27,-0.20,-0.15,24.78,24.0000,0,0,10523,3.22,86.67
459227,1.4350,-0.3428,-2.2979,0.41,-0.27,-0.15,24.81,24.0000,0,0,10523,3.22,87.22
459247,1.4350,-0.3389,-2.2945,0.27,-0.27,-0.22,24.83,24.0000,0,0,10523,3.22,87.22
459256,1.4374,-0.3389,-2.2969,0.34,-0.27,-0.15,24.83,24.0000,0,0,10523,3.22,86.67
459266,1.4379,-0.3423,-2.2955,0.27,-0.27,-0.08,24.79,24.0000,0,0,10523,3.22,86.67
459276,1.4394,-0.3408,-2.2945,0.34,-0.27,-0.08,24.79,24.0000,0,0,10523,3.22,87.22
459285,1.4359,-0.3394,-2.2891,0.27,-0.34,-0.15,24.79,24.0000,0,0,10523,3.22,87.22
459295,1.4389,-0.3413,-2.2886,0.20,-0.27,-0.15,24.79,24.0000,0,0,10523,3.22,87.22
459314,1.4403,-0.3418,-2.2930,0.20,-0.34,-0.08,24.80,24.0000,0,0,10523,3.22,87.22
459324,1.4355,-0.3384,-2.2955,0.13,-0.41,-0.15,24.79,24.0000,0,0,10523,3.22,87.22
459333,1.4384,-0.3433,-2.2979,0.34,-0.27,-0.22,24.79,24.0000,0,0,10523,3.22,86.11
459343,1.4403,-0.3394,-2.2901,0.27,-0.41,-0.22,24.77,24.0000,0,0,10523,3.22,87.22
459352,1.4403,-0.3423,-2.2916,0.27,-0.34,-0.15,24.77,24.0000,0,0,10523,3.22,86.67
459362,1.4408,-0.3418,-2.2935,0.34,-0.27,-0.15,24.75,24.0000,0,0,10523,3.22,87.22
459372,1.4369,-0.3423,-2.2920,0.41,-0.20,-0.08,24.75,24.0000,0,0,10523,3.22,86.11
459381,1.4428,-0.3374,-2.2959,0.27,-0.27,-0.15,24.77,24.0000,0,0,10523,3.22,87.22
459401,1.4355,-0.3467,-2.2911,0.27,-0.41,-0.22,24.80,24.0000,0,0,10523,3.22,87.22
459410,1.4355,-0.3398,-2.3018,0.41,-0.27,-0.15,24.80,24.0000,0,0,10523,3.21,86.67
459420,1.4364,-0.3340,-2.2984,0.27,-0.41,-0.08,24.79,24.0000,0,0,10523,3.22,87.22
459429,1.4364,-0.3398,-2.2969,0.20,-0.34,-0.22,24.79,24.0000,0,0,10523,3.22,87.22
459439,1.4369,-0.3384,-2.2935,0.13,-0.41,-0.15,24.76,24.0000,0,0,10523,3.21,87.22
459449,1.4403,-0.3408,-2.2925,0.34,-0.34,-0.08,24.76,24.0000,0,0,10523,3.21,87.22
459458,1.4355,-0.3418,-2.2955,0.34,-0.27,-0.15,24.79,24.0000,0,0,10523,3.21,87.22
459468,1.4379,-0.3398,-2.2964,0.27,-0.27,-0.08,24.79,24.0000,0,0,10523,3.22,87.22
459477,1.4399,-0.3403,-2.2955,0.34,-0.34,-0.15,24.81,24.0000,0,0,10523,3.22,87.22
459487,1.4379,-0.3437,-2.2964,0.34,-0.34,-0.15,24.81,24.0000,0,0,10523,3.21,87.22
459497,1.4379,-0.3403,-2.2974,0.41,-0.20,-0.15,24.82,24.0000,0,0,10523,3.22,87.22
459506,1.4355,-0.3389,-2.2901,0.27,-0.27,-0.15,24.82,24.0000,0,0,10523,3.21,87.22
459516,1.4364,-0.3408,-2.2886,0.41,-0.34,-0.15,24.80,24.0000,0,0,10523,3.22,87.22
459525,1.4403,-0.3472,-2.2906,0.27,-0.34,-0.08,24.80,24.0000,0,0,10523,3.21,87.78
459535,1.4399,-0.3359,-2.2930,0.27,-0.27,-0.15,24.74,24.0000,0,0,10523,3.21,87.22
459545,1.4320,-0.3389,-2.2920,0.34,-0.27,-0.15,24.74,24.0000,0,0,10523,3.21,85.56
459554,1.4340,-0.3437,-2.2969,0.41,-0.27,-0.08,24.79,24.0000,0,0,10523,3.21,86.67
459564,1.4374,-0.3408,-2.2964,0.27,-0.34,-0.08,24.79,24.0000,0,0,10523,3.21,85.56
459574,1.4413,-0.3374,-2.2945,0.13,-0.41,-0.15,24.80,24.0000,0,0,10523,3.22,87.22
459583,1.4364,-0.3413,-2.2911,0.27,-0.41,-0.22,24.80,24.0000,0,0,10523,3.22,86.11
459593,1.4369,-0.3394,-2.2945,0.20,-0.41,-0.22,24.79,24.0000,0,0,10523,3.22,87.78
459602,1.4374,-0.3398,-2.2984,0.27,-0.34,-0.22,24.79,24.0000,0,0,10523,3.22,87.22
459631,1.4359,-0.3394,-2.2940,0.20,-0.34,-0.22,24.80,24.0000,0,0,10523,3.22,87.22
459641,1.4447,-0.3472,-2.2935,0.27,-0.27,-0.22,24.80,24.0000,0,0,10523,3.21,86.11
459650,1.4423,-0.3433,-2.2906,0.27,-0.34,-0.29,24.81,24.0000,0,0,10523,3.22,87.22
459660,1.4369,-0.3413,-2.2920,0.48,-0.20,-0.15,24.81,24.0000,0,0,10523,3.22,87.22
459670,1.4399,-0.3403,-2.2994,0.27,-0.27,-0.22,24.79,24.0000,0,0,10523,3.21,87.22
459679,1.4433,-0.3423,-2.2950,0.34,-0.34,-0.08,24.79,24.0000,0,0,10523,3.22,87.78
459689,1.4359,-0.3408,-2.2935,0.27,-0.41,-0.15,24.77,24.0000,0,0,10523,3.21,87.78
459698,1.4403,-0.3394,-2.2911,0.34,-0.34,-0.15,24.77,24.0000,0,0,10523,3.22,87.78
459708,1.4408,-0.3428,-2.2920,0.27,-0.34,-0.15,24.79,24.0000,0,0,10523,3.21,87.78
459747,1.4369,-0.3398,-2.2955,0.27,-0.27,-0.08,24.82,24.0000,0,0,10523,3.21,87.22
459756,1.4379,-0.3354,-2.2950,0.27,-0.27,-0.15,24.80,24.0000,0,0,10523,3.21,86.11
459766,1.4403,-0.3374,-2.2974,0.13,-0.27,-0.15,24.80,24.0000,0,0,10523,3.21,87.78
459785,1.4447,-0.3389,-2.2896,0.34,-0.34,-0.15,24.78,24.0000,0,0,10523,3.21,87.78
459795,1.4384,-0.3418,-2.2940,0.34,-0.27,-0.08,24.81,24.0000,0,0,10523,3.22,87.22
459804,1.4389,-0.3374,-2.2925,0.41,-0.20,-0.08,24.81,24.0000,0,0,10523,3.21,87.78
459833,1.4369,-0.3418,-2.2979,0.34,-0.27,-0.15,24.84,24.0000,0,0,10523,3.22,87.78
459852,1.4350,-0.3398,-2.2896,0.48,-0.27,-0.15,24.80,24.0000,0,0,10523,3.21,86.67
459862,1.4389,-0.3408,-2.2906,0.55,-0.20,-0.08,24.80,24.0000,0,0,10523,3.21,87.22
459872,1.4394,-0.3384,-2.2979,0.27,-0.20,-0.01,24.76,24.0000,0,0,10523,3.22,87.78
459891,1.4389,-0.3384,-2.2959,0.27,-0.48,-0.15,24.78,24.0000,0,0,10523,3.22,87.78
459900,1.4428,-0.3428,-2.2920,0.34,-0.48,-0.15,24.78,24.0000,0,0,10523,3.21,87.78
459910,1.4442,-0.3433,-2.2930,0.27,-0.41,-0.22,24.77,24.0000,0,0,10523,3.21,87.78
459939,1.4394,-0.3389,-2.2994,0.20,-0.34,-0.22,24.80,24.0000,0,0,10523,3.22,87.78
459948,1.4374,-0.3379,-2.2984,0.48,-0.34,-0.08,24.80,24.0000,0,0,10523,3.21,87.78
459958,1.4389,-0.3394,-2.2999,0.41,-0.13,-0.08,24.80,24.0000,0,0,10523,3.21,87.22
459968,1.4359,-0.3384,-2.2959,0.27,-0.27,-0.08,24.80,24.0000,0,0,10523,3.21,86.67
459977,1.4369,-0.3369,-2.2945,0.27,-0.20,-0.22,24.80,24.0000,0,0,10523,3.22,87.78
459987,1.4394,-0.3403,-2.2872,0.27,-0.27,-0.22,24.82,24.0000,0,0,10523,3.22,86.67
459996,1.4359,-0.3408,-2.2877,0.27,-0.34,-0.15,24.82,24.0000,0,0,10523,3.21,87.78
460016,1.4325,-0.3345,-2.3003,0.41,-0.27,-0.08,24.81,24.0000,0,0,10523,3.22,87.78
460054,1.4399,-0.3428,-2.2857,0.27,-0.20,-0.22,24.78,24.0000,0,0,10523,3.21,87.78
460064,1.4384,-0.3433,-2.2916,0.41,-0.34,-0.08,24.83,24.0000,0,0,10523,3.21,87.78
460083,1.4345,-0.3340,-2.3052,0.27,-0.27,-0.08,24.86,24.0000,0,0,10523,3.22,87.78
460112,1.4428,-0.3433,-2.2867,0.20,-0.34,-0.22,24.80,24.0000,0,0,10523,3.21,87.78
460150,1.4389,-0.3403,-2.2935,0.27,-0.13,-0.22,24.79,24.0000,0,0,10523,3.21,87.78
460160,1.4374,-0.3384,-2.3023,0.34,-0.20,-0.15,24.78,24.0000,0,0,10523,3.21,88.33
460169,1.4330,-0.3447,-2.3042,0.27,-0.41,-0.08,24.78,24.0000,0,0,10523,3.21,87.78
460179,1.4345,-0.3423,-2.2935,0.34,-0.34,-0.15,24.79,24.0000,0,0,10523,3.21,87.78
460189,1.4379,-0.3398,-2.2881,0.27,-0.34,-0.15,24.79,24.0000,0,0,10523,3.21,87.78
460198,1.4369,-0.3437,-2.2886,0.27,-0.34,-0.15,24.81,24.0000,0,0,10523,3.21,87.78
460208,1.4379,-0.3418,-2.2877,0.27,-0.34,-0.22,24.81,24.0000,0,0,10523,3.21,87.78
460227,1.4350,-0.3359,-2.3013,0.27,-0.34,-0.08,24.82,24.0000,0,0,10523,3.21,88.33
460237,1.4340,-0.3398,-2.2999,0.27,-0.41,-0.15,24.81,24.0000,0,0,10523,3.21,87.78
460246,1.4350,-0.3403,-2.2911,0.27,-0.27,-0.01,24.81,24.0000,0,0,10523,3.21,87.78
460256,1.4394,-0.3408,-2.2930,0.13,-0.41,-0.22,24.78,24.0000,0,0,10523,3.21,87.78
460266,1.4408,-0.3423,-2.2877,0.27,-0.27,-0.22,24.78,24.0000,0,0,10523,3.21,87.78
460275,1.4408,-0.3384,-2.2950,0.41,-0.20,-0.15,24.77,24.0000,0,0,10523,3.22,87.78
460285,1.4340,-0.3379,-2.2984,0.41,-0.20,-0.08,24.77,24.0000,0,0,10523,3.22,87.78
460294,1.4359,-0.3384,-2.2979,0.34,-0.41,-0.08,24.81,24.0000,0,0,10523,3.21,87.78
460333,1.4418,-0.3413,-2.2872,0.27,-0.34,-0.15,24.84,24.0000,0,0,10523,3.21,87.22
460342,1.4389,-0.3447,-2.2847,0.34,-0.27,-0.22,24.84,24.0000,0,0,10523,3.22,87.78
460352,1.4369,-0.3437,-2.2881,0.20,-0.34,-0.22,24.78,24.0000,0,0,10523,3.22,87.78
460362,1.4350,-0.3428,-2.2916,0.27,-0.27,-0.15,24.78,24.0000,0,0,10523,3.21,87.78
460371,1.4311,-0.3433,-2.3003,0.41,-0.27,-0.15,24.72,24.0000,0,0,10523,3.21,87.78
460381,1.4369,-0.3320,-2.3008,0.27,-0.34,-0.22,24.72,24.0000,0,0,10523,3.21,87.78
460391,1.4389,-0.3428,-2.2964,0.27,-0.41,-0.15,24.81,24.0000,0,0,10523,3.21,87.78
460400,1.4389,-0.3413,-2.2891,0.27,-0.27,-0.15,24.81,24.0000,0,0,10523,3.21,87.78
460410,1.4374,-0.3462,-2.2891,0.20,-0.27,-0.22,24.80,24.0000,0,0,10523,3.21,87.78
460429,1.4355,-0.3403,-2.2950,0.41,-0.20,-0.22,24.79,24.0625,0,0,10523,3.21,88.33
460439,1.4394,-0.3423,-2.3008,0.20,-0.34,-0.08,24.79,24.0625,0,0,10523,3.21,87.78
460448,1.4350,-0.3433,-2.2916,0.34,-0.27,-0.15,24.84,24.0625,0,0,10523,3.22,87.78
460458,1.4345,-0.3374,-2.2950,0.20,-0.27,-0.15,24.84,24.0625,0,0,10523,3.22,87.78
460467,1.4350,-0.3418,-2.2935,0.34,-0.13,-0.08,24.79,24.0625,0,0,10523,3.21,86.67
460477,1.4408,-0.3394,-2.2925,0.27,-0.41,-0.15,24.79,24.0625,0,0,10523,3.21,87.22
460487,1.4355,-0.3428,-2.2891,0.27,-0.27,-0.08,24.82,24.0625,0,0,10523,3.21,87.22
460496,1.4359,-0.3398,-2.2916,0.13,-0.41,-0.08,24.82,24.0625,0,0,10523,3.21,87.78
460506,1.4355,-0.3418,-2.2920,0.20,-0.41,-0.08,24.82,24.0625,0,0,10523,3.22,87.78
460516,1.4345,-0.3408,-2.2930,0.34,-0.27,-0.08,24.87,24.0625,0,0,10523,3.21,87.78
460525,1.4418,-0.3398,-2.2872,0.20,-0.27,-0.08,24.87,24.0625,0,0,10523,3.21,87.78
460544,1.4374,-0.3359,-2.2994,0.27,-0.27,-0.15,24.84,24.0625,0,0,10523,3.21,87.78
460564,1.4345,-0.3433,-2.2955,0.34,-0.34,-0.15,24.80,24.0625,0,0,10523,3.21,87.78
460573,1.4413,-0.3398,-2.2886,0.20,-0.34,-0.15,24.82,24.0625,0,0,10523,3.21,87.78
460592,1.4394,-0.3433,-2.2935,0.41,-0.27,-0.15,24.82,24.0625,0,0,10523,3.21,87.78
460602,1.4408,-0.3403,-2.2969,0.34,-0.27,-0.15,24.82,24.0625,0,0,10523,3.21,87.78
460612,1.4403,-0.3428,-2.2974,0.41,-0.27,-0.15,24.82,24.0625,0,0,10523,3.21,87.78
460621,1.4364,-0.3398,-2.2950,0.20,-0.34,-0.15,24.82,24.0625,0,0,10523,3.21,87.78
460631,1.4389,-0.3452,-2.2964,0.27,-0.27,-0.15,24.81,24.0625,0,0,10523,3.22,88.33
460640,1.4379,-0.3398,-2.2896,0.20,-0.41,-0.15,24.81,24.0625,0,0,10523,3.21,87.78
460650,1.4438,-0.3398,-2.2906,0.41,-0.27,-0.08,24.80,24.0625,0,0,10523,3.22,88.33
460660,1.4399,-0.3389,-2.2901,0.20,-0.41,-0.15,24.80,24.0625,0,0,10523,3.21,86.67
460669,1.4399,-0.3379,-2.2959,0.34,-0.41,-0.22,24.84,24.0625,0,0,10523,3.21,87.78
460679,1.4355,-0.3408,-2.2940,0.41,-0.34,-0.22,24.84,24.0625,0,0,10523,3.21,87.78
460689,1.4369,-0.3389,-2.2930,0.20,-0.27,-0.22,24.83,24.0625,0,0,10523,3.21,87.78
460698,1.4394,-0.3369,-2.2930,0.20,-0.34,-0.22,24.83,24.0625,0,0,10523,3.21,87.78
460717,1.4379,-0.3418,-2.2896,0.27,-0.27,-0.15,24.74,24.0625,0,0,10523,3.22,87.78
460727,1.4374,-0.3447,-2.2916,0.27,-0.34,-0.15,24.82,24.0625,0,0,10523,3.21,87.78
460737,1.4369,-0.3364,-2.2930,0.20,-0.27,-0.01,24.82,24.0625,0,0,10523,3.21,87.78
460746,1.4374,-0.3359,-2.2955,0.34,-0.34,-0.15,24.82,24.0625,0,0,10523,3.22,87.78
460756,1.4369,-0.3403,-2.2969,0.27,-0.27,-0.15,24.82,24.0625,0,0,10523,3.22,87.78
460765,1.4399,-0.3369,-2.2906,0.34,-0.27,-0.08,24.85,24.0625,0,0,10523,3.22,87.78
460775,1.4423,-0.3423,-2.2881,0.27,-0.41,-0.08,24.85,24.0625,0,0,10523,3.21,87.78
460785,1.4350,-0.3423,-2.2877,0.27,-0.27,-0.08,24.80,24.0625,0,0,10523,3.21,87.78
460794,1.4364,-0.3437,-2.2906,0.34,-0.20,-0.15,24.80,24.0625,0,0,10523,3.21,87.78
460804,1.4335,-0.3398,-2.2969,0.27,-0.20,-0.22,24.83,24.0625,0,0,10523,3.22,87.78
460813,1.4384,-0.3359,-2.2950,0.34,-0.20,-0.22,24.83,24.0625,0,0,10523,3.21,87.78
460833,1.4394,-0.3384,-2.2896,0.13,-0.41,-0.22,24.82,24.0625,0,0,10523,3.21,87.78
460842,1.4447,-0.3389,-2.2867,0.27,-0.34,-0.15,24.84,24.0625,0,0,10523,3.22,87.78
460852,1.4350,-0.3394,-2.2901,0.48,-0.27,-0.15,24.84,24.0625,0,0,10523,3.21,87.22
460862,1.4403,-0.3350,-2.3008,0.48,-0.27,-0.15,24.82,24.0625,0,0,10523,3.21,87.78
460871,1.4355,-0.3364,-2.2969,0.27,-0.27,-0.15,24.82,24.0625,0,0,10523,3.22,87.78
460881,1.4345,-0.3447,-2.2964,0.13,-0.34,-0.22,24.82,24.0625,0,0,10523,3.21,87.78
460890,1.4399,-0.3379,-2.2925,0.34,-0.34,-0.08,24.82,24.0625,0,0,10523,3.21,87.78
460900,1.4438,-0.3379,-2.2862,0.20,-0.48,-0.15,24.80,24.0625,0,0,10523,3.21,88.33
460910,1.4389,-0.3433,-2.2901,0.20,-0.34,-0.15,24.80,24.0625,0,0,10523,3.21,87.78
460919,1.4413,-0.3452,-2.2901,0.13,-0.34,-0.15,24.83,24.0625,0,0,10523,3.21,87.78
460929,1.4399,-0.3418,-2.2862,0.20,-0.34,-0.08,24.83,24.0625,0,0,10523,3.21,88.33
460938,1.4369,-0.3384,-2.2959,0.27,-0.27,-0.22,24.84,24.0625,0,0,10523,3.21,87.78
460958,1.4394,-0.3398,-2.2945,0.34,-0.20,-0.22,24.82,24.0625,0,0,10523,3.21,87.78
460967,1.4379,-0.3389,-2.2925,0.27,-0.34,-0.22,24.82,24.0625,0,0,10523,3.22,87.78
460977,1.4403,-0.3437,-2.2901,0.27,-0.27,-0.08,24.89,24.0625,0,0,10523,3.21,87.78
460986,1.4403,-0.3447,-2.2955,0.13,-0.41,-0.15,24.89,24.0625,0,0,10523,3.21,87.78
460996,1.4389,-0.3398,-2.2945,0.20,-0.34,-0.15,24.80,24.0625,0,0,10523,3.21,87.78
461006,1.4384,-0.3413,-2.2935,0.27,-0.34,-0.15,24.80,24.0625,0,0,10523,3.21,87.78
461015,1.4399,-0.3384,-2.2955,0.34,-0.20,-0.15,24.81,24.0625,0,0,10523,3.22,88.33
461025,1.4399,-0.3408,-2.2935,0.20,-0.34,-0.15,24.81,24.0625,0,0,10523,3.21,87.78
461044,1.4403,-0.3452,-2.2935,0.34,-0.20,-0.15,24.85,24.0625,0,0,10523,3.21,88.33
461054,1.4403,-0.3394,-2.2945,0.27,-0.20,-0.15,24.86,24.0625,0,0,10523,3.21,88.33
461063,1.4369,-0.3384,-2.2945,0.34,-0.27,-0.15,24.86,24.0625,0,0,10523,3.21,87.78
461073,1.4325,-0.3433,-2.2950,0.27,-0.34,-0.15,24.85,24.0625,0,0,10523,3.21,86.67
461083,1.4403,-0.3428,-2.2940,0.20,-0.34,-0.22,24.85,24.0625,0,0,10523,3.21,87.22
461092,1.4399,-0.3408,-2.2891,0.34,-0.34,-0.15,24.83,24.0625,0,0,10523,3.22,88.33
461102,1.4364,-0.3413,-2.2906,0.27,-0.34,-0.15,24.83,24.0625,0,0,10523,3.21,87.78
461111,1.4355,-0.3418,-2.2945,0.34,-0.27,-0.22,24.87,24.0625,0,0,10523,3.21,88.33
461121,1.4384,-0.3408,-2.2950,0.34,-0.20,-0.29,24.87,24.0625,0,0,10523,3.21,88.33
461131,1.4345,-0.3428,-2.2969,0.27,-0.20,-0.15,24.80,24.0625,0,0,10523,3.22,87.78
461140,1.4374,-0.3374,-2.2959,0.34,-0.27,-0.08,24.80,24.0625,0,0,10523,3.21,88.33
461150,1.4325,-0.3428,-2.2930,0.41,-0.20,-0.15,24.83,24.0625,0,0,10523,3.21,88.33
461160,1.4399,-0.3413,-2.2955,0.20,-0.41,-0.08,24.83,24.0625,0,0,10523,3.21,87.78
461169,1.4350,-0.3442,-2.2896,0.41,-0.34,-0.22,24.85,24.0625,0,0,10523,3.21,87.78
461188,1.4394,-0.3433,-2.2959,0.27,-0.34,-0.22,24.80,24.0625,0,0,10523,3.21,87.22
461198,1.4355,-0.3403,-2.2925,0.34,-0.27,-0.15,24.80,24.0625,0,0,10523,3.21,87.78
461208,1.4394,-0.3418,-2.2935,0.20,-0.27,-0.15,24.85,24.0625,0,0,10523,3.21,87.78
461217,1.4364,-0.3374,-2.2862,0.13,-0.27,-0.08,24.85,24.0625,0,0,10523,3.22,87.78
461227,1.4359,-0.3418,-2.2872,0.20,-0.34,-0.08,24.81,24.0625,0,0,10523,3.21,87.78
461236,1.4379,-0.3462,-2.2920,0.41,-0.27,-0.22,24.81,24.0625,0,0,10523,3.21,87.78
461246,1.4399,-0.3403,-2.2994,0.34,-0.41,-0.29,24.81,24.0625,0,0,10523,3.21,86.67
461256,1.4369,-0.3442,-2.2979,0.34,-0.20,-0.22,24.81,24.0625,0,0,10523,3.21,87.78
461265,1.4374,-0.3423,-2.2930,0.27,-0.27,-0.08,24.86,24.0625,0,0,10523,3.21,87.78
461275,1.4369,-0.3389,-2.2930,0.27,-0.34,-0.08,24.86,24.0625,0,0,10523,3.21,87.78
461284,1.4418,-0.3418,-2.2930,0.34,-0.34,-0.22,24.86,24.0625,0,0,10523,3.22,87.78
461294,1.4369,-0.3433,-2.2930,0.34,-0.27,-0.15,24.84,24.0625,0,0,10523,3.22,86.67
461313,1.4399,-0.3374,-2.2906,0.34,-0.27,-0.15,24.85,24.0625,0,0,10523,3.22,88.33
461323,1.4359,-0.3403,-2.2896,0.27,-0.34,-0.08,24.85,24.0625,0,0,10523,3.21,88.33
461333,1.4374,-0.3389,-2.2930,0.20,-0.34,-0.15,24.89,24.0625,0,0,10523,3.21,88.33
461342,1.4438,-0.3398,-2.2930,0.27,-0.34,-0.22,24.89,24.0625,0,0,10523,3.22,88.33
461352,1.4320,-0.3467,-2.2906,0.34,-0.20,-0.22,24.83,24.0625,0,0,10523,3.21,88.33
461361,1.4384,-0.3384,-2.2935,0.41,-0.41,-0.08,24.83,24.0625,0,0,10523,3.21,88.33
461371,1.4399,-0.3413,-2.2964,0.27,-0.34,-0.15,24.88,24.0625,0,0,10523,3.21,88.33
461381,1.4423,-0.3403,-2.2916,0.20,-0.27,-0.15,24.88,24.0625,0,0,10523,3.21,87.78
461390,1.4340,-0.3398,-2.2901,0.34,-0.27,-0.08,24.81,24.0625,0,0,10523,3.21,86.67
461400,1.4408,-0.3359,-2.2896,0.34,-0.27,-0.08,24.81,24.0625,0,0,10523,3.21,87.78
461409,1.4374,-0.3428,-2.2911,0.20,-0.41,-0.15,24.84,24.0625,0,0,10523,3.21,87.78
461419,1.4355,-0.3389,-2.2955,0.20,-0.41,-0.15,24.84,24.0625,0,0,10523,3.21,87.78
461438,1.4379,-0.3442,-2.2935,0.27,-0.27,-0.22,24.85,24.0625,0,0,10523,3.21,87.78
461448,1.4384,-0.3394,-2.2945,0.41,-0.34,-0.22,24.82,24.0625,0,0,10523,3.21,88.33
461457,1.4418,-0.3437,-2.2886,0.27,-0.48,-0.15,24.82,24.0625,0,0,10523,3.21,87.22
461467,1.4340,-0.3428,-2.2911,0.27,-0.34,-0.08,24.87,24.0625,0,0,10523,3.21,88.33
461477,1.4428,-0.3408,-2.2920,0.27,-0.34,-0.15,24.87,24.0625,0,0,10523,3.21,87.78
461486,1.4364,-0.3384,-2.2955,0.34,-0.27,-0.15,24.87,24.0625,0,0,10523,3.21,87.78
461496,1.4384,-0.3369,-2.2950,0.41,-0.27,-0.08,24.87,24.0625,0,0,10523,3.21,87.78
461506,1.4394,-0.3379,-2.2964,0.13,-0.34,-0.15,24.83,24.0625,0,0,10523,3.22,87.78
461515,1.4394,-0.3384,-2.2950,0.27,-0.27,-0.22,24.83,24.0625,0,0,10523,3.21,86.67
461525,1.4394,-0.3442,-2.2925,0.13,-0.34,-0.15,24.85,24.0625,0,0,10523,3.22,88.33
461534,1.4399,-0.3403,-2.2891,0.27,-0.27,-0.15,24.85,24.0625,0,0,10523,3.21,88.33
461544,1.4345,-0.3437,-2.2925,0.48,-0.27,-0.15,24.84,24.0625,0,0,10523,3.22,87.78
461563,1.4369,-0.3384,-2.2984,0.34,-0.34,-0.15,24.82,24.0625,0,0,10523,3.21,88.33
461573,1.4350,-0.3437,-2.2945,0.27,-0.20,-0.22,24.82,24.0625,0,0,10523,3.21,86.67
461582,1.4374,-0.3398,-2.2901,0.20,-0.34,-0.22,24.88,24.0625,0,0,10523,3.21,87.22
461592,1.4423,-0.3433,-2.2930,0.27,-0.41,-0.08,24.88,24.0625,0,0,10523,3.21,87.78
